nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12700248,0.5162036,0.24990809,0.43426654,0.22532697,0.61043125,0.4178791,0.42197597,0.3482326,0.59814066,0.36871687,0.38920113,0.3482326,0.44655707,0.53259104,0.50391304,0.5162036,0.6063344,0.6759809,0.4014917,0.6841746,0.59814066,0.9013079,0.4711382,0.88901734,0.64320606,neutral
0.12700248,0.49571934,0.25400496,0.43016967,0.23352067,0.61043125,0.4096854,0.4014917,0.3400389,0.5735596,0.31545776,0.4096854,0.3031672,0.46704134,0.52030045,0.49162248,0.5121068,0.5858501,0.6636903,0.39739484,0.67188406,0.5776564,0.8849205,0.4711382,0.87672675,0.62681866,neutral
0.13519618,0.49162248,0.24990809,0.4178791,0.24581124,0.5776564,0.4014917,0.39329797,0.37691057,0.58175325,0.33184516,0.40558854,0.33184516,0.4711382,0.5080099,0.47523507,0.5121068,0.58175325,0.6595935,0.39739484,0.6800778,0.5858501,0.90540475,0.45884764,0.8685331,0.61043125,neutral
0.13109933,0.4793319,0.24581124,0.4178791,0.24171439,0.5776564,0.40558854,0.39329797,0.37691057,0.59404385,0.32365146,0.40558854,0.3564263,0.53259104,0.5080099,0.46704134,0.49571934,0.5858501,0.6636903,0.42197597,0.6513998,0.589947,0.897211,0.45884764,0.84395194,0.6309155,neutral
0.13519618,0.4711382,0.24171439,0.39329797,0.22942382,0.5735596,0.39329797,0.38510427,0.38100743,0.59814066,0.3728137,0.43836337,0.38920113,0.5243973,0.5121068,0.4547508,0.49571934,0.5735596,0.70056206,0.41378227,0.6595935,0.59814066,0.89311415,0.45065394,0.83166134,0.618625,neutral
0.14748675,0.46704134,0.24581124,0.38920113,0.23761754,0.5694627,0.4096854,0.38920113,0.39329797,0.6063344,0.39329797,0.43836337,0.38100743,0.49981618,0.5080099,0.44655707,0.49981618,0.5571721,0.6800778,0.44246024,0.6473029,0.59404385,0.897211,0.44655707,0.82756454,0.62681866,neutral
0.13109933,0.4711382,0.22942382,0.38920113,0.23352067,0.5407847,0.39329797,0.36052316,0.39329797,0.6022375,0.36462,0.45065394,0.36871687,0.49981618,0.5162036,0.44655707,0.5121068,0.54897845,0.6800778,0.43016967,0.6513998,0.589947,0.8849205,0.44655707,0.82756454,0.6309155,neutral
0.13519618,0.46704134,0.24171439,0.38920113,0.24171439,0.56536585,0.42197597,0.36871687,0.38920113,0.61043125,0.38510427,0.43016967,0.34413573,0.53259104,0.5080099,0.47523507,0.5121068,0.53668785,0.6800778,0.46704134,0.64320606,0.6227218,0.897211,0.44655707,0.8480488,0.6595935,neutral
0.1433899,0.46704134,0.26219866,0.37691057,0.25400496,0.561269,0.42197597,0.36871687,0.41378227,0.6063344,0.39329797,0.44246024,0.38510427,0.49571934,0.5407847,0.44246024,0.5121068,0.5448816,0.6841746,0.4178791,0.67188406,0.6063344,0.88901734,0.43016967,0.84395194,0.6595935,neutral
0.11880877,0.4547508,0.23761754,0.35232943,0.22942382,0.5571721,0.38920113,0.3482326,0.39329797,0.589947,0.36871687,0.45065394,0.38510427,0.49981618,0.5121068,0.42197597,0.49571934,0.5571721,0.6841746,0.4178791,0.63910925,0.59814066,0.89311415,0.4178791,0.8357582,0.6636903,neutral
