nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2130364,0.33594203,0.2949735,0.36871687,0.2867798,0.45884764,0.48752564,0.38510427,0.43016967,0.53259104,0.61043125,0.32365146,0.561269,0.4178791,0.561269,0.5448816,0.54897845,0.61043125,0.757918,0.3728137,0.6841746,0.4629445,0.9463733,0.4547508,0.8726299,0.5530753,backhand
0.20074585,0.35232943,0.27858606,0.39739484,0.27858606,0.4629445,0.4793319,0.4014917,0.43836337,0.4793319,0.6022375,0.34413573,0.53668785,0.44246024,0.5407847,0.5858501,0.53259104,0.61043125,0.75382113,0.39739484,0.6841746,0.4629445,0.98324496,0.4629445,0.84395194,0.5530753,backhand
0.25400496,0.36052316,0.32365146,0.4178791,0.31955463,0.44246024,0.49162248,0.43016967,0.4711382,0.44655707,0.618625,0.34413573,0.58175325,0.37691057,0.5735596,0.6063344,0.561269,0.61043125,0.77020854,0.40558854,0.72514313,0.4178791,0.84395194,0.5162036,0.8193708,0.52030045,backhand
0.13109933,0.29907033,0.20893955,0.39739484,0.19664899,0.42197597,0.43426654,0.41378227,0.43426654,0.43016967,0.59404385,0.2949735,0.56536585,0.34413573,0.54897845,0.6473029,0.52030045,0.6513998,0.7947897,0.37691057,0.74972427,0.4096854,0.96685755,0.48752564,0.89311415,0.48342878,backhand
0.17616472,0.32774833,0.22123012,0.41378227,0.20893955,0.43836337,0.4096854,0.4178791,0.40558854,0.43016967,0.53259104,0.33184516,0.48342878,0.38920113,0.5080099,0.64320606,0.49571934,0.63910925,0.7128526,0.4178791,0.6145281,0.44246024,0.8726299,0.46704134,0.79888654,0.42197597,backhand
0.14748675,0.31955463,0.20074585,0.43016967,0.2130364,0.4260728,0.38510427,0.45065394,0.38920113,0.45884764,0.53259104,0.33594203,0.5162036,0.35232943,0.5162036,0.6473029,0.5080099,0.6473029,0.72514313,0.4178791,0.6473029,0.42197597,0.9463733,0.50391304,0.8111771,0.38100743,backhand
0.20074585,0.32774833,0.26219866,0.43016967,0.26629552,0.42197597,0.4260728,0.4629445,0.42197597,0.4711382,0.56536585,0.38100743,0.5162036,0.38510427,0.54897845,0.6063344,0.5448816,0.618625,0.7210463,0.43426654,0.6350124,0.42197597,0.9463733,0.5162036,0.8111771,0.36052316,backhand
0.21713327,0.33184516,0.24990809,0.44246024,0.2581018,0.43426654,0.42197597,0.4711382,0.44655707,0.4547508,0.5448816,0.3728137,0.5407847,0.38100743,0.561269,0.62681866,0.561269,0.5776564,0.76201487,0.43836337,0.6350124,0.4014917,0.8521456,0.40558854,0.8234677,0.4014917,backhand
0.15977731,0.31955463,0.20074585,0.4547508,0.22123012,0.43426654,0.38100743,0.4793319,0.4096854,0.4547508,0.52030045,0.37691057,0.50391304,0.37691057,0.53668785,0.6595935,0.53259104,0.61043125,0.7210463,0.43836337,0.63910925,0.4014917,0.8849205,0.39739484,0.8480488,0.39329797,backhand
0.14748675,0.32774833,0.19255213,0.45065394,0.21713327,0.44655707,0.4096854,0.4629445,0.4014917,0.4793319,0.5530753,0.36052316,0.53668785,0.38100743,0.5407847,0.6473029,0.5407847,0.6350124,0.7661117,0.43426654,0.72924,0.43016967,0.89311415,0.40558854,0.8644362,0.38100743,backhand
