nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2130364,0.5694627,0.27448922,0.5407847,0.28268293,0.4793319,0.35232943,0.58175325,0.43016967,0.5530753,0.39329797,0.6841746,0.561269,0.6677872,0.53668785,0.41378227,0.53668785,0.3564263,0.72514313,0.4547508,0.75382113,0.36871687,0.8562425,0.49162248,0.95456696,0.32365146,serve
0.2048427,0.5571721,0.2581018,0.53668785,0.27448922,0.4629445,0.31955463,0.58175325,0.44246024,0.561269,0.35232943,0.6964652,0.53259104,0.6595935,0.52030045,0.4260728,0.53668785,0.33594203,0.6841746,0.45065394,0.73743373,0.36462,0.8398551,0.48342878,0.9422764,0.31545776,serve
0.19664899,0.5694627,0.24990809,0.5448816,0.27448922,0.44246024,0.31545776,0.6227218,0.43016967,0.53259104,0.3564263,0.7210463,0.49571934,0.6473029,0.5162036,0.40558854,0.53668785,0.3400389,0.6473029,0.4629445,0.73743373,0.36871687,0.8480488,0.47523507,0.9299859,0.3113609,serve
0.19664899,0.54897845,0.24171439,0.5121068,0.27448922,0.43426654,0.29907033,0.589947,0.4260728,0.5243973,0.31545776,0.70056206,0.48752564,0.6473029,0.5080099,0.4096854,0.49981618,0.30726406,0.6595935,0.44246024,0.72514313,0.3400389,0.8480488,0.46704134,0.925889,0.29087663,serve
0.18845528,0.56536585,0.24171439,0.53259104,0.27448922,0.44655707,0.29087663,0.6063344,0.4178791,0.53259104,0.3113609,0.70056206,0.49162248,0.62681866,0.5080099,0.39739484,0.49981618,0.29907033,0.6595935,0.47523507,0.7415306,0.33184516,0.8480488,0.46704134,0.9340827,0.29087663,serve
0.19664899,0.5694627,0.24990809,0.5530753,0.2949735,0.45065394,0.28268293,0.6350124,0.43016967,0.5121068,0.3113609,0.73743373,0.4793319,0.64320606,0.5080099,0.39329797,0.5121068,0.31545776,0.6350124,0.48342878,0.7210463,0.36462,0.8357582,0.4793319,0.9340827,0.3031672,serve
0.20074585,0.56536585,0.23761754,0.53668785,0.27448922,0.43836337,0.26629552,0.6350124,0.40558854,0.49162248,0.28268293,0.7128526,0.47523507,0.6145281,0.50391304,0.40558854,0.50391304,0.31545776,0.6309155,0.48752564,0.72514313,0.36052316,0.82756454,0.45065394,0.9299859,0.27858606,serve
0.19255213,0.5776564,0.22123012,0.5530753,0.28268293,0.45065394,0.23352067,0.6022375,0.4178791,0.5121068,0.24171439,0.62681866,0.49571934,0.6309155,0.48752564,0.39329797,0.48752564,0.32365146,0.6309155,0.49162248,0.71694946,0.36871687,0.83166134,0.4711382,0.9095016,0.28268293,serve
0.18026158,0.6473029,0.22532697,0.5735596,0.24990809,0.50391304,0.23761754,0.6350124,0.40558854,0.5243973,0.17616472,0.6759809,0.48752564,0.6677872,0.4711382,0.45884764,0.47523507,0.37691057,0.6309155,0.5407847,0.70465887,0.4178791,0.8398551,0.5162036,0.925889,0.32365146,serve
0.18435843,0.6473029,0.2048427,0.5858501,0.28268293,0.5243973,0.18026158,0.6759809,0.43836337,0.5448816,0.1433899,0.6636903,0.5080099,0.6473029,0.4629445,0.4711382,0.47523507,0.38100743,0.63910925,0.5530753,0.70465887,0.43426654,0.82756454,0.5162036,0.9095016,0.33594203,serve
0.18026158,0.67188406,0.2048427,0.5735596,0.27448922,0.53259104,0.15568045,0.6227218,0.45065394,0.54897845,0.14748675,0.6636903,0.56536585,0.618625,0.4629445,0.46704134,0.48752564,0.4014917,0.64320606,0.54897845,0.70875573,0.44655707,0.8234677,0.50391304,0.92179215,0.31955463,serve
0.18026158,0.6964652,0.2048427,0.589947,0.27858606,0.5407847,0.21713327,0.5858501,0.47523507,0.5448816,0.29087663,0.6309155,0.6145281,0.61043125,0.46704134,0.5080099,0.47523507,0.4260728,0.6473029,0.589947,0.70465887,0.45884764,0.8357582,0.5243973,0.9176953,0.32774833,serve
0.17616472,0.68827146,0.20074585,0.589947,0.25400496,0.5530753,0.33594203,0.5571721,0.4793319,0.5448816,0.4096854,0.54897845,0.6473029,0.59404385,0.44655707,0.47523507,0.47523507,0.4260728,0.63910925,0.5776564,0.70056206,0.44655707,0.8480488,0.5243973,0.925889,0.31545776,serve
0.12290562,0.68827146,0.17616472,0.6022375,0.22942382,0.5776564,0.27039236,0.53668785,0.43836337,0.5571721,0.18435843,0.53668785,0.59404385,0.5858501,0.43426654,0.48752564,0.4711382,0.44246024,0.65549666,0.589947,0.6964652,0.4629445,0.83166134,0.5162036,0.925889,0.32774833,serve
0.1515836,0.61043125,0.15977731,0.5530753,0.3113609,0.6022375,0.13519618,0.43016967,0.4711382,0.5694627,0.15977731,0.49981618,0.63910925,0.62681866,0.44655707,0.43836337,0.48342878,0.4629445,0.6350124,0.589947,0.6964652,0.4711382,0.82756454,0.5121068,0.9095016,0.3400389,serve
0.15977731,0.6636903,0.17616472,0.5530753,0.29907033,0.63910925,0.18026158,0.4178791,0.45884764,0.6022375,0.17616472,0.5121068,0.59404385,0.6677872,0.43836337,0.4260728,0.48752564,0.5121068,0.64320606,0.53259104,0.6923683,0.49162248,0.8398551,0.5162036,0.88901734,0.3400389,serve
0.10242135,0.6595935,0.12700248,0.53259104,0.28268293,0.6677872,0.15977731,0.39329797,0.4178791,0.6513998,0.1433899,0.48752564,0.49981618,0.7415306,0.4260728,0.41378227,0.46704134,0.5162036,0.63910925,0.5121068,0.6923683,0.49571934,0.8357582,0.5121068,0.8726299,0.3400389,serve
0.12700248,0.6227218,0.13929303,0.4793319,0.26219866,0.62681866,0.19255213,0.3400389,0.36462,0.6800778,0.17616472,0.42197597,0.35232943,0.80708027,0.44246024,0.37691057,0.4547508,0.49162248,0.6473029,0.49571934,0.6841746,0.4793319,0.8521456,0.4629445,0.8644362,0.3113609,serve
0.10242135,0.54897845,0.16797101,0.42197597,0.24581124,0.5776564,0.22123012,0.29087663,0.34413573,0.6145281,0.17206787,0.3482326,0.24581124,0.5530753,0.46704134,0.3482326,0.47523507,0.45065394,0.6759809,0.4178791,0.70465887,0.44246024,0.89311415,0.4096854,0.8644362,0.34413573,serve
0.11471191,0.589947,0.18026158,0.4711382,0.23352067,0.63910925,0.25400496,0.34413573,0.33594203,0.6145281,0.20074585,0.38920113,0.24581124,0.5858501,0.4547508,0.42197597,0.4793319,0.5080099,0.6800778,0.47523507,0.70056206,0.49162248,0.8685331,0.44246024,0.8398551,0.35232943,serve
0.11061506,0.6063344,0.19664899,0.48342878,0.24990809,0.6759809,0.32365146,0.36462,0.3031672,0.6309155,0.24581124,0.36462,0.25400496,0.53259104,0.48752564,0.44655707,0.49162248,0.5530753,0.6964652,0.4711382,0.70875573,0.5448816,0.8521456,0.43016967,0.8521456,0.41378227,serve
0.11471191,0.59814066,0.19664899,0.4711382,0.2581018,0.6636903,0.3400389,0.36462,0.3400389,0.589947,0.27858606,0.3564263,0.3031672,0.4793319,0.49571934,0.43426654,0.5121068,0.54897845,0.73333687,0.4547508,0.7456274,0.5243973,0.9135984,0.43426654,0.8808236,0.42197597,serve
0.15977731,0.56536585,0.22532697,0.4793319,0.26219866,0.6595935,0.36052316,0.38100743,0.3482326,0.5735596,0.29907033,0.3482326,0.4014917,0.53668785,0.5080099,0.44655707,0.5080099,0.5407847,0.6964652,0.4547508,0.72514313,0.5448816,0.87672675,0.43836337,0.8521456,0.45884764,serve
0.1433899,0.5776564,0.22532697,0.47523507,0.24990809,0.6350124,0.3728137,0.40558854,0.31955463,0.5776564,0.32365146,0.3482326,0.32774833,0.4014917,0.49981618,0.45065394,0.50391304,0.5448816,0.70875573,0.45884764,0.7210463,0.5776564,0.9013079,0.45884764,0.8808236,0.49571934,serve
0.1433899,0.59404385,0.22123012,0.49981618,0.22532697,0.6473029,0.35232943,0.43426654,0.35232943,0.59814066,0.33594203,0.3482326,0.36871687,0.5243973,0.49571934,0.46704134,0.48752564,0.5776564,0.68827146,0.48342878,0.6923683,0.6063344,0.8849205,0.4711382,0.8726299,0.5448816,serve
