nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.17616472,0.67188406,0.19255213,0.5571721,0.20893955,0.589947,0.35232943,0.49571934,0.36871687,0.54897845,0.4711382,0.50391304,0.49981618,0.5162036,0.43016967,0.39329797,0.44246024,0.39739484,0.6350124,0.43426654,0.6595935,0.36462,0.8480488,0.45065394,0.90540475,0.32365146,neutral
0.15568045,0.6636903,0.17206787,0.56536585,0.20074585,0.6063344,0.31955463,0.49162248,0.35232943,0.5530753,0.46704134,0.5121068,0.5243973,0.5121068,0.42197597,0.38920113,0.43426654,0.38920113,0.63910925,0.4260728,0.6636903,0.38510427,0.8480488,0.4547508,0.9135984,0.32365146,neutral
0.18026158,0.6677872,0.22123012,0.561269,0.23352067,0.618625,0.37691057,0.5121068,0.4014917,0.5571721,0.52030045,0.5080099,0.5735596,0.5121068,0.44655707,0.39739484,0.45065394,0.39739484,0.6473029,0.44246024,0.67188406,0.39739484,0.8480488,0.46704134,0.90540475,0.3482326,neutral
0.16387416,0.6677872,0.18026158,0.5530753,0.19255213,0.6022375,0.31955463,0.45884764,0.35232943,0.5448816,0.44246024,0.49162248,0.47523507,0.5162036,0.41378227,0.36871687,0.43016967,0.37691057,0.6350124,0.42197597,0.6595935,0.3564263,0.8398551,0.45065394,0.9095016,0.31955463,neutral
0.17206787,0.6636903,0.2048427,0.561269,0.22123012,0.59814066,0.35232943,0.49162248,0.37691057,0.5448816,0.52030045,0.5080099,0.5284942,0.50391304,0.44246024,0.38510427,0.43426654,0.38920113,0.6309155,0.4260728,0.6636903,0.36462,0.84395194,0.4629445,0.90540475,0.31955463,neutral
0.16387416,0.6677872,0.18845528,0.5858501,0.2048427,0.6063344,0.32365146,0.4793319,0.38510427,0.5407847,0.4629445,0.5284942,0.58175325,0.50391304,0.4260728,0.4014917,0.43016967,0.39329797,0.6350124,0.4629445,0.6595935,0.37691057,0.8357582,0.46704134,0.90540475,0.33594203,neutral
0.17616472,0.6800778,0.2130364,0.5735596,0.22532697,0.5858501,0.3728137,0.5162036,0.4014917,0.5407847,0.49571934,0.53259104,0.5448816,0.5162036,0.43016967,0.38920113,0.43836337,0.38920113,0.6473029,0.43016967,0.6759809,0.3728137,0.8357582,0.4711382,0.90540475,0.33184516,neutral
0.16387416,0.6677872,0.18026158,0.561269,0.20893955,0.6063344,0.32774833,0.5121068,0.3564263,0.54897845,0.48752564,0.50391304,0.47523507,0.5162036,0.43426654,0.39739484,0.4260728,0.38920113,0.6309155,0.44246024,0.6595935,0.38100743,0.84395194,0.4629445,0.90540475,0.31955463,neutral
0.16387416,0.67188406,0.17206787,0.5694627,0.18435843,0.61043125,0.32365146,0.53259104,0.33184516,0.5530753,0.43836337,0.53259104,0.4547508,0.54897845,0.4178791,0.4014917,0.4260728,0.4014917,0.63910925,0.43016967,0.6513998,0.3728137,0.8398551,0.4711382,0.897211,0.3400389,neutral
0.13929303,0.6677872,0.17206787,0.561269,0.19255213,0.6022375,0.3113609,0.49162248,0.31545776,0.53668785,0.4260728,0.5162036,0.4629445,0.53668785,0.41378227,0.38510427,0.4260728,0.4096854,0.64320606,0.43426654,0.65549666,0.36052316,0.84395194,0.45884764,0.9135984,0.31545776,neutral
0.19664899,0.6636903,0.22123012,0.5530753,0.23352067,0.6022375,0.34413573,0.5162036,0.36462,0.5571721,0.44655707,0.5080099,0.48752564,0.5448816,0.43426654,0.39739484,0.43836337,0.4096854,0.64320606,0.4547508,0.6513998,0.38920113,0.8480488,0.4629445,0.90540475,0.3400389,neutral
0.15568045,0.67188406,0.15568045,0.5530753,0.18435843,0.61043125,0.29907033,0.5162036,0.30726406,0.5571721,0.43016967,0.5243973,0.46704134,0.53668785,0.4096854,0.38510427,0.41378227,0.39739484,0.6309155,0.4547508,0.67188406,0.38100743,0.8357582,0.46704134,0.90540475,0.3400389,neutral
0.1515836,0.6636903,0.19255213,0.5530753,0.19664899,0.6022375,0.31545776,0.4793319,0.32365146,0.56536585,0.4629445,0.52030045,0.49571934,0.53668785,0.43016967,0.38510427,0.43426654,0.3728137,0.63910925,0.45065394,0.67188406,0.36871687,0.8398551,0.4711382,0.9135984,0.32365146,neutral
0.18435843,0.6636903,0.20893955,0.56536585,0.21713327,0.59814066,0.33594203,0.52030045,0.33594203,0.5530753,0.46704134,0.5243973,0.49571934,0.5530753,0.43836337,0.40558854,0.44246024,0.38920113,0.63910925,0.44655707,0.6636903,0.38100743,0.8357582,0.4629445,0.9095016,0.3400389,neutral
0.17616472,0.6677872,0.18845528,0.56536585,0.22123012,0.6063344,0.3400389,0.5448816,0.36052316,0.561269,0.46704134,0.53259104,0.48752564,0.53668785,0.41378227,0.4096854,0.4178791,0.39739484,0.6309155,0.43016967,0.6636903,0.37691057,0.8398551,0.4711382,0.9095016,0.33594203,neutral
0.14748675,0.67188406,0.19255213,0.5530753,0.2048427,0.59814066,0.32365146,0.53668785,0.32774833,0.561269,0.44246024,0.53668785,0.4629445,0.5407847,0.42197597,0.40558854,0.4260728,0.4014917,0.618625,0.44655707,0.6473029,0.38100743,0.8480488,0.4629445,0.9095016,0.33594203,neutral
0.17616472,0.6595935,0.20074585,0.5571721,0.22532697,0.59814066,0.34413573,0.5407847,0.36462,0.5530753,0.4793319,0.53668785,0.49571934,0.5530753,0.43426654,0.38920113,0.43836337,0.39329797,0.63910925,0.43016967,0.6759809,0.3728137,0.8357582,0.46704134,0.90540475,0.33184516,neutral
0.13929303,0.67188406,0.19664899,0.5858501,0.2048427,0.5776564,0.36871687,0.5407847,0.4014917,0.53668785,0.46704134,0.561269,0.58175325,0.49571934,0.42197597,0.4014917,0.43426654,0.36871687,0.6309155,0.44655707,0.6677872,0.36462,0.84395194,0.4547508,0.90540475,0.3400389,neutral
0.17616472,0.6595935,0.2130364,0.561269,0.23761754,0.58175325,0.36052316,0.53668785,0.36462,0.5162036,0.46704134,0.5530753,0.56536585,0.49981618,0.44246024,0.44246024,0.43836337,0.37691057,0.6473029,0.43836337,0.65549666,0.3728137,0.8357582,0.45065394,0.897211,0.33594203,neutral
0.15977731,0.67188406,0.17616472,0.5735596,0.18435843,0.6022375,0.33594203,0.5121068,0.36462,0.5448816,0.4629445,0.5121068,0.5776564,0.48342878,0.4096854,0.4014917,0.4096854,0.36462,0.6227218,0.46704134,0.6513998,0.36871687,0.82756454,0.4547508,0.897211,0.33184516,neutral
0.1433899,0.67188406,0.18435843,0.5858501,0.18845528,0.589947,0.36462,0.5243973,0.39739484,0.5284942,0.5407847,0.5080099,0.5776564,0.50391304,0.4260728,0.38100743,0.43426654,0.36052316,0.6350124,0.43836337,0.65549666,0.38510427,0.8357582,0.45884764,0.897211,0.32365146,neutral
0.13929303,0.67188406,0.18845528,0.5735596,0.18435843,0.61043125,0.3564263,0.5080099,0.36871687,0.52030045,0.5530753,0.49571934,0.5735596,0.49981618,0.4178791,0.4096854,0.42197597,0.38510427,0.6513998,0.4547508,0.6677872,0.36871687,0.84395194,0.4629445,0.9013079,0.3400389,neutral
0.18026158,0.67188406,0.20893955,0.5694627,0.22532697,0.6022375,0.3564263,0.52030045,0.38920113,0.5407847,0.48752564,0.5162036,0.5776564,0.5121068,0.43016967,0.38920113,0.43836337,0.39329797,0.6513998,0.43016967,0.6759809,0.36462,0.8398551,0.45065394,0.9013079,0.32774833,neutral
0.1515836,0.6636903,0.16387416,0.5735596,0.18435843,0.61043125,0.31955463,0.49981618,0.3482326,0.5571721,0.49571934,0.5080099,0.49981618,0.5162036,0.4096854,0.37691057,0.42197597,0.3728137,0.6350124,0.43426654,0.6473029,0.37691057,0.83166134,0.4547508,0.90540475,0.32365146,neutral
0.14748675,0.6677872,0.18845528,0.5858501,0.19664899,0.59814066,0.35232943,0.5243973,0.39739484,0.53668785,0.5162036,0.49981618,0.56536585,0.49162248,0.4178791,0.40558854,0.4178791,0.38920113,0.6309155,0.4629445,0.6595935,0.3728137,0.8521456,0.4629445,0.90540475,0.32365146,neutral
0.17206787,0.6759809,0.2048427,0.5776564,0.21713327,0.618625,0.35232943,0.5448816,0.37691057,0.5530753,0.52030045,0.53259104,0.561269,0.53259104,0.42197597,0.40558854,0.4260728,0.39739484,0.64320606,0.45884764,0.6636903,0.39329797,0.83166134,0.47523507,0.9013079,0.3400389,neutral
0.15977731,0.65549666,0.19255213,0.589947,0.19664899,0.589947,0.35232943,0.5407847,0.39329797,0.5243973,0.47523507,0.5243973,0.5858501,0.49981618,0.4260728,0.4096854,0.4178791,0.38100743,0.6350124,0.44655707,0.6513998,0.36052316,0.8398551,0.4629445,0.88901734,0.31955463,neutral
0.13519618,0.6841746,0.18435843,0.59814066,0.18026158,0.6145281,0.34413573,0.54897845,0.35232943,0.5530753,0.4711382,0.53668785,0.561269,0.5080099,0.4178791,0.40558854,0.41378227,0.37691057,0.6227218,0.43836337,0.6473029,0.38100743,0.82756454,0.46704134,0.9013079,0.33594203,neutral
0.15977731,0.6595935,0.18435843,0.56536585,0.2048427,0.589947,0.36462,0.52030045,0.4014917,0.53259104,0.54897845,0.49571934,0.6022375,0.49162248,0.43426654,0.4096854,0.4178791,0.37691057,0.63910925,0.43426654,0.6636903,0.37691057,0.8480488,0.45884764,0.9095016,0.32365146,neutral
0.16797101,0.67188406,0.20074585,0.5776564,0.20893955,0.59814066,0.36462,0.52030045,0.37691057,0.52030045,0.5284942,0.49981618,0.589947,0.49162248,0.42197597,0.42197597,0.4260728,0.36871687,0.65549666,0.44655707,0.6677872,0.36871687,0.84395194,0.45884764,0.90540475,0.33184516,neutral
