nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11880877,0.58175325,0.17206787,0.43836337,0.24990809,0.6513998,0.27448922,0.32774833,0.43426654,0.76201487,0.38920113,0.33184516,0.38100743,0.72514313,0.4793319,0.41378227,0.48342878,0.53668785,0.63910925,0.53668785,0.65549666,0.6350124,0.80708027,0.5407847,0.80708027,0.54897845,forehand
0.11471191,0.6063344,0.18845528,0.44655707,0.24990809,0.6759809,0.28268293,0.30726406,0.38510427,0.72514313,0.4014917,0.29907033,0.47523507,0.8029834,0.49981618,0.43426654,0.5162036,0.5448816,0.70875573,0.5694627,0.70875573,0.63910925,0.90540475,0.53668785,0.8357582,0.54897845,forehand
0.13929303,0.58175325,0.17616472,0.43016967,0.26219866,0.6636903,0.2867798,0.3031672,0.39739484,0.71694946,0.43426654,0.2949735,0.46704134,0.7947897,0.49162248,0.4260728,0.49162248,0.54897845,0.6473029,0.5121068,0.6595935,0.6473029,0.80708027,0.5530753,0.8234677,0.5776564,forehand
0.13519618,0.59814066,0.17616472,0.4260728,0.27858606,0.6677872,0.2867798,0.2949735,0.40558854,0.72924,0.43426654,0.27039236,0.49981618,0.8193708,0.52030045,0.43426654,0.50391304,0.53668785,0.6677872,0.5407847,0.6513998,0.6636903,0.8562425,0.589947,0.8562425,0.64320606,forehand
0.13929303,0.589947,0.18845528,0.43836337,0.27858606,0.6595935,0.28268293,0.27448922,0.40558854,0.72514313,0.44246024,0.25400496,0.5080099,0.82756454,0.5162036,0.4096854,0.53259104,0.53259104,0.6022375,0.5530753,0.6350124,0.6841746,0.8726299,0.5735596,0.87672675,0.6513998,forehand
0.1433899,0.6022375,0.18845528,0.4629445,0.27858606,0.6636903,0.28268293,0.3031672,0.40558854,0.73743373,0.43426654,0.2581018,0.5121068,0.84395194,0.5121068,0.40558854,0.5162036,0.52030045,0.6473029,0.52030045,0.59404385,0.6759809,0.8685331,0.53668785,0.84395194,0.6677872,forehand
0.1433899,0.6022375,0.18026158,0.43426654,0.2949735,0.6513998,0.27448922,0.2949735,0.41378227,0.7210463,0.43016967,0.23352067,0.53259104,0.8357582,0.5121068,0.38920113,0.53259104,0.53259104,0.73743373,0.48752564,0.6227218,0.6677872,0.93817955,0.5080099,0.78659594,0.7743054,forehand
0.13929303,0.59814066,0.16797101,0.44246024,0.28268293,0.6595935,0.24990809,0.3113609,0.40558854,0.70875573,0.4014917,0.2581018,0.49981618,0.81527394,0.48342878,0.40558854,0.49571934,0.52030045,0.6227218,0.4711382,0.6227218,0.6800778,0.7947897,0.46704134,0.7456274,0.7456274,forehand
0.13519618,0.6145281,0.18026158,0.44246024,0.27448922,0.6677872,0.28268293,0.29907033,0.43016967,0.73333687,0.44246024,0.23761754,0.54897845,0.82756454,0.53668785,0.39329797,0.54897845,0.54897845,0.6841746,0.4547508,0.63910925,0.67188406,0.8398551,0.4629445,0.8480488,0.757918,forehand
0.13109933,0.6145281,0.18026158,0.45065394,0.2949735,0.70465887,0.28268293,0.30726406,0.47523507,0.757918,0.44655707,0.23352067,0.58175325,0.8644362,0.54897845,0.4096854,0.561269,0.5694627,0.7128526,0.4547508,0.68827146,0.70056206,0.89311415,0.49162248,0.88901734,0.7661117,forehand
0.11471191,0.61043125,0.18435843,0.44246024,0.3113609,0.68827146,0.29907033,0.30726406,0.4711382,0.72514313,0.44246024,0.23761754,0.5776564,0.8193708,0.5448816,0.39739484,0.54897845,0.5735596,0.75382113,0.4711382,0.70056206,0.6636903,0.89311415,0.53259104,0.8685331,0.70875573,forehand
