nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2048427,0.5243973,0.32365146,0.4096854,0.31955463,0.64320606,0.5284942,0.37691057,0.5162036,0.6923683,0.4711382,0.44655707,0.5080099,0.59814066,0.6513998,0.4711382,0.6473029,0.618625,0.80708027,0.41378227,0.76201487,0.6800778,0.9709544,0.4178791,0.9135984,0.6841746,neutral
0.23352067,0.52030045,0.35232943,0.41378227,0.36052316,0.64320606,0.5448816,0.3728137,0.54897845,0.6964652,0.49571934,0.4793319,0.53259104,0.61043125,0.6759809,0.47523507,0.67188406,0.6022375,0.82756454,0.41378227,0.78249913,0.6677872,0.99553555,0.4014917,0.96685755,0.72514313,neutral
0.24581124,0.52030045,0.3482326,0.41378227,0.3728137,0.6063344,0.5571721,0.5407847,0.53668785,0.6800778,0.5571721,0.5407847,0.5448816,0.6063344,0.6595935,0.4629445,0.6595935,0.5407847,0.8234677,0.39739484,0.77840227,0.6759809,0.98324496,0.36871687,0.9176953,0.70875573,neutral
0.22532697,0.5080099,0.33594203,0.49162248,0.3400389,0.5858501,0.5448816,0.5694627,0.5530753,0.48752564,0.5162036,0.5407847,0.5162036,0.48752564,0.6513998,0.49162248,0.6513998,0.53259104,0.81527394,0.36462,0.78249913,0.6759809,0.9873418,0.3400389,0.925889,0.7456274,neutral
0.23352067,0.5121068,0.34413573,0.5571721,0.3482326,0.49571934,0.54897845,0.6513998,0.5243973,0.36052316,0.52030045,0.53668785,0.52030045,0.48342878,0.6473029,0.5243973,0.6473029,0.47523507,0.757918,0.63910925,0.7743054,0.65549666,0.98324496,0.31955463,0.925889,0.72514313,neutral
0.22532697,0.5407847,0.33184516,0.40558854,0.36052316,0.63910925,0.52030045,0.56536585,0.5243973,0.6636903,0.5162036,0.52030045,0.5121068,0.52030045,0.6350124,0.4711382,0.6473029,0.5448816,0.8234677,0.36462,0.7743054,0.6759809,0.9709544,0.32774833,0.9586638,0.74972427,neutral
0.22532697,0.53668785,0.3400389,0.41378227,0.3482326,0.6473029,0.50391304,0.3728137,0.53668785,0.6636903,0.49981618,0.48342878,0.5162036,0.5776564,0.6309155,0.43836337,0.6350124,0.5735596,0.7743054,0.37691057,0.757918,0.6759809,0.9095016,0.32365146,0.9463733,0.70875573,neutral
0.20893955,0.5530753,0.31955463,0.4260728,0.33184516,0.6636903,0.48752564,0.4096854,0.5121068,0.6800778,0.4793319,0.49571934,0.49981618,0.618625,0.64320606,0.4629445,0.64320606,0.59814066,0.76201487,0.4014917,0.73743373,0.6759809,0.93817955,0.34413573,0.9299859,0.70465887,neutral
0.18026158,0.5530753,0.29907033,0.43016967,0.31545776,0.6513998,0.4711382,0.40558854,0.49981618,0.6964652,0.47523507,0.49571934,0.49571934,0.6063344,0.61043125,0.46704134,0.61043125,0.6022375,0.75382113,0.4096854,0.72514313,0.68827146,0.9586638,0.35232943,0.9135984,0.6964652,neutral
0.11880877,0.5448816,0.2048427,0.62681866,0.09013079,0.41378227,0.2949735,0.6473029,0.29087663,0.3031672,0.43016967,0.618625,0.42197597,0.3482326,0.43016967,0.589947,0.41378227,0.38920113,0.5735596,0.6063344,0.58175325,0.36871687,0.82756454,0.5735596,0.8521456,0.4096854,neutral
