nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13109933,0.45884764,0.24581124,0.38100743,0.22532697,0.54897845,0.39739484,0.33184516,0.39329797,0.6063344,0.36462,0.43426654,0.38100743,0.5080099,0.52030045,0.44655707,0.5121068,0.5243973,0.6964652,0.43836337,0.64320606,0.59814066,0.88901734,0.45884764,0.81527394,0.6636903,neutral
0.13929303,0.47523507,0.24581124,0.38100743,0.23352067,0.56536585,0.38920113,0.3564263,0.38920113,0.618625,0.38510427,0.43426654,0.41378227,0.5121068,0.5121068,0.4260728,0.50391304,0.5448816,0.6923683,0.4260728,0.6473029,0.6022375,0.88901734,0.4547508,0.80708027,0.6636903,neutral
0.12700248,0.46704134,0.23761754,0.38100743,0.24581124,0.5571721,0.38100743,0.36052316,0.38920113,0.6022375,0.36052316,0.43426654,0.3728137,0.5080099,0.50391304,0.4260728,0.50391304,0.54897845,0.6964652,0.42197597,0.6595935,0.5858501,0.9013079,0.43836337,0.8111771,0.65549666,neutral
0.14748675,0.46704134,0.24990809,0.36871687,0.24990809,0.5694627,0.38100743,0.34413573,0.4096854,0.6145281,0.38510427,0.43426654,0.36462,0.49571934,0.5162036,0.4260728,0.52030045,0.53668785,0.68827146,0.4096854,0.6677872,0.589947,0.8808236,0.4096854,0.81527394,0.6513998,neutral
0.2581018,0.40558854,0.33594203,0.3031672,0.33184516,0.46704134,0.4629445,0.2949735,0.43426654,0.50391304,0.45884764,0.36462,0.43836337,0.39739484,0.6063344,0.3113609,0.5776564,0.42197597,0.78249913,0.31955463,0.6759809,0.4793319,0.93817955,0.27858606,0.82756454,0.49571934,neutral
0.15977731,0.53668785,0.23352067,0.4260728,0.2581018,0.6063344,0.37691057,0.39329797,0.38100743,0.6473029,0.36462,0.47523507,0.35232943,0.5694627,0.50391304,0.43836337,0.49981618,0.5530753,0.7128526,0.45884764,0.61043125,0.62681866,0.8849205,0.38920113,0.7743054,0.63910925,neutral
0.12700248,0.53668785,0.2130364,0.43426654,0.24171439,0.618625,0.3482326,0.36871687,0.36871687,0.6595935,0.2581018,0.43016967,0.32774833,0.5530753,0.50391304,0.44655707,0.49162248,0.5530753,0.70056206,0.45884764,0.6063344,0.6350124,0.8480488,0.38100743,0.78249913,0.62681866,neutral
0.12700248,0.56536585,0.20893955,0.45065394,0.26219866,0.64320606,0.3564263,0.3728137,0.39329797,0.67188406,0.3482326,0.4629445,0.3400389,0.58175325,0.49162248,0.44655707,0.49571934,0.56536585,0.7128526,0.48752564,0.6350124,0.6309155,0.83166134,0.40558854,0.80708027,0.6309155,neutral
0.11471191,0.5776564,0.22123012,0.45065394,0.24990809,0.6513998,0.3728137,0.37691057,0.4096854,0.6964652,0.3728137,0.40558854,0.36462,0.6145281,0.5162036,0.4547508,0.5121068,0.589947,0.72514313,0.49981618,0.6595935,0.64320606,0.86033934,0.41378227,0.8808236,0.618625,neutral
0.12700248,0.5448816,0.22942382,0.4260728,0.24990809,0.63910925,0.36052316,0.36052316,0.4178791,0.6677872,0.41378227,0.36052316,0.36462,0.6145281,0.5121068,0.45065394,0.50391304,0.5571721,0.70056206,0.49981618,0.6923683,0.6063344,0.87672675,0.47523507,0.89311415,0.54897845,neutral
0.11471191,0.5407847,0.20893955,0.45065394,0.24990809,0.63910925,0.34413573,0.36462,0.38920113,0.68827146,0.43016967,0.32774833,0.32774833,0.6309155,0.5080099,0.4629445,0.5162036,0.5735596,0.6513998,0.53259104,0.67188406,0.589947,0.8685331,0.5162036,0.8849205,0.5530753,neutral
