nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.21713327,0.561269,0.29087663,0.43836337,0.29087663,0.6063344,0.43016967,0.41378227,0.4547508,0.6227218,0.5735596,0.4014917,0.5858501,0.6145281,0.4793319,0.38510427,0.48342878,0.48342878,0.73333687,0.43426654,0.7128526,0.49571934,0.9586638,0.46704134,0.9340827,0.46704134,neutral
0.20893955,0.5571721,0.27858606,0.43836337,0.27039236,0.59814066,0.4178791,0.39739484,0.44246024,0.6227218,0.56536585,0.39329797,0.5530753,0.6145281,0.46704134,0.38510427,0.4629445,0.4793319,0.7128526,0.43016967,0.70875573,0.4793319,0.93817955,0.45884764,0.925889,0.4629445,neutral
0.16797101,0.54897845,0.24171439,0.44655707,0.23761754,0.618625,0.38920113,0.4096854,0.4096854,0.6309155,0.5284942,0.39329797,0.5448816,0.618625,0.45884764,0.39329797,0.45884764,0.49571934,0.7128526,0.41378227,0.70875573,0.47523507,0.93817955,0.45884764,0.93817955,0.46704134,neutral
0.18845528,0.53668785,0.26629552,0.4178791,0.25400496,0.61043125,0.4178791,0.38510427,0.41378227,0.6145281,0.5694627,0.40558854,0.5407847,0.6309155,0.4711382,0.3564263,0.46704134,0.4711382,0.7210463,0.43016967,0.70875573,0.48342878,0.95047015,0.45065394,0.93817955,0.4547508,neutral
0.2130364,0.5448816,0.2581018,0.43016967,0.25400496,0.6022375,0.4260728,0.4014917,0.43426654,0.62681866,0.561269,0.39739484,0.6145281,0.59814066,0.46704134,0.39329797,0.47523507,0.49571934,0.72514313,0.44246024,0.7128526,0.49162248,0.9463733,0.46704134,0.925889,0.46704134,neutral
0.19664899,0.52030045,0.26219866,0.43016967,0.23761754,0.6022375,0.4260728,0.37691057,0.41378227,0.6145281,0.5571721,0.36871687,0.56536585,0.6350124,0.4629445,0.36462,0.46704134,0.48342878,0.71694946,0.42197597,0.7128526,0.4629445,0.9586638,0.45884764,0.9463733,0.45065394,neutral
0.20074585,0.5407847,0.26629552,0.43426654,0.26629552,0.5858501,0.41378227,0.39329797,0.43836337,0.6145281,0.5407847,0.38920113,0.5571721,0.618625,0.4629445,0.36871687,0.46704134,0.50391304,0.7210463,0.39329797,0.7128526,0.4793319,0.9709544,0.4711382,0.9299859,0.45884764,neutral
0.22942382,0.5448816,0.29907033,0.43836337,0.2867798,0.589947,0.44246024,0.4014917,0.43836337,0.6145281,0.5776564,0.4014917,0.589947,0.59814066,0.4629445,0.37691057,0.4793319,0.47523507,0.73743373,0.4260728,0.7210463,0.4793319,0.95456696,0.4711382,0.9422764,0.4793319,neutral
0.18845528,0.5530753,0.26219866,0.44246024,0.2581018,0.618625,0.38920113,0.4014917,0.4096854,0.6350124,0.5530753,0.38920113,0.54897845,0.6227218,0.4629445,0.39329797,0.4711382,0.50391304,0.71694946,0.44655707,0.72514313,0.50391304,0.93817955,0.47523507,0.95047015,0.47523507,neutral
0.2048427,0.5530753,0.27448922,0.44655707,0.2581018,0.6063344,0.4178791,0.40558854,0.43016967,0.618625,0.53668785,0.38510427,0.54897845,0.6309155,0.4629445,0.38510427,0.4711382,0.49571934,0.72924,0.43426654,0.7210463,0.4793319,0.9586638,0.4711382,0.93817955,0.46704134,neutral
0.21713327,0.54897845,0.27448922,0.45065394,0.26219866,0.6063344,0.4178791,0.39739484,0.45065394,0.6227218,0.52030045,0.37691057,0.56536585,0.62681866,0.46704134,0.37691057,0.45884764,0.4793319,0.70875573,0.43426654,0.71694946,0.48752564,0.9586638,0.4629445,0.9176953,0.47523507,neutral
0.20893955,0.5407847,0.27858606,0.44655707,0.26219866,0.5858501,0.4096854,0.4096854,0.43016967,0.6227218,0.53259104,0.4547508,0.5448816,0.6309155,0.47523507,0.38510427,0.4711382,0.48752564,0.7128526,0.41378227,0.7210463,0.48342878,0.9627607,0.4629445,0.9340827,0.46704134,neutral
0.20893955,0.53668785,0.27858606,0.43016967,0.26219866,0.5858501,0.39739484,0.40558854,0.42197597,0.6145281,0.5571721,0.39329797,0.54897845,0.6227218,0.47523507,0.36871687,0.4793319,0.4793319,0.73743373,0.42197597,0.7128526,0.47523507,0.95047015,0.4547508,0.95456696,0.4547508,neutral
0.21713327,0.53259104,0.27448922,0.42197597,0.26219866,0.59814066,0.4096854,0.4096854,0.43426654,0.6227218,0.5530753,0.48752564,0.5571721,0.62681866,0.46704134,0.3728137,0.47523507,0.4793319,0.73333687,0.4096854,0.72514313,0.4793319,0.95456696,0.46704134,0.95047015,0.45884764,neutral
0.18845528,0.53668785,0.26219866,0.43426654,0.23761754,0.59814066,0.39739484,0.4178791,0.42197597,0.6227218,0.5162036,0.43426654,0.5448816,0.62681866,0.4547508,0.38100743,0.4711382,0.48342878,0.71694946,0.43016967,0.7210463,0.46704134,0.95456696,0.46704134,0.95456696,0.4547508,neutral
0.2048427,0.5448816,0.26629552,0.43016967,0.25400496,0.58175325,0.39739484,0.39329797,0.43016967,0.6227218,0.5448816,0.3728137,0.53259104,0.6350124,0.4793319,0.38510427,0.47523507,0.47523507,0.72924,0.41378227,0.7128526,0.47523507,0.9422764,0.4547508,0.925889,0.46704134,neutral
0.17206787,0.53668785,0.24581124,0.43016967,0.23352067,0.58175325,0.36871687,0.38100743,0.40558854,0.6227218,0.5407847,0.3564263,0.5407847,0.62681866,0.45065394,0.36052316,0.45884764,0.47523507,0.7128526,0.42197597,0.70465887,0.4711382,0.93817955,0.4547508,0.9422764,0.45065394,neutral
0.2048427,0.54897845,0.26629552,0.43426654,0.24990809,0.5858501,0.41378227,0.4178791,0.43836337,0.6227218,0.5694627,0.4547508,0.59814066,0.59814066,0.45884764,0.36462,0.4629445,0.47523507,0.72924,0.42197597,0.7128526,0.47523507,0.95047015,0.46704134,0.9422764,0.4547508,neutral
0.18845528,0.54897845,0.27039236,0.43016967,0.25400496,0.6227218,0.4096854,0.4178791,0.4178791,0.61043125,0.5407847,0.39739484,0.5530753,0.6350124,0.45884764,0.38510427,0.4711382,0.49162248,0.7210463,0.43016967,0.70465887,0.4793319,0.95456696,0.4629445,0.93817955,0.4711382,neutral
0.2048427,0.53259104,0.26629552,0.4260728,0.2581018,0.59814066,0.4260728,0.39329797,0.43016967,0.62681866,0.56536585,0.4014917,0.5571721,0.6227218,0.4711382,0.3728137,0.4711382,0.4793319,0.7210463,0.4178791,0.7128526,0.48342878,0.9422764,0.4629445,0.9176953,0.45065394,neutral
0.17206787,0.5407847,0.25400496,0.44655707,0.24171439,0.59404385,0.39329797,0.38100743,0.41378227,0.6227218,0.5407847,0.38100743,0.5530753,0.6309155,0.45884764,0.3564263,0.4547508,0.4711382,0.7210463,0.4260728,0.70875573,0.4711382,0.9586638,0.4547508,0.9463733,0.4629445,neutral
0.22942382,0.5530753,0.2867798,0.43016967,0.28268293,0.58175325,0.4178791,0.4014917,0.44246024,0.618625,0.5448816,0.43426654,0.5858501,0.6145281,0.4629445,0.37691057,0.4793319,0.47523507,0.73743373,0.4260728,0.72924,0.48342878,0.9586638,0.46704134,0.93817955,0.46704134,neutral
0.19255213,0.5530753,0.26219866,0.44246024,0.25400496,0.6022375,0.4096854,0.4014917,0.42197597,0.6145281,0.5571721,0.39739484,0.5530753,0.6227218,0.45884764,0.38920113,0.4629445,0.4711382,0.73333687,0.41378227,0.7210463,0.50391304,0.95047015,0.4711382,0.95047015,0.4793319,neutral
0.20893955,0.5407847,0.27858606,0.43426654,0.26629552,0.6063344,0.4260728,0.4178791,0.44246024,0.61043125,0.54897845,0.4629445,0.561269,0.62681866,0.45884764,0.39739484,0.4547508,0.4711382,0.72924,0.42197597,0.70875573,0.48752564,0.9422764,0.46704134,0.9340827,0.4629445,neutral
0.17616472,0.5407847,0.2581018,0.43836337,0.24171439,0.59814066,0.39739484,0.38100743,0.4178791,0.6145281,0.5407847,0.38920113,0.5407847,0.62681866,0.4547508,0.3728137,0.4547508,0.48752564,0.70465887,0.4178791,0.70465887,0.46704134,0.95456696,0.46704134,0.9586638,0.45065394,neutral
0.2048427,0.5407847,0.26629552,0.45065394,0.27039236,0.5858501,0.41378227,0.42197597,0.43426654,0.6145281,0.5243973,0.4178791,0.5530753,0.6145281,0.46704134,0.37691057,0.46704134,0.47523507,0.7128526,0.41378227,0.7128526,0.4711382,0.9586638,0.45884764,0.92179215,0.4629445,neutral
0.20893955,0.54897845,0.27448922,0.43836337,0.26219866,0.59404385,0.40558854,0.41378227,0.45065394,0.6145281,0.5284942,0.38920113,0.589947,0.6145281,0.46704134,0.37691057,0.46704134,0.4793319,0.7128526,0.43426654,0.7128526,0.4793319,0.95047015,0.4629445,0.93817955,0.4629445,neutral
0.19664899,0.5448816,0.26629552,0.43836337,0.24990809,0.6063344,0.41378227,0.4096854,0.42197597,0.6227218,0.5407847,0.43836337,0.56536585,0.62681866,0.4629445,0.38100743,0.4711382,0.49162248,0.7128526,0.44246024,0.7128526,0.49981618,0.9340827,0.47523507,0.9463733,0.48342878,neutral
0.22123012,0.5571721,0.27039236,0.4629445,0.26219866,0.6145281,0.41378227,0.4178791,0.45884764,0.62681866,0.54897845,0.39739484,0.5858501,0.6022375,0.4629445,0.4014917,0.47523507,0.48752564,0.7210463,0.44246024,0.70875573,0.49981618,0.95456696,0.48342878,0.95047015,0.48342878,neutral
0.2048427,0.54897845,0.26629552,0.44246024,0.26629552,0.6022375,0.4096854,0.41378227,0.45065394,0.6145281,0.53668785,0.38920113,0.5776564,0.6227218,0.46704134,0.37691057,0.4629445,0.48342878,0.72924,0.43426654,0.70875573,0.47523507,0.9627607,0.46704134,0.9586638,0.45884764,neutral
