nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15977731,0.38510427,0.25400496,0.3564263,0.23352067,0.5080099,0.43426654,0.38510427,0.41378227,0.56536585,0.561269,0.3113609,0.49981618,0.47523507,0.53259104,0.52030045,0.52030045,0.6145281,0.67188406,0.31545776,0.6473029,0.5162036,0.93817955,0.33594203,0.8480488,0.5694627,backhand
0.19664899,0.38920113,0.2949735,0.37691057,0.27448922,0.48752564,0.4793319,0.4014917,0.4178791,0.50391304,0.6022375,0.31955463,0.5571721,0.38510427,0.5694627,0.5448816,0.5530753,0.6473029,0.6964652,0.31955463,0.68827146,0.53668785,0.9340827,0.3031672,0.8521456,0.6022375,backhand
0.19664899,0.36462,0.29087663,0.36462,0.27858606,0.4793319,0.4793319,0.37691057,0.43426654,0.48342878,0.589947,0.27448922,0.5735596,0.36871687,0.56536585,0.5162036,0.5571721,0.62681866,0.7128526,0.32365146,0.68827146,0.5530753,0.95047015,0.26219866,0.86033934,0.6309155,backhand
0.23352067,0.3564263,0.31955463,0.4014917,0.3113609,0.49981618,0.5121068,0.41378227,0.47523507,0.48342878,0.64320606,0.31545776,0.59814066,0.4711382,0.58175325,0.5530753,0.5776564,0.6513998,0.73743373,0.35232943,0.72514313,0.5858501,0.98324496,0.23352067,0.8521456,0.6759809,backhand
0.2581018,0.3728137,0.31955463,0.4178791,0.31545776,0.49981618,0.5121068,0.4178791,0.4793319,0.47523507,0.64320606,0.31545776,0.5858501,0.4547508,0.59814066,0.5776564,0.5735596,0.6677872,0.78249913,0.3482326,0.7415306,0.61043125,0.96685755,0.24171439,0.8357582,0.7210463,backhand
0.24171439,0.31955463,0.29907033,0.39739484,0.30726406,0.44655707,0.49162248,0.38920113,0.46704134,0.41378227,0.6473029,0.27448922,0.6063344,0.37691057,0.58175325,0.5694627,0.56536585,0.6595935,0.77840227,0.34413573,0.70875573,0.6227218,0.99963236,0.22532697,0.84395194,0.74972427,backhand
0.29907033,0.30726406,0.33594203,0.3564263,0.3400389,0.4260728,0.53668785,0.3400389,0.5080099,0.40558854,0.6841746,0.22123012,0.6513998,0.3728137,0.6063344,0.5448816,0.59814066,0.6227218,0.78659594,0.3564263,0.73333687,0.6145281,0.99553555,0.22123012,0.8398551,0.74972427,backhand
0.2867798,0.2581018,0.3400389,0.30726406,0.33184516,0.4096854,0.5407847,0.2949735,0.4793319,0.40558854,0.70465887,0.18026158,0.6473029,0.31545776,0.6063344,0.52030045,0.5858501,0.59404385,0.7906928,0.32365146,0.72514313,0.6309155,0.9791481,0.19664899,0.8357582,0.77840227,backhand
0.25400496,0.18845528,0.31545776,0.27858606,0.30726406,0.32774833,0.54897845,0.25400496,0.53668785,0.28268293,0.70465887,0.1433899,0.6800778,0.24581124,0.5858501,0.50391304,0.5776564,0.6022375,0.75382113,0.24990809,0.7128526,0.6063344,0.98324496,0.15568045,0.8357582,0.8029834,backhand
0.2949735,0.16797101,0.3564263,0.22942382,0.33594203,0.32365146,0.5694627,0.22532697,0.5407847,0.32774833,0.74972427,0.12290562,0.70875573,0.23761754,0.59404385,0.50391304,0.5776564,0.589947,0.72924,0.17206787,0.7210463,0.6145281,0.80708027,0.18845528,0.8357582,0.8193708,backhand
0.22532697,0.09422764,0.29907033,0.15977731,0.27448922,0.2949735,0.5571721,0.1433899,0.52030045,0.24581124,0.73743373,0.0532591,0.6923683,0.20893955,0.5735596,0.48342878,0.5530753,0.589947,0.7415306,0.18026158,0.70875573,0.63910925,0.9914387,0.1515836,0.8357582,0.89311415,backhand
0.29907033,0.12700248,0.35232943,0.15977731,0.33184516,0.2949735,0.59404385,0.17206787,0.53259104,0.28268293,0.78659594,0.06145281,0.72514313,0.20074585,0.589947,0.4629445,0.5694627,0.58175325,0.75382113,0.18435843,0.73743373,0.6513998,0.9627607,0.18435843,0.8521456,0.8398551,backhand
0.2867798,0.15977731,0.36462,0.18845528,0.32774833,0.33184516,0.589947,0.13929303,0.5407847,0.29907033,0.77020854,0.036871687,0.7210463,0.24581124,0.6022375,0.49981618,0.58175325,0.6022375,0.7661117,0.2130364,0.73743373,0.6800778,0.9750513,0.22942382,0.8644362,0.8521456,backhand
0.35232943,0.21713327,0.43426654,0.2130364,0.38510427,0.3400389,0.6309155,0.18845528,0.58175325,0.33184516,0.79888654,0.077840224,0.72924,0.27448922,0.63910925,0.53259104,0.6022375,0.6473029,0.77840227,0.27039236,0.757918,0.70875573,0.9750513,0.2949735,0.8849205,0.86033934,backhand
0.33594203,0.22942382,0.44655707,0.22942382,0.37691057,0.3728137,0.63910925,0.18435843,0.5694627,0.36871687,0.7415306,0.11061506,0.6923683,0.26629552,0.64320606,0.53259104,0.6063344,0.6473029,0.78659594,0.27858606,0.77020854,0.7128526,0.9791481,0.33184516,0.88901734,0.8480488,backhand
0.2949735,0.23761754,0.44246024,0.2130364,0.3482326,0.38100743,0.6309155,0.15568045,0.5080099,0.39329797,0.6513998,0.1515836,0.6309155,0.2949735,0.6473029,0.52030045,0.6022375,0.6473029,0.7906928,0.2949735,0.757918,0.71694946,0.98324496,0.32774833,0.9013079,0.86033934,backhand
0.19664899,0.19255213,0.36871687,0.1433899,0.26629552,0.3564263,0.5407847,0.1433899,0.39329797,0.48342878,0.43426654,0.17616472,0.37691057,0.3728137,0.59814066,0.46704134,0.561269,0.6309155,0.78659594,0.24581124,0.72924,0.70875573,0.9914387,0.29907033,0.88901734,0.8398551,backhand
0.24581124,0.20074585,0.3728137,0.16387416,0.2949735,0.36462,0.5243973,0.11061506,0.41378227,0.45884764,0.47523507,0.12700248,0.43426654,0.30726406,0.6145281,0.49981618,0.561269,0.6022375,0.7906928,0.26219866,0.74972427,0.6513998,0.9750513,0.31955463,0.92179215,0.80708027,backhand
0.23352067,0.21713327,0.3400389,0.21713327,0.27858606,0.41378227,0.5080099,0.22532697,0.38100743,0.4793319,0.38920113,0.25400496,0.36462,0.43016967,0.6022375,0.5080099,0.5694627,0.6309155,0.7947897,0.2949735,0.75382113,0.6800778,1.0037292,0.36462,0.9586638,0.83166134,backhand
0.22123012,0.22942382,0.36871687,0.19664899,0.26629552,0.4096854,0.49571934,0.24581124,0.38920113,0.4793319,0.3728137,0.24171439,0.36052316,0.4014917,0.6145281,0.47523507,0.561269,0.618625,0.8029834,0.29907033,0.74972427,0.6309155,0.98324496,0.3482326,0.95456696,0.7743054,backhand
0.19255213,0.26219866,0.3400389,0.2130364,0.24990809,0.43016967,0.43426654,0.21713327,0.3728137,0.49981618,0.35232943,0.2867798,0.3400389,0.39739484,0.59404385,0.49981618,0.5735596,0.6227218,0.8029834,0.29907033,0.75382113,0.62681866,0.99553555,0.37691057,0.93817955,0.74972427,backhand
0.21713327,0.26629552,0.36052316,0.22942382,0.27039236,0.4178791,0.47523507,0.32774833,0.38100743,0.5571721,0.44655707,0.38920113,0.36871687,0.4629445,0.6022375,0.49162248,0.5776564,0.6145281,0.8029834,0.2949735,0.757918,0.6145281,0.9791481,0.36871687,0.96685755,0.7415306,backhand
0.20074585,0.3031672,0.35232943,0.24990809,0.25400496,0.4793319,0.44246024,0.31955463,0.37691057,0.5735596,0.38920113,0.38100743,0.31955463,0.47523507,0.6145281,0.48342878,0.58175325,0.6227218,0.80708027,0.3031672,0.7661117,0.6309155,0.9873418,0.36052316,0.95047015,0.73743373,backhand
0.22532697,0.31955463,0.3564263,0.2581018,0.2949735,0.48752564,0.43426654,0.29907033,0.3728137,0.6063344,0.38100743,0.4014917,0.33184516,0.49162248,0.6227218,0.4629445,0.59814066,0.6022375,0.80708027,0.27858606,0.77020854,0.6309155,0.9750513,0.33594203,0.9463733,0.72924,backhand
0.20074585,0.33594203,0.33594203,0.27858606,0.27448922,0.49981618,0.40558854,0.3031672,0.3728137,0.6145281,0.3482326,0.4096854,0.31545776,0.50391304,0.6309155,0.43836337,0.6022375,0.6145281,0.8193708,0.27039236,0.77020854,0.6350124,0.9914387,0.3031672,0.9586638,0.71694946,backhand
0.24581124,0.38510427,0.38100743,0.27039236,0.3031672,0.49571934,0.43016967,0.3031672,0.36871687,0.61043125,0.36871687,0.39739484,0.3482326,0.5121068,0.6595935,0.42197597,0.63910925,0.589947,0.8562425,0.28268293,0.78659594,0.6473029,0.8808236,0.3031672,0.9791481,0.73743373,backhand
0.22942382,0.38920113,0.38510427,0.24581124,0.31545776,0.49571934,0.4547508,0.33184516,0.38100743,0.63910925,0.36871687,0.38100743,0.33594203,0.5243973,0.6841746,0.4096854,0.64320606,0.5694627,0.8808236,0.28268293,0.80708027,0.6595935,0.897211,0.2867798,0.9750513,0.70875573,backhand
0.21713327,0.38920113,0.3728137,0.2949735,0.32774833,0.5448816,0.4260728,0.31955463,0.39329797,0.6923683,0.36462,0.38920113,0.36462,0.589947,0.70465887,0.4096854,0.67188406,0.5694627,0.86033934,0.29087663,0.80708027,0.70056206,0.9709544,0.24990809,0.9709544,0.73743373,backhand
0.23352067,0.42197597,0.36052316,0.32365146,0.34413573,0.56536585,0.43426654,0.31955463,0.40558854,0.72514313,0.39329797,0.3728137,0.3728137,0.62681866,0.6841746,0.4096854,0.6923683,0.5571721,0.8808236,0.27448922,0.78659594,0.6964652,0.9873418,0.24581124,0.9873418,0.73743373,backhand
0.23761754,0.45884764,0.36052316,0.35232943,0.3482326,0.5735596,0.4629445,0.37691057,0.43016967,0.72924,0.3728137,0.4711382,0.37691057,0.6350124,0.68827146,0.43836337,0.70465887,0.54897845,0.8849205,0.27039236,0.8029834,0.7128526,0.9709544,0.23352067,0.9873418,0.73743373,backhand
