nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1433899,0.36871687,0.22532697,0.42197597,0.20893955,0.4793319,0.39329797,0.4793319,0.33594203,0.5735596,0.49162248,0.4629445,0.44246024,0.50391304,0.48752564,0.54897845,0.4793319,0.59404385,0.6636903,0.3564263,0.6636903,0.589947,0.88901734,0.4014917,0.76201487,0.70875573,neutral
0.11880877,0.38510427,0.23352067,0.38510427,0.18026158,0.46704134,0.38510427,0.4629445,0.3482326,0.49571934,0.4793319,0.43016967,0.48342878,0.4178791,0.48752564,0.5284942,0.4711382,0.5694627,0.6473029,0.3400389,0.6595935,0.5571721,0.8849205,0.36462,0.75382113,0.68827146,neutral
0.13109933,0.36462,0.23352067,0.36871687,0.21713327,0.48342878,0.38510427,0.44655707,0.3482326,0.53668785,0.49981618,0.38920113,0.4793319,0.4096854,0.5162036,0.49571934,0.47523507,0.59814066,0.67188406,0.33594203,0.6636903,0.5776564,0.897211,0.3564263,0.77020854,0.70465887,neutral
0.12290562,0.38510427,0.23761754,0.36462,0.18845528,0.49981618,0.36871687,0.41378227,0.30726406,0.5448816,0.4629445,0.43836337,0.44246024,0.4711382,0.50391304,0.47523507,0.47523507,0.58175325,0.6595935,0.3400389,0.6595935,0.5776564,0.8726299,0.34413573,0.7906928,0.70465887,neutral
0.1065182,0.38510427,0.22942382,0.36462,0.18435843,0.5162036,0.3482326,0.40558854,0.31545776,0.6022375,0.43426654,0.37691057,0.2867798,0.49162248,0.49162248,0.45065394,0.47523507,0.5694627,0.6473029,0.32774833,0.6636903,0.59814066,0.8685331,0.32365146,0.80708027,0.70465887,neutral
0.09013079,0.42197597,0.2130364,0.36052316,0.16387416,0.53259104,0.36871687,0.39329797,0.31545776,0.6145281,0.4793319,0.3482326,0.32774833,0.49981618,0.4793319,0.44246024,0.45884764,0.5735596,0.63910925,0.33184516,0.6595935,0.61043125,0.8644362,0.30726406,0.82756454,0.70465887,neutral
0.065549664,0.43016967,0.18845528,0.38510427,0.16797101,0.561269,0.3400389,0.40558854,0.3031672,0.6309155,0.4260728,0.3564263,0.3031672,0.561269,0.4629445,0.4629445,0.45065394,0.5858501,0.618625,0.3400389,0.6145281,0.6022375,0.8480488,0.3113609,0.78249913,0.6964652,neutral
0.049162246,0.43836337,0.15568045,0.38920113,0.1433899,0.5694627,0.31545776,0.4014917,0.2867798,0.6350124,0.38100743,0.38510427,0.33184516,0.5694627,0.45065394,0.4793319,0.43426654,0.589947,0.6063344,0.3728137,0.59814066,0.6309155,0.8029834,0.31955463,0.77840227,0.6800778,neutral
0.0532591,0.4711382,0.1515836,0.4260728,0.13109933,0.59814066,0.30726406,0.4096854,0.2867798,0.6636903,0.33184516,0.4260728,0.27448922,0.5776564,0.43426654,0.5121068,0.41378227,0.61043125,0.5694627,0.41378227,0.59404385,0.6473029,0.79888654,0.34413573,0.7906928,0.70465887,neutral
0.0532591,0.45884764,0.13929303,0.43836337,0.13929303,0.58175325,0.29087663,0.43016967,0.27448922,0.6513998,0.29907033,0.4178791,0.26629552,0.5448816,0.42197597,0.5243973,0.4178791,0.6022375,0.589947,0.4014917,0.6022375,0.6677872,0.79888654,0.33594203,0.7906928,0.68827146,neutral
0.032774832,0.46704134,0.1515836,0.40558854,0.11061506,0.6022375,0.3113609,0.39329797,0.27858606,0.67188406,0.26219866,0.4178791,0.26629552,0.59814066,0.4260728,0.49571934,0.4096854,0.6227218,0.5776564,0.39329797,0.5776564,0.67188406,0.8111771,0.3482326,0.79888654,0.70056206,neutral
0.032774832,0.44655707,0.12700248,0.4547508,0.11471191,0.5735596,0.30726406,0.43426654,0.26219866,0.6473029,0.30726406,0.4260728,0.28268293,0.5448816,0.41378227,0.49571934,0.41378227,0.59814066,0.5530753,0.38100743,0.5776564,0.6800778,0.7906928,0.33594203,0.73743373,0.6964652,neutral
0.036871687,0.45884764,0.13109933,0.45884764,0.11471191,0.5407847,0.2581018,0.64320606,0.27039236,0.64320606,0.27858606,0.49571934,0.26219866,0.49162248,0.4178791,0.5243973,0.4014917,0.5858501,0.5530753,0.39329797,0.561269,0.6964652,0.757918,0.3400389,0.73743373,0.73333687,neutral
