nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.23761754,0.34413573,0.32774833,0.4096854,0.30726406,0.44655707,0.49981618,0.42197597,0.4793319,0.43426654,0.6022375,0.31955463,0.5735596,0.33184516,0.5858501,0.5407847,0.561269,0.5858501,0.7415306,0.31955463,0.7415306,0.53668785,0.9709544,0.27858606,0.8562425,0.6800778,backhand
0.22942382,0.32774833,0.33184516,0.4014917,0.3113609,0.44246024,0.50391304,0.4178791,0.47523507,0.43426654,0.59814066,0.31955463,0.5694627,0.36052316,0.5735596,0.561269,0.5776564,0.59814066,0.74972427,0.33184516,0.73743373,0.5407847,0.9791481,0.28268293,0.83166134,0.6923683,backhand
0.24990809,0.3400389,0.33184516,0.38510427,0.31955463,0.43426654,0.5080099,0.4096854,0.48752564,0.41378227,0.6063344,0.30726406,0.5694627,0.3400389,0.58175325,0.54897845,0.5694627,0.5858501,0.7456274,0.29907033,0.7128526,0.52030045,0.96685755,0.2949735,0.8521456,0.6595935,backhand
0.23352067,0.29907033,0.29087663,0.39329797,0.2949735,0.42197597,0.49571934,0.41378227,0.4793319,0.41378227,0.59814066,0.26219866,0.5530753,0.34413573,0.5776564,0.53668785,0.5735596,0.6063344,0.7210463,0.3031672,0.68827146,0.49162248,0.9709544,0.3031672,0.8234677,0.618625,backhand
0.27039236,0.35232943,0.32365146,0.44246024,0.29907033,0.45884764,0.52030045,0.43016967,0.4793319,0.45065394,0.6063344,0.29087663,0.56536585,0.36052316,0.589947,0.59814066,0.5735596,0.6759809,0.72924,0.3482326,0.67188406,0.5448816,0.96685755,0.35232943,0.8398551,0.64320606,backhand
0.22532697,0.32774833,0.27858606,0.4260728,0.27039236,0.4629445,0.48752564,0.43426654,0.4547508,0.45065394,0.58175325,0.2867798,0.5530753,0.3113609,0.56536585,0.6309155,0.5530753,0.70465887,0.7128526,0.33594203,0.6923683,0.561269,0.9709544,0.36871687,0.8521456,0.6636903,backhand
0.23761754,0.33184516,0.29087663,0.43836337,0.2867798,0.4793319,0.49571934,0.38510427,0.45065394,0.4547508,0.5858501,0.2581018,0.5530753,0.32365146,0.5735596,0.61043125,0.5694627,0.70056206,0.70875573,0.32774833,0.65549666,0.52030045,0.9709544,0.37691057,0.83166134,0.6513998,backhand
0.24990809,0.34413573,0.29087663,0.45065394,0.2867798,0.4711382,0.49162248,0.41378227,0.4711382,0.44655707,0.5858501,0.23352067,0.5571721,0.27858606,0.58175325,0.6309155,0.5735596,0.70056206,0.70056206,0.3482326,0.6595935,0.5162036,0.9791481,0.39329797,0.8357582,0.67188406,backhand
0.23352067,0.36462,0.2949735,0.4793319,0.27858606,0.5162036,0.48752564,0.43836337,0.4547508,0.46704134,0.56536585,0.27039236,0.53259104,0.3400389,0.5776564,0.65549666,0.56536585,0.74972427,0.70875573,0.37691057,0.6759809,0.589947,0.9750513,0.43016967,0.84395194,0.70056206,backhand
0.23761754,0.34413573,0.27858606,0.4711382,0.27858606,0.49162248,0.48342878,0.38100743,0.4711382,0.4014917,0.59404385,0.2048427,0.53668785,0.24581124,0.5735596,0.6677872,0.5694627,0.7415306,0.70056206,0.3400389,0.6759809,0.589947,0.9750513,0.41378227,0.8398551,0.70056206,backhand
0.23761754,0.38100743,0.27858606,0.4793319,0.27039236,0.5243973,0.45884764,0.4260728,0.4547508,0.4260728,0.5858501,0.22532697,0.53668785,0.2949735,0.5530753,0.70056206,0.54897845,0.78249913,0.70465887,0.36871687,0.6800778,0.62681866,0.96685755,0.44246024,0.84395194,0.7415306,backhand
0.23352067,0.37691057,0.27039236,0.49162248,0.26629552,0.5243973,0.4711382,0.42197597,0.43836337,0.43426654,0.6350124,0.2581018,0.49981618,0.2949735,0.5694627,0.70056206,0.5530753,0.76201487,0.68827146,0.38100743,0.68827146,0.6145281,0.96685755,0.44246024,0.8357582,0.73743373,backhand
