nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16797101,0.6800778,0.2048427,0.5776564,0.2130364,0.6022375,0.38100743,0.5407847,0.4178791,0.5407847,0.561269,0.5243973,0.589947,0.50391304,0.4260728,0.4014917,0.43016967,0.37691057,0.6595935,0.45065394,0.6800778,0.36871687,0.84395194,0.4629445,0.9299859,0.33184516,neutral
0.2130364,0.6677872,0.22942382,0.5571721,0.24581124,0.61043125,0.4096854,0.5243973,0.42197597,0.5530753,0.56536585,0.50391304,0.6022375,0.5162036,0.43836337,0.38100743,0.4547508,0.38920113,0.6513998,0.4260728,0.68827146,0.37691057,0.8562425,0.44246024,0.92179215,0.33184516,neutral
0.16387416,0.70056206,0.2048427,0.58175325,0.22123012,0.6022375,0.38920113,0.5162036,0.4178791,0.54897845,0.56536585,0.5121068,0.5858501,0.5162036,0.4260728,0.38510427,0.43426654,0.37691057,0.6513998,0.43016967,0.6800778,0.3728137,0.84395194,0.4547508,0.9340827,0.32365146,neutral
0.20893955,0.64320606,0.22532697,0.5407847,0.2581018,0.6022375,0.41378227,0.49162248,0.44246024,0.53668785,0.5858501,0.50391304,0.6063344,0.5162036,0.4547508,0.3564263,0.4547508,0.38100743,0.65549666,0.42197597,0.6964652,0.36871687,0.86033934,0.44246024,0.9176953,0.31545776,neutral
0.16797101,0.6841746,0.20074585,0.5858501,0.22532697,0.6309155,0.39329797,0.53668785,0.40558854,0.5694627,0.561269,0.50391304,0.5858501,0.53668785,0.4178791,0.4014917,0.4260728,0.40558854,0.6595935,0.44246024,0.6759809,0.40558854,0.90540475,0.36052316,0.925889,0.3482326,neutral
0.19664899,0.6595935,0.22532697,0.5735596,0.24171439,0.61043125,0.40558854,0.5080099,0.4260728,0.54897845,0.5694627,0.5162036,0.6063344,0.5162036,0.44246024,0.38510427,0.44655707,0.3728137,0.6350124,0.45065394,0.6800778,0.39739484,0.8398551,0.44246024,0.92179215,0.33184516,neutral
0.15568045,0.6759809,0.18845528,0.5530753,0.23352067,0.6145281,0.38100743,0.49571934,0.4096854,0.5530753,0.54897845,0.52030045,0.5776564,0.5243973,0.41378227,0.36462,0.43836337,0.40558854,0.65549666,0.44246024,0.6800778,0.3728137,0.8562425,0.4547508,0.9176953,0.31545776,neutral
0.2048427,0.6800778,0.24171439,0.53259104,0.26219866,0.6227218,0.40558854,0.49571934,0.4547508,0.5776564,0.56536585,0.50391304,0.64320606,0.5694627,0.4547508,0.36871687,0.43836337,0.4014917,0.6473029,0.44246024,0.6759809,0.39739484,0.84395194,0.4711382,0.9299859,0.32774833,neutral
0.16797101,0.6800778,0.2048427,0.5407847,0.23352067,0.61043125,0.37691057,0.49162248,0.44655707,0.5776564,0.5448816,0.4547508,0.6473029,0.5858501,0.43016967,0.3482326,0.44655707,0.39329797,0.6309155,0.43016967,0.67188406,0.39329797,0.8398551,0.4547508,0.925889,0.31955463,neutral
0.17206787,0.67188406,0.21713327,0.53259104,0.25400496,0.61043125,0.38100743,0.47523507,0.4260728,0.6022375,0.561269,0.53668785,0.6309155,0.61043125,0.43836337,0.35232943,0.44246024,0.38920113,0.64320606,0.43426654,0.6759809,0.4096854,0.84395194,0.45065394,0.92179215,0.3113609,neutral
