nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1433899,0.53259104,0.20893955,0.3400389,0.19664899,0.5571721,0.3564263,0.33184516,0.36871687,0.6227218,0.45884764,0.36462,0.46704134,0.64320606,0.45065394,0.36871687,0.4629445,0.48752564,0.64320606,0.37691057,0.6636903,0.46704134,0.8521456,0.4178791,0.87672675,0.4178791,neutral
0.1433899,0.53259104,0.20893955,0.37691057,0.2130364,0.5776564,0.34413573,0.34413573,0.36052316,0.62681866,0.45065394,0.38920113,0.50391304,0.6677872,0.45065394,0.36052316,0.4629445,0.4711382,0.62681866,0.40558854,0.6473029,0.48752564,0.8234677,0.43016967,0.8808236,0.43016967,neutral
0.13929303,0.53259104,0.2048427,0.35232943,0.2130364,0.56536585,0.34413573,0.36462,0.36871687,0.6227218,0.45065394,0.39739484,0.4793319,0.6636903,0.4547508,0.3482326,0.45884764,0.48752564,0.64320606,0.39739484,0.6595935,0.47523507,0.8521456,0.4178791,0.8808236,0.43426654,neutral
0.1433899,0.5243973,0.22123012,0.36052316,0.21713327,0.58175325,0.3482326,0.3400389,0.38510427,0.61043125,0.4711382,0.36871687,0.5080099,0.6636903,0.46704134,0.3482326,0.46704134,0.48342878,0.6350124,0.37691057,0.65549666,0.48342878,0.8562425,0.4096854,0.86033934,0.45065394,neutral
0.12700248,0.5407847,0.2130364,0.3400389,0.22532697,0.5858501,0.3482326,0.31545776,0.38510427,0.61043125,0.4547508,0.38920113,0.52030045,0.6595935,0.4711382,0.31955463,0.4711382,0.4629445,0.6636903,0.4014917,0.6759809,0.4793319,0.88901734,0.43836337,0.9013079,0.4260728,neutral
0.12700248,0.5407847,0.20893955,0.38510427,0.2130364,0.589947,0.3482326,0.36462,0.38100743,0.62681866,0.45884764,0.39739484,0.5243973,0.67188406,0.4629445,0.34413573,0.4711382,0.48342878,0.6350124,0.39329797,0.6513998,0.49162248,0.84395194,0.42197597,0.8685331,0.46704134,neutral
0.14748675,0.5448816,0.21713327,0.36462,0.22942382,0.59814066,0.36462,0.3564263,0.38920113,0.61043125,0.4547508,0.4096854,0.5284942,0.6677872,0.47523507,0.35232943,0.47523507,0.4711382,0.6677872,0.40558854,0.68827146,0.49162248,0.897211,0.44655707,0.897211,0.48342878,neutral
0.13109933,0.5407847,0.20893955,0.3564263,0.22942382,0.5858501,0.3564263,0.3564263,0.38920113,0.6063344,0.4629445,0.39329797,0.5448816,0.65549666,0.4711382,0.33184516,0.4793319,0.4629445,0.6677872,0.38100743,0.6841746,0.49162248,0.897211,0.43426654,0.9135984,0.44246024,neutral
0.13929303,0.5448816,0.21713327,0.37691057,0.23352067,0.6022375,0.3564263,0.36462,0.38510427,0.61043125,0.46704134,0.38100743,0.52030045,0.6513998,0.4793319,0.36462,0.46704134,0.48342878,0.6636903,0.39739484,0.6595935,0.49981618,0.8562425,0.4260728,0.8562425,0.4711382,neutral
0.13519618,0.54897845,0.23352067,0.3564263,0.24171439,0.6022375,0.3728137,0.35232943,0.39329797,0.61043125,0.4793319,0.3728137,0.5284942,0.6473029,0.49162248,0.33594203,0.47523507,0.45884764,0.6677872,0.38100743,0.6923683,0.49571934,0.8849205,0.4096854,0.9176953,0.45065394,neutral
0.13929303,0.5530753,0.22942382,0.39739484,0.24990809,0.6145281,0.37691057,0.36871687,0.38510427,0.6063344,0.4793319,0.44246024,0.5121068,0.64320606,0.4711382,0.3564263,0.4711382,0.47523507,0.6677872,0.39329797,0.6800778,0.50391304,0.8849205,0.44655707,0.8726299,0.45065394,neutral
0.15568045,0.5530753,0.22532697,0.38920113,0.2581018,0.6227218,0.36871687,0.36052316,0.37691057,0.62681866,0.45884764,0.4014917,0.5080099,0.6595935,0.47523507,0.35232943,0.48752564,0.48342878,0.6759809,0.41378227,0.6841746,0.5121068,0.87672675,0.43836337,0.897211,0.43836337,neutral
0.15568045,0.5530753,0.22532697,0.40558854,0.24990809,0.6145281,0.38100743,0.3728137,0.39739484,0.62681866,0.4711382,0.4793319,0.5162036,0.6309155,0.49162248,0.36462,0.50391304,0.49981618,0.6759809,0.39329797,0.70056206,0.5121068,0.8562425,0.43016967,0.9135984,0.44246024,neutral
0.16387416,0.5530753,0.20893955,0.39329797,0.26219866,0.61043125,0.36052316,0.36871687,0.4096854,0.62681866,0.4793319,0.4260728,0.4711382,0.6309155,0.48342878,0.36052316,0.48342878,0.49571934,0.6513998,0.4096854,0.6841746,0.5121068,0.84395194,0.43836337,0.9013079,0.43836337,neutral
0.16797101,0.56536585,0.22532697,0.4178791,0.2581018,0.62681866,0.3728137,0.39329797,0.41378227,0.6473029,0.41378227,0.44246024,0.4629445,0.618625,0.48342878,0.3728137,0.48752564,0.49571934,0.6513998,0.38510427,0.67188406,0.5448816,0.8480488,0.43426654,0.9095016,0.45065394,neutral
0.17616472,0.561269,0.23761754,0.4260728,0.27039236,0.6473029,0.36871687,0.4014917,0.45065394,0.65549666,0.42197597,0.49162248,0.43426654,0.6227218,0.48342878,0.33594203,0.49162248,0.4793319,0.6677872,0.38510427,0.68827146,0.53259104,0.89311415,0.44655707,0.9095016,0.44246024,neutral
0.14748675,0.5776564,0.22532697,0.4260728,0.2581018,0.6350124,0.35232943,0.41378227,0.43016967,0.6636903,0.4096854,0.52030045,0.42197597,0.6227218,0.49162248,0.36052316,0.48342878,0.48752564,0.6636903,0.39329797,0.6800778,0.5530753,0.8193708,0.43426654,0.9135984,0.44655707,neutral
0.18026158,0.54897845,0.23352067,0.4178791,0.27858606,0.6350124,0.35232943,0.4096854,0.43426654,0.6595935,0.40558854,0.5448816,0.41378227,0.6227218,0.48752564,0.3400389,0.5080099,0.46704134,0.6636903,0.39329797,0.6841746,0.5530753,0.8234677,0.43016967,0.8849205,0.45065394,neutral
0.12290562,0.589947,0.2048427,0.4096854,0.24171439,0.65549666,0.33184516,0.42197597,0.4096854,0.6636903,0.36052316,0.5284942,0.35232943,0.6227218,0.4547508,0.35232943,0.45884764,0.4547508,0.6677872,0.37691057,0.6964652,0.53668785,0.83166134,0.40558854,0.9176953,0.43426654,neutral
0.19255213,0.561269,0.24171439,0.4096854,0.2867798,0.6473029,0.3482326,0.4014917,0.40558854,0.6595935,0.42197597,0.5407847,0.40558854,0.61043125,0.48752564,0.34413573,0.49162248,0.46704134,0.6841746,0.3728137,0.6923683,0.5407847,0.84395194,0.4096854,0.88901734,0.44655707,neutral
0.1433899,0.5694627,0.20893955,0.40558854,0.24581124,0.63910925,0.3113609,0.42197597,0.3482326,0.6636903,0.36052316,0.561269,0.3564263,0.6063344,0.4711382,0.31545776,0.4793319,0.43016967,0.6677872,0.36871687,0.6473029,0.5694627,0.83166134,0.39739484,0.89311415,0.43836337,neutral
0.1515836,0.589947,0.2130364,0.43836337,0.2867798,0.6473029,0.30726406,0.42197597,0.4014917,0.6923683,0.3482326,0.54897845,0.3564263,0.63910925,0.47523507,0.35232943,0.48752564,0.46704134,0.6759809,0.36462,0.6923683,0.5694627,0.8480488,0.42197597,0.897211,0.43426654,neutral
0.1515836,0.5735596,0.20074585,0.4096854,0.26219866,0.63910925,0.32774833,0.4014917,0.38100743,0.67188406,0.3728137,0.5407847,0.36052316,0.59814066,0.46704134,0.3113609,0.48342878,0.43426654,0.6759809,0.35232943,0.70056206,0.5448816,0.8234677,0.38100743,0.9135984,0.4178791,neutral
0.18845528,0.5776564,0.23761754,0.42197597,0.2867798,0.6309155,0.3564263,0.4096854,0.4014917,0.6800778,0.38100743,0.46704134,0.3728137,0.6145281,0.50391304,0.31955463,0.49981618,0.44655707,0.6350124,0.3564263,0.67188406,0.5735596,0.7906928,0.38920113,0.9135984,0.43836337,neutral
0.13929303,0.5858501,0.22532697,0.4096854,0.2867798,0.6350124,0.32774833,0.39329797,0.38920113,0.6923683,0.38100743,0.4711382,0.35232943,0.6145281,0.49981618,0.32365146,0.49981618,0.44655707,0.63910925,0.3564263,0.6923683,0.5776564,0.77840227,0.39329797,0.9095016,0.44246024,neutral
0.18026158,0.5694627,0.23761754,0.41378227,0.29087663,0.618625,0.3400389,0.4260728,0.4096854,0.6841746,0.39739484,0.4629445,0.38920113,0.62681866,0.49981618,0.3113609,0.50391304,0.44246024,0.6350124,0.36052316,0.6964652,0.5571721,0.8111771,0.38920113,0.9095016,0.42197597,neutral
0.14748675,0.59814066,0.22532697,0.41378227,0.26629552,0.64320606,0.32774833,0.38100743,0.40558854,0.70465887,0.3564263,0.4711382,0.35232943,0.6145281,0.49162248,0.32365146,0.49571934,0.44655707,0.6350124,0.3482326,0.65549666,0.5571721,0.78659594,0.38920113,0.9013079,0.43836337,neutral
0.17616472,0.5571721,0.22942382,0.41378227,0.27039236,0.6145281,0.34413573,0.36871687,0.40558854,0.6759809,0.38510427,0.4260728,0.35232943,0.6309155,0.48752564,0.29907033,0.50391304,0.42197597,0.6513998,0.3482326,0.67188406,0.5530753,0.78249913,0.35232943,0.89311415,0.41378227,neutral
0.1433899,0.59814066,0.2048427,0.42197597,0.2581018,0.6513998,0.33184516,0.40558854,0.4014917,0.6964652,0.37691057,0.48752564,0.36462,0.6350124,0.47523507,0.29907033,0.4793319,0.4260728,0.6309155,0.3564263,0.68827146,0.5694627,0.7947897,0.37691057,0.88901734,0.43016967,neutral
0.1433899,0.58175325,0.2048427,0.43016967,0.27039236,0.6513998,0.33594203,0.39329797,0.43016967,0.70056206,0.33594203,0.45065394,0.3728137,0.67188406,0.4793319,0.31955463,0.4793319,0.42197597,0.64320606,0.3482326,0.67188406,0.561269,0.7906928,0.37691057,0.90540475,0.42197597,neutral
