nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.19664899,0.45884764,0.23352067,0.25400496,0.26629552,0.4629445,0.39739484,0.13519618,0.3113609,0.6964652,0.49571934,0.21713327,0.27858606,0.8480488,0.561269,0.045065396,0.5694627,0.21713327,0.75382113,0.1065182,0.7743054,0.43426654,0.68827146,0.028677978,0.73333687,0.19255213,forehand
0.24171439,0.48342878,0.27448922,0.29907033,0.3031672,0.4547508,0.42197597,0.25400496,0.34413573,0.65549666,0.59814066,0.3482326,0.31955463,0.8562425,0.61043125,0.08193708,0.62681866,0.19255213,0.7456274,0.23761754,0.77020854,0.45884764,0.757918,0.13519618,0.98324496,0.40558854,forehand
0.1433899,0.4793319,0.1515836,0.31955463,0.18026158,0.45884764,0.3031672,0.28268293,0.24990809,0.73333687,0.36871687,0.3728137,0.23352067,0.8521456,0.5080099,0.077840224,0.52030045,0.18845528,0.6227218,0.19255213,0.6513998,0.4178791,0.6145281,0.08193708,0.80708027,0.33594203,forehand
0.18026158,0.5243973,0.20893955,0.31545776,0.22942382,0.4629445,0.38100743,0.27448922,0.2867798,0.6759809,0.5448816,0.34413573,0.29907033,0.82756454,0.53668785,0.09422764,0.561269,0.18026158,0.64320606,0.22123012,0.67188406,0.44655707,0.6841746,0.18435843,0.8357582,0.3113609,forehand
0.17206787,0.5571721,0.19255213,0.34413573,0.22532697,0.4793319,0.36871687,0.33184516,0.29907033,0.70465887,0.5735596,0.35232943,0.31955463,0.86033934,0.5530753,0.13109933,0.5735596,0.19255213,0.6677872,0.4260728,0.6677872,0.43016967,0.9135984,0.20893955,0.9135984,0.2130364,forehand
0.16387416,0.54897845,0.17616472,0.36052316,0.18435843,0.44655707,0.4014917,0.34413573,0.3031672,0.63910925,0.5284942,0.33184516,0.34413573,0.897211,0.50391304,0.09422764,0.53259104,0.18845528,0.6022375,0.31545776,0.64320606,0.39329797,0.6636903,0.16387416,0.8562425,0.18845528,forehand
0.18435843,0.5571721,0.2048427,0.38920113,0.22123012,0.43426654,0.3482326,0.50391304,0.38920113,0.62681866,0.4260728,0.6227218,0.45884764,0.80708027,0.50391304,0.1065182,0.52030045,0.12290562,0.589947,0.28268293,0.62681866,0.3482326,0.81527394,0.17616472,0.8398551,0.16797101,forehand
0.16387416,0.6022375,0.17206787,0.40558854,0.21713327,0.48342878,0.3400389,0.4260728,0.38920113,0.5243973,0.43016967,0.44246024,0.5162036,0.70875573,0.5121068,0.11471191,0.5530753,0.16797101,0.6309155,0.24171439,0.7210463,0.36871687,0.81527394,0.09832449,0.9135984,0.16387416,forehand
0.15568045,0.6923683,0.16797101,0.45884764,0.22123012,0.5735596,0.36052316,0.43836337,0.42197597,0.5776564,0.49162248,0.4260728,0.5694627,0.73743373,0.48752564,0.15977731,0.52030045,0.26219866,0.73333687,0.12700248,0.6923683,0.4547508,0.93817955,0.08603393,0.9299859,0.2130364,forehand
0.14748675,0.7456274,0.16387416,0.5530753,0.22942382,0.65549666,0.3482326,0.4793319,0.46704134,0.6350124,0.48752564,0.52030045,0.6145281,0.78249913,0.45065394,0.22942382,0.49981618,0.29907033,0.618625,0.34413573,0.65549666,0.5243973,0.82756454,0.10242135,0.86033934,0.32365146,forehand
0.1433899,0.81527394,0.1515836,0.6145281,0.24171439,0.73333687,0.36052316,0.48752564,0.47523507,0.68827146,0.49162248,0.54897845,0.618625,0.77840227,0.46704134,0.3031672,0.50391304,0.36462,0.618625,0.39739484,0.6473029,0.5735596,0.87672675,0.10242135,0.88901734,0.38510427,forehand
0.15568045,0.8111771,0.15568045,0.5858501,0.24990809,0.7456274,0.32774833,0.5162036,0.45065394,0.70875573,0.43836337,0.561269,0.5694627,0.76201487,0.45065394,0.34413573,0.4793319,0.41378227,0.6309155,0.40558854,0.6595935,0.59814066,0.74972427,0.19664899,0.8808236,0.43836337,forehand
0.15977731,0.8029834,0.13109933,0.59814066,0.23761754,0.72924,0.27039236,0.43426654,0.43426654,0.7128526,0.36462,0.45065394,0.5776564,0.77840227,0.43836337,0.33594203,0.4629445,0.4178791,0.6227218,0.5080099,0.65549666,0.589947,0.72924,0.14748675,0.8644362,0.39329797,forehand
0.1065182,0.8029834,0.11880877,0.5735596,0.21713327,0.757918,0.22942382,0.4547508,0.39739484,0.74972427,0.36871687,0.50391304,0.5284942,0.83166134,0.43836337,0.3482326,0.46704134,0.4547508,0.58175325,0.4014917,0.65549666,0.6063344,0.6677872,0.22532697,0.89311415,0.4178791,forehand
0.13109933,0.70465887,0.11061506,0.53668785,0.22532697,0.6964652,0.15568045,0.36871687,0.3564263,0.78249913,0.28268293,0.36871687,0.4178791,0.83166134,0.4096854,0.3564263,0.45065394,0.46704134,0.6145281,0.50391304,0.6759809,0.5571721,0.6759809,0.17616472,0.87672675,0.38920113,forehand
0.07374337,0.67188406,0.11880877,0.49162248,0.2048427,0.70875573,0.16387416,0.32774833,0.2949735,0.78659594,0.16797101,0.38920113,0.32365146,0.87672675,0.41378227,0.3728137,0.45065394,0.50391304,0.5407847,0.36871687,0.6595935,0.52030045,0.64320606,0.21713327,0.8808236,0.4014917,forehand
0.1433899,0.6350124,0.14748675,0.45884764,0.2130364,0.6350124,0.19664899,0.27858606,0.27039236,0.7415306,0.17206787,0.27039236,0.27448922,0.7743054,0.43016967,0.34413573,0.48752564,0.4793319,0.56536585,0.29907033,0.7210463,0.45065394,0.6800778,0.20893955,0.8685331,0.36462,forehand
0.09832449,0.61043125,0.14748675,0.4711382,0.22123012,0.6145281,0.18435843,0.3031672,0.21713327,0.7210463,0.18435843,0.31955463,0.13929303,0.757918,0.4178791,0.3564263,0.46704134,0.49981618,0.561269,0.31545776,0.6473029,0.49981618,0.6923683,0.21713327,0.8685331,0.39329797,forehand
0.11471191,0.618625,0.15568045,0.43836337,0.20074585,0.6759809,0.2130364,0.3113609,0.22123012,0.6964652,0.20893955,0.37691057,0.1515836,0.70056206,0.44246024,0.38510427,0.48752564,0.5407847,0.589947,0.34413573,0.68827146,0.5080099,0.73743373,0.23761754,0.87672675,0.41378227,forehand
0.11471191,0.6513998,0.18435843,0.48752564,0.22532697,0.7210463,0.24990809,0.33184516,0.27858606,0.73333687,0.2048427,0.32365146,0.23761754,0.6800778,0.4711382,0.41378227,0.5243973,0.56536585,0.6022375,0.38510427,0.72514313,0.5530753,0.75382113,0.29907033,0.87672675,0.45065394,forehand
