nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13109933,0.56536585,0.16387416,0.42197597,0.19664899,0.59814066,0.29907033,0.40558854,0.27448922,0.757918,0.4014917,0.39329797,0.24581124,0.89311415,0.4793319,0.23761754,0.49162248,0.36052316,0.6473029,0.20893955,0.6309155,0.5735596,0.8111771,0.13109933,0.78249913,0.4547508,forehand
0.18435843,0.54897845,0.19664899,0.3728137,0.23761754,0.56536585,0.36462,0.30726406,0.29907033,0.73333687,0.5121068,0.38510427,0.24990809,0.8685331,0.48752564,0.16797101,0.49571934,0.29907033,0.6677872,0.2048427,0.6636903,0.49571934,0.84395194,0.08193708,0.8357582,0.3113609,forehand
0.19664899,0.5530753,0.2048427,0.4014917,0.23761754,0.5407847,0.3400389,0.32774833,0.29087663,0.7210463,0.4629445,0.39739484,0.2581018,0.8808236,0.48752564,0.16387416,0.50391304,0.27448922,0.62681866,0.28268293,0.68827146,0.4711382,0.8480488,0.13109933,0.8562425,0.26629552,forehand
0.19255213,0.5121068,0.19255213,0.35232943,0.22123012,0.49981618,0.36052316,0.26219866,0.27039236,0.6964652,0.49571934,0.29907033,0.23761754,0.8562425,0.5243973,0.13109933,0.52030045,0.22123012,0.6595935,0.25400496,0.68827146,0.38510427,0.8644362,0.16797101,0.8849205,0.15977731,forehand
0.14748675,0.49981618,0.15977731,0.3482326,0.19255213,0.48342878,0.31955463,0.2949735,0.22123012,0.70465887,0.39329797,0.39739484,0.20893955,0.8644362,0.48342878,0.12290562,0.5121068,0.18845528,0.6677872,0.2048427,0.68827146,0.34413573,0.8849205,0.13929303,0.87672675,0.1433899,forehand
0.18435843,0.47523507,0.19664899,0.33594203,0.19255213,0.4629445,0.36462,0.24171439,0.23761754,0.6759809,0.47523507,0.29907033,0.21713327,0.8521456,0.5080099,0.09422764,0.50391304,0.18026158,0.65549666,0.2949735,0.6841746,0.31545776,0.8562425,0.15568045,0.8644362,0.15977731,forehand
0.18845528,0.49571934,0.19664899,0.33594203,0.2048427,0.46704134,0.36052316,0.26629552,0.24171439,0.67188406,0.47523507,0.29907033,0.22942382,0.8562425,0.50391304,0.13109933,0.52030045,0.15568045,0.63910925,0.31955463,0.70465887,0.33184516,0.9013079,0.16387416,0.897211,0.15977731,forehand
0.18026158,0.48342878,0.16387416,0.33594203,0.17616472,0.4260728,0.34413573,0.22123012,0.21713327,0.63910925,0.53259104,0.24990809,0.2949735,0.75382113,0.45884764,0.09013079,0.46704134,0.14748675,0.64320606,0.3031672,0.6800778,0.2867798,0.87672675,0.16797101,0.8849205,0.16387416,forehand
0.17206787,0.5571721,0.16797101,0.38100743,0.18026158,0.48752564,0.3564263,0.36462,0.24171439,0.73333687,0.5162036,0.2949735,0.24171439,0.89311415,0.4793319,0.15568045,0.48752564,0.19255213,0.6800778,0.4014917,0.6800778,0.40558854,0.7128526,0.31955463,0.87672675,0.23352067,forehand
0.15568045,0.52030045,0.16797101,0.32365146,0.16387416,0.43426654,0.35232943,0.3031672,0.2581018,0.6759809,0.4547508,0.3031672,0.2581018,0.8521456,0.47523507,0.10242135,0.48342878,0.12290562,0.6800778,0.34413573,0.68827146,0.32774833,0.86033934,0.2130364,0.87672675,0.21713327,forehand
0.16387416,0.5530753,0.18435843,0.3400389,0.17616472,0.4014917,0.34413573,0.38920113,0.26219866,0.6227218,0.29087663,0.7743054,0.29907033,0.78659594,0.48342878,0.11880877,0.4793319,0.14748675,0.67188406,0.3400389,0.68827146,0.33184516,0.90540475,0.2130364,0.9422764,0.19255213,forehand
0.15568045,0.54897845,0.17206787,0.38920113,0.16797101,0.4629445,0.29087663,0.41378227,0.2867798,0.6759809,0.36871687,0.49571934,0.28268293,0.8562425,0.45884764,0.1515836,0.45884764,0.19255213,0.6309155,0.38920113,0.59814066,0.31545776,0.8685331,0.2581018,0.8808236,0.25400496,forehand
0.1515836,0.5407847,0.16797101,0.35232943,0.17616472,0.4178791,0.32774833,0.4178791,0.2581018,0.6473029,0.37691057,0.5530753,0.2867798,0.83166134,0.44655707,0.13519618,0.45884764,0.16797101,0.6309155,0.36871687,0.6063344,0.31545776,0.8480488,0.27448922,0.8849205,0.24581124,forehand
0.12700248,0.5407847,0.1515836,0.36462,0.1515836,0.44246024,0.34413573,0.3728137,0.22942382,0.6309155,0.41378227,0.52030045,0.24581124,0.82756454,0.43426654,0.11471191,0.43016967,0.1515836,0.6145281,0.3564263,0.6227218,0.36052316,0.8726299,0.27039236,0.88901734,0.26219866,forehand
0.15568045,0.54897845,0.18026158,0.40558854,0.18026158,0.4096854,0.38100743,0.44655707,0.22532697,0.65549666,0.43016967,0.52030045,0.23352067,0.68827146,0.4629445,0.15977731,0.4629445,0.13519618,0.6063344,0.3728137,0.618625,0.37691057,0.8521456,0.3113609,0.89311415,0.29907033,forehand
