nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16797101,0.4096854,0.23352067,0.45065394,0.23761754,0.56536585,0.39329797,0.4711382,0.37691057,0.589947,0.47523507,0.36871687,0.4711382,0.5448816,0.5080099,0.5080099,0.52030045,0.6022375,0.7415306,0.4260728,0.7210463,0.53668785,0.9422764,0.54897845,0.90540475,0.6145281,neutral
0.1515836,0.43836337,0.2130364,0.48342878,0.2130364,0.58175325,0.3564263,0.45884764,0.3400389,0.59814066,0.44246024,0.3728137,0.43836337,0.5448816,0.49571934,0.53668785,0.49162248,0.6063344,0.6964652,0.4260728,0.6636903,0.53668785,0.9176953,0.5448816,0.8398551,0.62681866,neutral
0.1433899,0.44655707,0.2048427,0.47523507,0.2048427,0.58175325,0.3482326,0.4547508,0.35232943,0.5858501,0.45065394,0.36052316,0.42197597,0.5162036,0.48752564,0.54897845,0.48752564,0.59814066,0.6800778,0.44246024,0.6473029,0.561269,0.897211,0.5162036,0.8111771,0.6227218,neutral
0.13929303,0.46704134,0.20074585,0.46704134,0.19664899,0.59814066,0.32774833,0.43836337,0.33184516,0.62681866,0.43426654,0.3728137,0.43426654,0.5858501,0.48342878,0.54897845,0.4793319,0.618625,0.6759809,0.45065394,0.6350124,0.5776564,0.90540475,0.5448816,0.8029834,0.6309155,neutral
0.13929303,0.47523507,0.20074585,0.43836337,0.2048427,0.6227218,0.32774833,0.43016967,0.34413573,0.63910925,0.4096854,0.39739484,0.42197597,0.5858501,0.4629445,0.53668785,0.4711382,0.6063344,0.6841746,0.45884764,0.6227218,0.5858501,0.897211,0.53668785,0.78249913,0.6227218,neutral
0.13109933,0.45884764,0.17616472,0.43016967,0.18435843,0.589947,0.3031672,0.4014917,0.3400389,0.6145281,0.3728137,0.38100743,0.36052316,0.561269,0.4629445,0.50391304,0.4629445,0.58175325,0.6800778,0.45065394,0.6227218,0.59814066,0.8685331,0.5162036,0.7743054,0.618625,neutral
0.11061506,0.46704134,0.19255213,0.43016967,0.18435843,0.59404385,0.3482326,0.38510427,0.3482326,0.63910925,0.38510427,0.39329797,0.3728137,0.5735596,0.47523507,0.49571934,0.4629445,0.59814066,0.6595935,0.4547508,0.6309155,0.589947,0.89311415,0.50391304,0.80708027,0.618625,neutral
0.1065182,0.45884764,0.16797101,0.4178791,0.19664899,0.59814066,0.3113609,0.38100743,0.34413573,0.6145281,0.36871687,0.38510427,0.43016967,0.53668785,0.4629445,0.48342878,0.45884764,0.58175325,0.6759809,0.4629445,0.6350124,0.589947,0.87672675,0.49571934,0.81527394,0.61043125,neutral
0.1065182,0.4711382,0.18435843,0.41378227,0.2048427,0.589947,0.32365146,0.39739484,0.35232943,0.6309155,0.37691057,0.41378227,0.36871687,0.561269,0.48342878,0.4711382,0.4629445,0.59814066,0.6759809,0.45884764,0.64320606,0.589947,0.8685331,0.48752564,0.81527394,0.62681866,neutral
0.09832449,0.4793319,0.18026158,0.4096854,0.2048427,0.589947,0.31955463,0.3728137,0.36052316,0.6227218,0.38510427,0.4178791,0.40558854,0.50391304,0.48342878,0.4629445,0.4711382,0.5858501,0.6964652,0.43836337,0.6595935,0.58175325,0.90540475,0.46704134,0.83166134,0.63910925,neutral
