nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.42197597,0.2048427,0.43426654,0.18845528,0.5407847,0.32365146,0.46704134,0.2949735,0.5571721,0.42197597,0.45065394,0.38920113,0.4793319,0.4711382,0.49571934,0.4547508,0.59814066,0.6063344,0.36052316,0.6923683,0.5571721,0.80708027,0.38510427,0.8562425,0.59814066,neutral
0.11880877,0.45065394,0.2130364,0.44246024,0.2048427,0.561269,0.31545776,0.5121068,0.31955463,0.5694627,0.4096854,0.46704134,0.37691057,0.48342878,0.4793319,0.5243973,0.48752564,0.6063344,0.5858501,0.3728137,0.70056206,0.561269,0.80708027,0.38510427,0.8398551,0.6145281,neutral
0.13929303,0.42197597,0.22942382,0.43016967,0.2130364,0.54897845,0.36052316,0.44655707,0.33184516,0.561269,0.4711382,0.43426654,0.41378227,0.4793319,0.49981618,0.5121068,0.49571934,0.61043125,0.6145281,0.36871687,0.72924,0.52030045,0.84395194,0.37691057,0.8480488,0.6145281,neutral
0.13929303,0.42197597,0.22942382,0.43836337,0.22532697,0.5571721,0.38100743,0.44246024,0.36052316,0.5407847,0.49162248,0.38510427,0.47523507,0.43836337,0.50391304,0.50391304,0.5162036,0.6063344,0.67188406,0.36871687,0.7456274,0.49162248,0.897211,0.36871687,0.8234677,0.5735596,neutral
0.13519618,0.43426654,0.23352067,0.44246024,0.21713327,0.5530753,0.36871687,0.4178791,0.3564263,0.5776564,0.49571934,0.31955463,0.45884764,0.49162248,0.52030045,0.5080099,0.5162036,0.6063344,0.6677872,0.36871687,0.6964652,0.48342878,0.87672675,0.38100743,0.7906928,0.53668785,neutral
0.12700248,0.45884764,0.22532697,0.43836337,0.22123012,0.589947,0.38100743,0.4014917,0.36871687,0.64320606,0.49162248,0.33594203,0.4793319,0.5694627,0.5121068,0.53668785,0.5080099,0.6350124,0.6677872,0.39329797,0.6636903,0.5284942,0.8849205,0.4096854,0.80708027,0.5448816,neutral
0.1433899,0.45884764,0.22942382,0.43836337,0.21713327,0.62681866,0.36462,0.4178791,0.35232943,0.6595935,0.48752564,0.32365146,0.41378227,0.5571721,0.49981618,0.49981618,0.49981618,0.6063344,0.6677872,0.4014917,0.64320606,0.5243973,0.88901734,0.43836337,0.8480488,0.5162036,neutral
0.13519618,0.49571934,0.23352067,0.45065394,0.22532697,0.63910925,0.3728137,0.40558854,0.3564263,0.6964652,0.4711382,0.35232943,0.38920113,0.618625,0.50391304,0.5080099,0.49571934,0.61043125,0.6759809,0.38100743,0.63910925,0.53259104,0.8685331,0.44246024,0.81527394,0.50391304,neutral
0.13519618,0.4711382,0.22532697,0.41378227,0.2130364,0.62681866,0.36052316,0.36871687,0.3564263,0.6800778,0.4629445,0.36052316,0.37691057,0.5776564,0.48342878,0.4711382,0.48752564,0.5735596,0.6513998,0.39329797,0.6473029,0.5121068,0.83166134,0.39739484,0.78249913,0.4793319,neutral
0.12700248,0.4629445,0.22532697,0.39329797,0.22123012,0.59404385,0.38920113,0.36462,0.3482326,0.6841746,0.49571934,0.36052316,0.40558854,0.5858501,0.49571934,0.43016967,0.5080099,0.5858501,0.68827146,0.36052316,0.6595935,0.49981618,0.86033934,0.37691057,0.79888654,0.4711382,neutral
