nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13109933,0.3113609,0.19664899,0.3482326,0.19255213,0.47523507,0.36462,0.3728137,0.35232943,0.5162036,0.45884764,0.30726406,0.43016967,0.38510427,0.48752564,0.40558854,0.48342878,0.5121068,0.6677872,0.27039236,0.70056206,0.5121068,0.897211,0.2867798,0.84395194,0.6759809,backhand
0.13929303,0.33184516,0.2130364,0.36052316,0.20074585,0.4793319,0.36871687,0.38920113,0.3482326,0.48342878,0.45884764,0.30726406,0.4711382,0.4178791,0.49162248,0.43426654,0.48752564,0.49981618,0.6636903,0.27858606,0.70875573,0.49162248,0.87672675,0.3113609,0.82756454,0.6677872,backhand
0.13929303,0.32365146,0.20074585,0.39329797,0.2048427,0.4547508,0.36052316,0.38920113,0.34413573,0.42197597,0.33594203,0.29087663,0.33184516,0.32365146,0.49162248,0.43426654,0.49162248,0.49571934,0.6800778,0.29087663,0.7128526,0.46704134,0.88901734,0.3400389,0.8029834,0.6513998,backhand
0.1433899,0.33594203,0.20074585,0.4178791,0.2130364,0.4629445,0.36462,0.39739484,0.36462,0.48342878,0.4547508,0.2867798,0.44246024,0.33594203,0.49571934,0.45065394,0.49981618,0.50391304,0.6759809,0.29907033,0.70465887,0.43836337,0.8685331,0.36052316,0.80708027,0.6350124,backhand
0.13109933,0.3400389,0.2130364,0.43836337,0.19255213,0.45884764,0.35232943,0.4178791,0.30726406,0.38100743,0.43016967,0.31955463,0.22123012,0.19664899,0.49981618,0.4629445,0.49571934,0.49571934,0.70875573,0.32774833,0.7128526,0.43426654,0.88901734,0.40558854,0.8357582,0.62681866,backhand
0.13109933,0.42197597,0.22532697,0.49981618,0.2130364,0.5080099,0.36462,0.46704134,0.24171439,0.38100743,0.42197597,0.3728137,0.18435843,0.23352067,0.49981618,0.54897845,0.49162248,0.5448816,0.7128526,0.38920113,0.70056206,0.4711382,0.88901734,0.4793319,0.83166134,0.6636903,backhand
0.13929303,0.45065394,0.20893955,0.5407847,0.2130364,0.50391304,0.36871687,0.50391304,0.23761754,0.4014917,0.43016967,0.37691057,0.18435843,0.2949735,0.50391304,0.5858501,0.49571934,0.5571721,0.70056206,0.43836337,0.70465887,0.4793319,0.897211,0.5448816,0.8398551,0.63910925,backhand
0.1433899,0.4629445,0.22123012,0.5571721,0.2130364,0.5243973,0.36052316,0.5243973,0.34413573,0.50391304,0.43016967,0.40558854,0.31955463,0.35232943,0.52030045,0.59814066,0.5121068,0.5858501,0.6964652,0.4629445,0.68827146,0.48342878,0.8808236,0.5776564,0.8521456,0.58175325,backhand
0.12700248,0.4629445,0.22532697,0.5735596,0.22942382,0.54897845,0.36462,0.53668785,0.3031672,0.4711382,0.43426654,0.4178791,0.29907033,0.39329797,0.5162036,0.618625,0.52030045,0.59814066,0.70465887,0.48342878,0.68827146,0.4711382,0.897211,0.6063344,0.86033934,0.5735596,backhand
0.13929303,0.43426654,0.21713327,0.5448816,0.23761754,0.53259104,0.36462,0.5243973,0.3564263,0.5162036,0.4178791,0.38920113,0.4096854,0.39329797,0.5162036,0.58175325,0.49981618,0.53668785,0.70056206,0.4629445,0.6677872,0.4178791,0.897211,0.6022375,0.8521456,0.49981618,backhand
