nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1433899,0.45884764,0.23761754,0.39329797,0.22942382,0.6063344,0.3564263,0.31955463,0.38510427,0.6595935,0.45884764,0.2581018,0.47523507,0.618625,0.53668785,0.5243973,0.5080099,0.63910925,0.6923683,0.42197597,0.67188406,0.6964652,0.8849205,0.4547508,0.84395194,0.80708027,forehand
0.14748675,0.4793319,0.2581018,0.40558854,0.24581124,0.61043125,0.37691057,0.32774833,0.38920113,0.6513998,0.47523507,0.24581124,0.49571934,0.6473029,0.54897845,0.5121068,0.5243973,0.6350124,0.6800778,0.40558854,0.67188406,0.7128526,0.8808236,0.43016967,0.8357582,0.8398551,forehand
0.15568045,0.4793319,0.25400496,0.39739484,0.2581018,0.62681866,0.38920113,0.3031672,0.4178791,0.6513998,0.49162248,0.24990809,0.5243973,0.6309155,0.561269,0.47523507,0.5448816,0.63910925,0.6800778,0.36462,0.68827146,0.72514313,0.87672675,0.37691057,0.84395194,0.8480488,forehand
0.14748675,0.47523507,0.26629552,0.38920113,0.26219866,0.6309155,0.39329797,0.2867798,0.43016967,0.6595935,0.49162248,0.24581124,0.5448816,0.65549666,0.561269,0.4793319,0.54897845,0.62681866,0.6923683,0.33184516,0.6923683,0.7210463,0.9095016,0.34413573,0.87672675,0.8357582,forehand
0.1433899,0.47523507,0.26219866,0.38100743,0.2581018,0.6227218,0.38510427,0.2949735,0.4178791,0.67188406,0.49162248,0.23761754,0.5162036,0.6513998,0.5448816,0.45884764,0.5407847,0.6063344,0.6800778,0.3400389,0.6677872,0.71694946,0.87672675,0.31545776,0.83166134,0.7906928,forehand
0.14748675,0.50391304,0.26219866,0.4014917,0.26219866,0.6309155,0.4014917,0.30726406,0.42197597,0.70465887,0.50391304,0.28268293,0.53668785,0.67188406,0.5571721,0.45065394,0.5530753,0.6227218,0.70056206,0.33594203,0.6759809,0.7128526,0.88901734,0.31545776,0.8644362,0.79888654,forehand
0.13109933,0.48752564,0.25400496,0.3482326,0.23761754,0.618625,0.39329797,0.27858606,0.36871687,0.6841746,0.49162248,0.28268293,0.49571934,0.6800778,0.54897845,0.4178791,0.54897845,0.58175325,0.67188406,0.31955463,0.6595935,0.6841746,0.86033934,0.29087663,0.84395194,0.757918,forehand
0.11061506,0.48752564,0.24990809,0.36462,0.24171439,0.6022375,0.39329797,0.26629552,0.3728137,0.68827146,0.49981618,0.29907033,0.47523507,0.72514313,0.5530753,0.4096854,0.5448816,0.5735596,0.70875573,0.29907033,0.6759809,0.6841746,0.92179215,0.2581018,0.8808236,0.75382113,forehand
0.11061506,0.47523507,0.23352067,0.38510427,0.22532697,0.6022375,0.38100743,0.29907033,0.32774833,0.6964652,0.50391304,0.32774833,0.4178791,0.7947897,0.5121068,0.43426654,0.5121068,0.5735596,0.67188406,0.33184516,0.63910925,0.6677872,0.8562425,0.27039236,0.8521456,0.73743373,forehand
0.11471191,0.44655707,0.22532697,0.33594203,0.2048427,0.5694627,0.38920113,0.28268293,0.30726406,0.70875573,0.50391304,0.30726406,0.3400389,0.7906928,0.5080099,0.4096854,0.49571934,0.54897845,0.70875573,0.31545776,0.6759809,0.64320606,0.90540475,0.22532697,0.8849205,0.70465887,forehand
0.11061506,0.43016967,0.2130364,0.33594203,0.18435843,0.5448816,0.36462,0.3113609,0.24581124,0.6964652,0.48752564,0.3031672,0.29907033,0.8111771,0.49571934,0.40558854,0.47523507,0.54897845,0.6800778,0.32774833,0.6513998,0.61043125,0.8726299,0.22942382,0.86033934,0.6964652,forehand
0.11061506,0.39739484,0.20074585,0.33594203,0.17206787,0.5162036,0.3482326,0.31955463,0.2130364,0.68827146,0.4629445,0.2949735,0.23352067,0.82756454,0.4793319,0.4096854,0.46704134,0.5243973,0.6841746,0.3031672,0.67188406,0.589947,0.8726299,0.21713327,0.87672675,0.67188406,forehand
0.12290562,0.38100743,0.20893955,0.31955463,0.18026158,0.49571934,0.35232943,0.32365146,0.20893955,0.64320606,0.4711382,0.29087663,0.2130364,0.7210463,0.4793319,0.4014917,0.4711382,0.5162036,0.70056206,0.30726406,0.6964652,0.54897845,0.87672675,0.2130364,0.897211,0.6473029,forehand
0.11061506,0.4178791,0.20074585,0.3728137,0.17616472,0.5243973,0.33184516,0.38100743,0.32774833,0.5448816,0.4547508,0.33184516,0.38920113,0.4711382,0.46704134,0.45884764,0.44655707,0.5776564,0.6759809,0.35232943,0.68827146,0.59814066,0.8480488,0.28268293,0.8808236,0.6636903,forehand
0.11471191,0.47523507,0.2048427,0.4178791,0.15568045,0.58175325,0.32774833,0.41378227,0.1065182,0.6227218,0.4547508,0.3564263,0.07374337,0.52030045,0.4629445,0.45884764,0.46704134,0.58175325,0.67188406,0.39329797,0.6800778,0.618625,0.8685331,0.33594203,0.8685331,0.6473029,forehand
0.15977731,0.49571934,0.23352067,0.4260728,0.2130364,0.59814066,0.36462,0.42197597,0.33184516,0.6063344,0.49162248,0.38510427,0.4711382,0.53668785,0.4793319,0.4711382,0.4793319,0.59404385,0.68827146,0.43426654,0.68827146,0.618625,0.8808236,0.38920113,0.90540475,0.6513998,forehand
0.12700248,0.48342878,0.20893955,0.4178791,0.16797101,0.561269,0.31955463,0.4178791,0.28268293,0.5776564,0.43836337,0.36462,0.4096854,0.49981618,0.46704134,0.4793319,0.45065394,0.589947,0.67188406,0.43836337,0.67188406,0.59814066,0.8480488,0.38510427,0.8808236,0.618625,forehand
0.13929303,0.49571934,0.24171439,0.44246024,0.18435843,0.59814066,0.36462,0.4260728,0.33594203,0.5571721,0.46704134,0.37691057,0.40558854,0.50391304,0.45884764,0.46704134,0.45884764,0.5858501,0.6759809,0.4629445,0.6841746,0.6063344,0.8480488,0.4178791,0.8808236,0.6227218,forehand
0.1515836,0.48752564,0.22123012,0.47523507,0.20074585,0.5776564,0.3728137,0.44246024,0.33594203,0.59404385,0.4711382,0.39329797,0.43426654,0.5284942,0.46704134,0.5121068,0.4547508,0.6145281,0.6923683,0.4711382,0.6923683,0.6227218,0.87672675,0.44655707,0.897211,0.6309155,forehand
0.1433899,0.47523507,0.20893955,0.46704134,0.21713327,0.58175325,0.3564263,0.4547508,0.33184516,0.5776564,0.4629445,0.38920113,0.4547508,0.56536585,0.4547508,0.5162036,0.4547508,0.59814066,0.6841746,0.4793319,0.6841746,0.6227218,0.8726299,0.45065394,0.9013079,0.6227218,forehand
0.15568045,0.4547508,0.22123012,0.48752564,0.2130364,0.56536585,0.32365146,0.45884764,0.32774833,0.53668785,0.4547508,0.41378227,0.43836337,0.4096854,0.45884764,0.5080099,0.44655707,0.6227218,0.6759809,0.4711382,0.68827146,0.6227218,0.8808236,0.4547508,0.87672675,0.6227218,forehand
0.1515836,0.44655707,0.2048427,0.44246024,0.18845528,0.54897845,0.31955463,0.45884764,0.31955463,0.5735596,0.43426654,0.4629445,0.42197597,0.48342878,0.43836337,0.5162036,0.4547508,0.6145281,0.67188406,0.4547508,0.6759809,0.6022375,0.87672675,0.44655707,0.89311415,0.61043125,forehand
0.13109933,0.39329797,0.20074585,0.4178791,0.18026158,0.5080099,0.32774833,0.4629445,0.32365146,0.54897845,0.4260728,0.42197597,0.36462,0.4178791,0.44655707,0.5121068,0.45065394,0.6063344,0.6636903,0.45065394,0.67188406,0.5735596,0.89311415,0.43016967,0.89311415,0.589947,forehand
0.1515836,0.38920113,0.18435843,0.4096854,0.18435843,0.52030045,0.32365146,0.4547508,0.31545776,0.53259104,0.43016967,0.5080099,0.39739484,0.4547508,0.44246024,0.49981618,0.45065394,0.5858501,0.6473029,0.43426654,0.67188406,0.58175325,0.8685331,0.43836337,0.8685331,0.6022375,forehand
0.12700248,0.39329797,0.18845528,0.41378227,0.17616472,0.5243973,0.3113609,0.46704134,0.31545776,0.5530753,0.4260728,0.43836337,0.43016967,0.5243973,0.44655707,0.50391304,0.44246024,0.6022375,0.64320606,0.4260728,0.67188406,0.59814066,0.8521456,0.43016967,0.8808236,0.61043125,forehand
0.13519618,0.38100743,0.18435843,0.39739484,0.17206787,0.5243973,0.3113609,0.46704134,0.30726406,0.5448816,0.41378227,0.4547508,0.40558854,0.48752564,0.45065394,0.50391304,0.45065394,0.6063344,0.65549666,0.41378227,0.6759809,0.59814066,0.8521456,0.4178791,0.87672675,0.6227218,forehand
0.13929303,0.38100743,0.19664899,0.39329797,0.18026158,0.52030045,0.32365146,0.46704134,0.32365146,0.5571721,0.45065394,0.4547508,0.43016967,0.50391304,0.4547508,0.49162248,0.45884764,0.6022375,0.65549666,0.4096854,0.6800778,0.6145281,0.8685331,0.41378227,0.87672675,0.6350124,forehand
0.14748675,0.38100743,0.18026158,0.36462,0.17616472,0.5121068,0.2581018,0.41378227,0.31955463,0.54897845,0.43016967,0.43836337,0.4096854,0.48752564,0.44655707,0.4793319,0.45065394,0.58175325,0.6677872,0.39329797,0.6800778,0.618625,0.8808236,0.36052316,0.8685331,0.6759809,forehand
0.1433899,0.36052316,0.22123012,0.3400389,0.19255213,0.5121068,0.33184516,0.42197597,0.3482326,0.5407847,0.4547508,0.41378227,0.43426654,0.47523507,0.4629445,0.45065394,0.46704134,0.5530753,0.6964652,0.3728137,0.70056206,0.59814066,0.9095016,0.32774833,0.87672675,0.6841746,forehand
0.1433899,0.3728137,0.2048427,0.3482326,0.19255213,0.49981618,0.32365146,0.39739484,0.3564263,0.54897845,0.44655707,0.4014917,0.46704134,0.53259104,0.46704134,0.44655707,0.4629445,0.561269,0.68827146,0.36052316,0.6800778,0.6063344,0.89311415,0.32365146,0.86033934,0.70465887,forehand
