nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11880877,0.50391304,0.22942382,0.36871687,0.24581124,0.62681866,0.4014917,0.35232943,0.43836337,0.64320606,0.47523507,0.43426654,0.4547508,0.54897845,0.5407847,0.39739484,0.5448816,0.5448816,0.63910925,0.28268293,0.6636903,0.62681866,0.8849205,0.24581124,0.87672675,0.70465887,forehand
0.13929303,0.5080099,0.24171439,0.36462,0.25400496,0.618625,0.40558854,0.34413573,0.43836337,0.63910925,0.49981618,0.39329797,0.4711382,0.5694627,0.54897845,0.39739484,0.5530753,0.5571721,0.64320606,0.2867798,0.6513998,0.618625,0.8808236,0.25400496,0.8726299,0.6636903,forehand
0.13929303,0.5243973,0.24990809,0.39739484,0.25400496,0.6513998,0.39329797,0.3564263,0.44246024,0.6513998,0.48342878,0.43426654,0.4629445,0.5407847,0.53259104,0.42197597,0.5448816,0.56536585,0.6636903,0.30726406,0.6636903,0.6350124,0.8849205,0.24581124,0.897211,0.65549666,forehand
0.13519618,0.58175325,0.2130364,0.48342878,0.24581124,0.6841746,0.3482326,0.38100743,0.39739484,0.5776564,0.4547508,0.4547508,0.4711382,0.49981618,0.5121068,0.48752564,0.5121068,0.5243973,0.6473029,0.33594203,0.67188406,0.67188406,0.8521456,0.25400496,0.90540475,0.6677872,forehand
0.12290562,0.6022375,0.2130364,0.48342878,0.24171439,0.70056206,0.3400389,0.38510427,0.4260728,0.7128526,0.41378227,0.4711382,0.44655707,0.63910925,0.50391304,0.4629445,0.5162036,0.6022375,0.6473029,0.32774833,0.6636903,0.70056206,0.8685331,0.24581124,0.87672675,0.70056206,forehand
0.16387416,0.5735596,0.24990809,0.4629445,0.27448922,0.70056206,0.3482326,0.38100743,0.42197597,0.72924,0.44246024,0.44246024,0.45884764,0.6759809,0.5243973,0.45065394,0.53259104,0.6022375,0.67188406,0.32774833,0.6759809,0.70056206,0.87672675,0.2130364,0.88901734,0.72514313,forehand
0.12700248,0.59404385,0.21713327,0.4629445,0.26219866,0.7128526,0.34413573,0.3728137,0.43016967,0.75382113,0.4260728,0.40558854,0.5080099,0.6841746,0.5080099,0.46704134,0.5407847,0.61043125,0.68827146,0.32774833,0.6841746,0.72924,0.87672675,0.20893955,0.89311415,0.77020854,forehand
0.13929303,0.59814066,0.22532697,0.45884764,0.26219866,0.70056206,0.31545776,0.32365146,0.43836337,0.7415306,0.4260728,0.36052316,0.43016967,0.77840227,0.52030045,0.43426654,0.53259104,0.6063344,0.68827146,0.31955463,0.6759809,0.70875573,0.8808236,0.20893955,0.87672675,0.77840227,forehand
0.14748675,0.5858501,0.22532697,0.44246024,0.26219866,0.6759809,0.3113609,0.3113609,0.42197597,0.7210463,0.45065394,0.31545776,0.45884764,0.80708027,0.53259104,0.43426654,0.5448816,0.5858501,0.6923683,0.2949735,0.70056206,0.70056206,0.90540475,0.20893955,0.87672675,0.78659594,forehand
0.1433899,0.53668785,0.22942382,0.40558854,0.25400496,0.64320606,0.27858606,0.25400496,0.4014917,0.6923683,0.4014917,0.27858606,0.4629445,0.7743054,0.5162036,0.39329797,0.5407847,0.5530753,0.6841746,0.28268293,0.6923683,0.6759809,0.8849205,0.19255213,0.87672675,0.77020854,forehand
0.12290562,0.52030045,0.20893955,0.38920113,0.2581018,0.6227218,0.28268293,0.23761754,0.4014917,0.70465887,0.36052316,0.21713327,0.4793319,0.8029834,0.5121068,0.40558854,0.53259104,0.5530753,0.6923683,0.27448922,0.70465887,0.6800778,0.88901734,0.20893955,0.8808236,0.7906928,forehand
0.13109933,0.48752564,0.20893955,0.35232943,0.24990809,0.58175325,0.2581018,0.21713327,0.38100743,0.6759809,0.35232943,0.18026158,0.49162248,0.78659594,0.54897845,0.38510427,0.53668785,0.5407847,0.6841746,0.27448922,0.70056206,0.6595935,0.9013079,0.2130364,0.87672675,0.77840227,forehand
0.13519618,0.45884764,0.19255213,0.35232943,0.24990809,0.56536585,0.26219866,0.22532697,0.38510427,0.64320606,0.38510427,0.16797101,0.4711382,0.757918,0.49981618,0.3728137,0.5121068,0.52030045,0.6677872,0.28268293,0.70465887,0.6595935,0.8726299,0.23761754,0.8644362,0.7906928,forehand
0.1515836,0.43836337,0.20893955,0.3400389,0.26219866,0.54897845,0.26629552,0.23761754,0.3728137,0.64320606,0.38100743,0.16797101,0.4629445,0.73743373,0.5162036,0.4014917,0.5080099,0.5448816,0.68827146,0.29907033,0.70875573,0.6636903,0.90540475,0.25400496,0.87672675,0.80708027,forehand
0.13519618,0.40558854,0.2130364,0.33184516,0.22942382,0.5080099,0.31545776,0.22123012,0.33184516,0.6145281,0.36052316,0.18845528,0.32774833,0.52030045,0.48752564,0.42197597,0.48342878,0.5448816,0.64320606,0.32365146,0.6923683,0.6677872,0.8808236,0.27858606,0.8726299,0.8234677,forehand
0.1515836,0.35232943,0.21713327,0.31955463,0.22532697,0.4629445,0.3031672,0.25400496,0.31955463,0.45065394,0.31955463,0.2048427,0.32774833,0.36462,0.48342878,0.43836337,0.45884764,0.54897845,0.6636903,0.31955463,0.70465887,0.6759809,0.88901734,0.28268293,0.88901734,0.8193708,forehand
0.15977731,0.2581018,0.21713327,0.3113609,0.21713327,0.38510427,0.31545776,0.22942382,0.30726406,0.28268293,0.27039236,0.2130364,0.28268293,0.23761754,0.46704134,0.45065394,0.45884764,0.49162248,0.6841746,0.62681866,0.6473029,0.3113609,0.88901734,0.2581018,0.8849205,0.27039236,forehand
0.13929303,0.3482326,0.20893955,0.4547508,0.21713327,0.3564263,0.2048427,0.29087663,0.32774833,0.30726406,0.18845528,0.22532697,0.2581018,0.26629552,0.44246024,0.589947,0.47523507,0.5121068,0.6677872,0.73743373,0.6677872,0.39329797,0.8480488,0.897211,0.8808236,0.3482326,forehand
0.15977731,0.24171439,0.22123012,0.2581018,0.23352067,0.4014917,0.23352067,0.08193708,0.36871687,0.31545776,0.22123012,0.024581123,0.20074585,0.024581123,0.4793319,0.43426654,0.45065394,0.561269,0.6841746,0.32365146,0.68827146,0.6964652,0.9095016,0.2949735,0.8193708,0.86033934,forehand
0.18435843,0.2949735,0.23352067,0.33594203,0.23352067,0.4014917,0.30726406,0.19664899,0.2581018,0.31545776,0.29907033,0.15977731,0.2949735,0.20893955,0.45065394,0.5243973,0.4260728,0.6063344,0.6350124,0.39739484,0.6309155,0.70465887,0.8357582,0.3728137,0.8398551,0.36052316,forehand
0.1433899,0.3482326,0.2130364,0.38100743,0.19255213,0.45884764,0.32365146,0.31955463,0.30726406,0.49162248,0.28268293,0.36052316,0.29087663,0.37691057,0.43836337,0.58175325,0.42197597,0.71694946,0.6513998,0.45884764,0.6473029,0.83166134,0.88901734,0.4260728,0.63910925,0.9873418,forehand
0.11880877,0.14748675,0.18845528,0.24171439,0.18026158,0.27858606,0.2581018,0.38920113,0.36052316,0.29907033,0.31955463,0.3031672,0.31955463,0.23352067,0.4260728,0.4629445,0.4096854,0.5407847,0.6595935,0.3113609,0.64320606,0.6964652,0.89311415,0.27448922,0.64320606,0.8685331,forehand
0.13929303,0.15977731,0.19255213,0.24581124,0.21713327,0.24171439,0.24990809,0.4547508,0.39329797,0.18435843,0.29087663,0.2581018,0.47523507,0.065549664,0.42197597,0.48752564,0.4260728,0.50391304,0.6473029,0.30726406,0.6350124,0.70056206,0.8849205,0.28268293,0.6513998,0.89311415,forehand
0.15977731,0.22123012,0.22532697,0.26629552,0.20893955,0.36871687,0.4096854,0.26629552,0.38100743,0.33184516,0.48752564,0.18435843,0.4629445,0.3400389,0.43836337,0.4629445,0.41378227,0.5735596,0.64320606,0.35232943,0.6227218,0.72514313,0.8644362,0.31545776,0.67188406,0.9013079,forehand
0.12700248,0.16387416,0.20074585,0.19255213,0.16797101,0.3031672,0.40558854,0.24581124,0.36871687,0.3113609,0.36052316,0.24990809,0.43426654,0.3564263,0.44246024,0.43016967,0.4178791,0.54897845,0.64320606,0.29907033,0.6227218,0.70465887,0.8808236,0.24990809,0.6759809,0.9095016,forehand
0.1433899,0.15568045,0.20893955,0.20893955,0.2048427,0.26629552,0.35232943,0.2949735,0.36462,0.3113609,0.4547508,0.3031672,0.4547508,0.31955463,0.43836337,0.40558854,0.42197597,0.49571934,0.6473029,0.28268293,0.63910925,0.6923683,0.9013079,0.23761754,0.72514313,0.90540475,forehand
