nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12700248,0.53668785,0.17616472,0.43426654,0.23352067,0.56536585,0.26219866,0.4096854,0.29907033,0.6677872,0.24581124,0.5080099,0.24990809,0.6923683,0.45884764,0.34413573,0.45884764,0.46704134,0.6677872,0.4014917,0.6022375,0.5858501,0.8521456,0.41378227,0.77020854,0.6063344,forehand
0.13519618,0.53668785,0.17616472,0.4260728,0.24581124,0.561269,0.26219866,0.45065394,0.33184516,0.6595935,0.29087663,0.561269,0.3113609,0.71694946,0.46704134,0.3400389,0.47523507,0.4547508,0.67188406,0.38920113,0.561269,0.5776564,0.8849205,0.4014917,0.74972427,0.6513998,forehand
0.12700248,0.5448816,0.16797101,0.43016967,0.23352067,0.54897845,0.25400496,0.36871687,0.31545776,0.59404385,0.26219866,0.43426654,0.36462,0.7743054,0.45884764,0.34413573,0.4629445,0.43836337,0.6473029,0.38920113,0.52030045,0.5694627,0.8480488,0.37691057,0.6964652,0.64320606,forehand
0.13109933,0.49981618,0.17616472,0.38920113,0.22532697,0.52030045,0.27448922,0.39329797,0.36052316,0.56536585,0.29087663,0.5121068,0.42197597,0.68827146,0.45884764,0.2949735,0.46704134,0.4178791,0.6800778,0.34413573,0.5858501,0.53668785,0.86033934,0.33184516,0.70875573,0.6063344,forehand
0.1433899,0.53668785,0.19664899,0.43426654,0.24171439,0.53259104,0.31545776,0.4178791,0.4014917,0.59404385,0.43426654,0.49981618,0.49981618,0.7210463,0.47523507,0.3482326,0.45884764,0.44246024,0.70056206,0.38100743,0.589947,0.561269,0.8234677,0.36462,0.74972427,0.61043125,forehand
0.12700248,0.54897845,0.18026158,0.41378227,0.25400496,0.5407847,0.32365146,0.3482326,0.4178791,0.561269,0.47523507,0.39329797,0.5530753,0.6636903,0.48752564,0.3031672,0.48752564,0.42197597,0.6513998,0.4014917,0.6513998,0.56536585,0.86033934,0.34413573,0.81527394,0.6022375,forehand
0.13929303,0.6063344,0.20074585,0.4547508,0.26629552,0.5776564,0.33594203,0.4260728,0.4014917,0.5735596,0.38510427,0.47523507,0.49571934,0.5776564,0.48752564,0.34413573,0.4793319,0.50391304,0.6964652,0.38100743,0.63910925,0.6022375,0.8521456,0.38510427,0.8480488,0.6309155,forehand
0.12700248,0.6145281,0.16387416,0.43836337,0.24581124,0.61043125,0.27039236,0.3728137,0.4178791,0.6145281,0.3113609,0.48752564,0.5162036,0.6227218,0.48342878,0.35232943,0.50391304,0.49981618,0.70056206,0.4178791,0.6677872,0.6309155,0.8849205,0.4014917,0.9095016,0.64320606,forehand
0.11880877,0.6227218,0.16387416,0.44246024,0.25400496,0.62681866,0.23352067,0.3482326,0.40558854,0.618625,0.2048427,0.4096854,0.53259104,0.67188406,0.49571934,0.36871687,0.5121068,0.5162036,0.6473029,0.43426654,0.63910925,0.6309155,0.86033934,0.38510427,0.86033934,0.6595935,forehand
0.11471191,0.589947,0.16797101,0.44655707,0.26629552,0.6350124,0.17206787,0.28268293,0.40558854,0.6145281,0.16797101,0.38920113,0.31955463,0.5735596,0.49981618,0.38100743,0.49981618,0.49162248,0.64320606,0.42197597,0.6800778,0.6063344,0.83166134,0.4260728,0.9013079,0.6350124,forehand
0.13109933,0.62681866,0.15568045,0.49162248,0.24990809,0.6677872,0.19255213,0.3728137,0.36462,0.6677872,0.22532697,0.50391304,0.2949735,0.589947,0.4629445,0.44246024,0.50391304,0.5448816,0.61043125,0.47523507,0.6759809,0.6309155,0.78249913,0.4793319,0.8644362,0.6513998,forehand
0.11061506,0.59814066,0.16797101,0.4629445,0.24990809,0.6513998,0.21713327,0.30726406,0.30726406,0.6513998,0.20893955,0.3728137,0.27039236,0.53668785,0.47523507,0.4014917,0.48752564,0.53668785,0.6227218,0.45065394,0.6513998,0.589947,0.7661117,0.4547508,0.8808236,0.65549666,forehand
0.1065182,0.6022375,0.16797101,0.4547508,0.23761754,0.6473029,0.24171439,0.36052316,0.27448922,0.7128526,0.26219866,0.3728137,0.24990809,0.70875573,0.4629445,0.43016967,0.47523507,0.5530753,0.6227218,0.45884764,0.6595935,0.6145281,0.7210463,0.45065394,0.8726299,0.6677872,forehand
0.09013079,0.53668785,0.19664899,0.41378227,0.2130364,0.589947,0.24581124,0.31955463,0.22532697,0.6636903,0.2581018,0.36052316,0.12290562,0.73743373,0.48342878,0.38100743,0.48342878,0.5121068,0.6350124,0.4096854,0.68827146,0.54897845,0.74972427,0.39329797,0.86033934,0.62681866,forehand
0.1433899,0.56536585,0.2048427,0.4178791,0.2130364,0.54897845,0.2867798,0.2949735,0.21713327,0.5694627,0.27858606,0.3564263,0.2048427,0.589947,0.49162248,0.3564263,0.48752564,0.4793319,0.5776564,0.36871687,0.6636903,0.5243973,0.6964652,0.3728137,0.8480488,0.5776564,forehand
