nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.22532697,0.4711382,0.36052316,0.36052316,0.32774833,0.58175325,0.5571721,0.35232943,0.44246024,0.70465887,0.5162036,0.39329797,0.4096854,0.6677872,0.6473029,0.44246024,0.63910925,0.58175325,0.8521456,0.34413573,0.81527394,0.6636903,0.9791481,0.3031672,0.9791481,0.6923683,neutral
0.24171439,0.48752564,0.3482326,0.39739484,0.33594203,0.6063344,0.5530753,0.3728137,0.45884764,0.73743373,0.49981618,0.43426654,0.44655707,0.63910925,0.6595935,0.4547508,0.63910925,0.59814066,0.8193708,0.38510427,0.80708027,0.6800778,0.95456696,0.3400389,0.96685755,0.71694946,neutral
0.2048427,0.4793319,0.32774833,0.38920113,0.30726406,0.6063344,0.5243973,0.35232943,0.4547508,0.7128526,0.49981618,0.43016967,0.42197597,0.63910925,0.6350124,0.44655707,0.63910925,0.5735596,0.8193708,0.3564263,0.80708027,0.65549666,0.9340827,0.31955463,0.96685755,0.6800778,neutral
0.23352067,0.50391304,0.3482326,0.4014917,0.34413573,0.618625,0.5243973,0.3564263,0.49571934,0.70875573,0.49571934,0.4711382,0.47523507,0.5858501,0.6636903,0.44246024,0.63910925,0.58175325,0.80708027,0.38920113,0.8111771,0.6677872,0.88901734,0.3482326,0.9627607,0.67188406,neutral
0.19664899,0.49981618,0.31955463,0.4096854,0.3113609,0.6145281,0.5080099,0.3482326,0.4793319,0.70875573,0.5121068,0.43016967,0.48342878,0.6022375,0.64320606,0.43426654,0.6350124,0.5776564,0.7906928,0.36052316,0.80708027,0.6513998,0.9709544,0.32774833,0.9627607,0.6636903,neutral
0.22532697,0.50391304,0.33594203,0.41378227,0.34413573,0.618625,0.53259104,0.3728137,0.49981618,0.68827146,0.50391304,0.45065394,0.49162248,0.561269,0.67188406,0.43836337,0.64320606,0.5776564,0.78249913,0.36462,0.8029834,0.6473029,0.95047015,0.35232943,0.9627607,0.64320606,neutral
0.21713327,0.49571934,0.31955463,0.4096854,0.33594203,0.618625,0.49571934,0.3728137,0.49162248,0.6923683,0.48752564,0.45884764,0.48752564,0.56536585,0.63910925,0.4629445,0.64320606,0.56536585,0.77020854,0.36871687,0.80708027,0.6350124,0.95456696,0.36462,0.9709544,0.63910925,neutral
0.20893955,0.48752564,0.31545776,0.39329797,0.32774833,0.61043125,0.49162248,0.3564263,0.48752564,0.6677872,0.5121068,0.45884764,0.49981618,0.5571721,0.61043125,0.43016967,0.63910925,0.561269,0.7661117,0.36871687,0.8029834,0.61043125,0.9709544,0.38920113,0.9627607,0.6022375,neutral
0.2130364,0.48752564,0.30726406,0.39329797,0.31545776,0.58175325,0.4629445,0.36871687,0.4793319,0.6595935,0.50391304,0.44655707,0.5080099,0.5407847,0.59814066,0.45065394,0.6022375,0.5243973,0.76201487,0.38100743,0.78659594,0.61043125,0.9627607,0.41378227,0.9463733,0.59814066,neutral
0.19664899,0.48752564,0.29087663,0.4096854,0.3113609,0.58175325,0.46704134,0.33594203,0.4629445,0.6473029,0.46704134,0.43836337,0.5080099,0.53259104,0.59814066,0.48752564,0.6022375,0.52030045,0.73333687,0.39739484,0.76201487,0.6227218,0.9627607,0.38920113,0.95047015,0.589947,neutral
0.22123012,0.61043125,0.3031672,0.5448816,0.2867798,0.71694946,0.39739484,0.5571721,0.29907033,0.8357582,0.35232943,0.5776564,0.29087663,0.77840227,0.5448816,0.5530753,0.5530753,0.6800778,0.76201487,0.5407847,0.6513998,0.7210463,0.9627607,0.49571934,0.8726299,0.6841746,neutral
0.18435843,0.48342878,0.26629552,0.4096854,0.26629552,0.5571721,0.3728137,0.4096854,0.2949735,0.72514313,0.29907033,0.5121068,0.27039236,0.68827146,0.5243973,0.43426654,0.5162036,0.5243973,0.7456274,0.4096854,0.6513998,0.59404385,0.93817955,0.33594203,0.83166134,0.5776564,neutral
0.16387416,0.49571934,0.22532697,0.4178791,0.23761754,0.5858501,0.35232943,0.4178791,0.30726406,0.72514313,0.30726406,0.5243973,0.2949735,0.6309155,0.49162248,0.42197597,0.49571934,0.5162036,0.70056206,0.4260728,0.59814066,0.6063344,0.8726299,0.31545776,0.79888654,0.618625,neutral
0.11471191,0.5121068,0.19664899,0.4260728,0.2130364,0.5858501,0.32365146,0.4178791,0.2949735,0.73743373,0.31955463,0.5243973,0.2949735,0.6513998,0.46704134,0.42197597,0.4629445,0.5407847,0.70875573,0.42197597,0.6063344,0.6145281,0.8234677,0.33594203,0.7906928,0.6350124,neutral
0.1065182,0.5080099,0.20893955,0.40558854,0.21713327,0.5776564,0.32365146,0.4178791,0.32774833,0.72924,0.31545776,0.53668785,0.29907033,0.6473029,0.47523507,0.38920113,0.48342878,0.52030045,0.7210463,0.42197597,0.6473029,0.589947,0.81527394,0.36052316,0.86033934,0.56536585,neutral
0.12290562,0.49571934,0.21713327,0.39329797,0.22942382,0.58175325,0.36871687,0.3564263,0.3482326,0.7128526,0.36052316,0.43836337,0.30726406,0.64320606,0.48752564,0.38100743,0.49162248,0.5080099,0.6923683,0.43836337,0.6677872,0.5776564,0.79888654,0.37691057,0.8808236,0.561269,neutral
0.11880877,0.47523507,0.22532697,0.36871687,0.23761754,0.56536585,0.36052316,0.31545776,0.35232943,0.6841746,0.36871687,0.39329797,0.32774833,0.6636903,0.49162248,0.38100743,0.49981618,0.52030045,0.6800778,0.4260728,0.68827146,0.53668785,0.8234677,0.42197597,0.9013079,0.50391304,neutral
0.1065182,0.49981618,0.18845528,0.40558854,0.19664899,0.589947,0.3400389,0.3482326,0.31545776,0.6923683,0.36052316,0.4178791,0.3400389,0.59814066,0.4711382,0.43426654,0.4711382,0.5530753,0.6473029,0.49571934,0.68827146,0.5530753,0.81527394,0.46704134,0.8521456,0.5080099,neutral
0.11061506,0.49571934,0.2130364,0.39329797,0.21713327,0.61043125,0.33594203,0.34413573,0.33594203,0.6923683,0.33594203,0.4260728,0.3400389,0.6350124,0.47523507,0.43426654,0.4711382,0.561269,0.6350124,0.49981618,0.70056206,0.5448816,0.80708027,0.5121068,0.8726299,0.50391304,neutral
0.11471191,0.48752564,0.2048427,0.4014917,0.21713327,0.6022375,0.3482326,0.36052316,0.32774833,0.6759809,0.36052316,0.43426654,0.32774833,0.6595935,0.48342878,0.4547508,0.47523507,0.561269,0.6309155,0.5407847,0.6677872,0.54897845,0.7947897,0.5530753,0.81527394,0.53259104,neutral
0.1065182,0.49162248,0.22942382,0.38920113,0.20074585,0.61043125,0.36462,0.33594203,0.3482326,0.6923683,0.39739484,0.41378227,0.37691057,0.59814066,0.49162248,0.46704134,0.48752564,0.5776564,0.6595935,0.5530753,0.6759809,0.5735596,0.8111771,0.5735596,0.84395194,0.54897845,neutral
0.12700248,0.49571934,0.22532697,0.40558854,0.22123012,0.6063344,0.36871687,0.3482326,0.36052316,0.70056206,0.4260728,0.42197597,0.38100743,0.6309155,0.5080099,0.46704134,0.49571934,0.5858501,0.68827146,0.5407847,0.70875573,0.5776564,0.84395194,0.56536585,0.86033934,0.5776564,neutral
0.13109933,0.5080099,0.24581124,0.4014917,0.24581124,0.6145281,0.39739484,0.33594203,0.39739484,0.70056206,0.43836337,0.43016967,0.43426654,0.561269,0.5243973,0.4629445,0.52030045,0.59404385,0.7128526,0.5284942,0.7128526,0.618625,0.8849205,0.5858501,0.8726299,0.59404385,neutral
0.14748675,0.5080099,0.24990809,0.41378227,0.24990809,0.6145281,0.38510427,0.3564263,0.41378227,0.6841746,0.44655707,0.4260728,0.44655707,0.5735596,0.5407847,0.45884764,0.5243973,0.6022375,0.70056206,0.56536585,0.6595935,0.62681866,0.82756454,0.5858501,0.82756454,0.6145281,neutral
0.12290562,0.49981618,0.24171439,0.39329797,0.2581018,0.62681866,0.39739484,0.32774833,0.42197597,0.70056206,0.45065394,0.43836337,0.44655707,0.6063344,0.53668785,0.45884764,0.53259104,0.59814066,0.6841746,0.5694627,0.6759809,0.6513998,0.8726299,0.59814066,0.8808236,0.6309155,neutral
