nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.5776564,0.22123012,0.49571934,0.2581018,0.6800778,0.35232943,0.42197597,0.39739484,0.70465887,0.36462,0.3728137,0.4178791,0.6227218,0.53668785,0.5448816,0.5162036,0.6595935,0.6841746,0.5162036,0.6841746,0.7128526,0.8480488,0.5080099,0.8521456,0.7128526,neutral
0.13519618,0.5776564,0.23352067,0.49981618,0.27039236,0.67188406,0.31955463,0.42197597,0.4178791,0.7128526,0.34413573,0.34413573,0.4629445,0.6309155,0.5448816,0.52030045,0.5407847,0.6473029,0.70465887,0.4793319,0.6677872,0.72924,0.8808236,0.4711382,0.8644362,0.74972427,neutral
0.15977731,0.561269,0.22942382,0.47523507,0.2949735,0.6513998,0.33594203,0.35232943,0.45884764,0.6964652,0.33184516,0.28268293,0.4793319,0.6677872,0.53668785,0.47523507,0.5407847,0.62681866,0.7210463,0.44246024,0.6677872,0.72514313,0.8808236,0.43016967,0.8357582,0.7743054,neutral
0.13519618,0.5694627,0.22123012,0.4547508,0.27039236,0.67188406,0.33594203,0.3031672,0.46704134,0.7210463,0.29907033,0.36871687,0.4711382,0.63910925,0.5530753,0.4711382,0.5407847,0.618625,0.70875573,0.41378227,0.6513998,0.7128526,0.8644362,0.4014917,0.8398551,0.8234677,neutral
0.1433899,0.5080099,0.22942382,0.4096854,0.2949735,0.63910925,0.3400389,0.28268293,0.4793319,0.68827146,0.30726406,0.30726406,0.48342878,0.6227218,0.5407847,0.43836337,0.54897845,0.6063344,0.64320606,0.3482326,0.73743373,0.6964652,0.8685331,0.35232943,0.8480488,0.77840227,neutral
0.13929303,0.5080099,0.22532697,0.38100743,0.2949735,0.6350124,0.35232943,0.24990809,0.48752564,0.6964652,0.31955463,0.27858606,0.56536585,0.68827146,0.5694627,0.44246024,0.56536585,0.6145281,0.62681866,0.31955463,0.757918,0.70875573,0.9013079,0.3113609,0.897211,0.77840227,neutral
0.13929303,0.52030045,0.24171439,0.38510427,0.2867798,0.6513998,0.3564263,0.26219866,0.48342878,0.6923683,0.30726406,0.32365146,0.5776564,0.6841746,0.5530753,0.4629445,0.5571721,0.61043125,0.6145281,0.31955463,0.70465887,0.6923683,0.8726299,0.31545776,0.86033934,0.75382113,neutral
0.13519618,0.5284942,0.24171439,0.39739484,0.2949735,0.6636903,0.3728137,0.27448922,0.5162036,0.70465887,0.33184516,0.36052316,0.58175325,0.6964652,0.56536585,0.4547508,0.561269,0.618625,0.6350124,0.31955463,0.7210463,0.70056206,0.90540475,0.33594203,0.8685331,0.757918,neutral
0.13519618,0.52030045,0.23352067,0.38510427,0.29087663,0.65549666,0.38100743,0.27448922,0.49162248,0.6923683,0.36871687,0.36871687,0.49162248,0.6759809,0.5448816,0.4547508,0.5407847,0.6022375,0.6227218,0.32365146,0.6595935,0.6841746,0.8726299,0.32774833,0.8562425,0.73743373,neutral
0.12290562,0.5162036,0.23352067,0.39329797,0.28268293,0.67188406,0.38920113,0.27858606,0.44655707,0.6759809,0.43426654,0.38510427,0.52030045,0.6636903,0.5448816,0.4260728,0.5448816,0.6022375,0.6227218,0.3113609,0.6636903,0.6800778,0.87672675,0.31545776,0.87672675,0.7415306,neutral
0.12290562,0.5243973,0.24581124,0.37691057,0.27039236,0.6677872,0.40558854,0.2949735,0.4629445,0.6964652,0.4711382,0.37691057,0.4629445,0.70056206,0.5448816,0.41378227,0.5448816,0.589947,0.63910925,0.2867798,0.6473029,0.67188406,0.89311415,0.2949735,0.8685331,0.7456274,neutral
0.13519618,0.5080099,0.25400496,0.36871687,0.2867798,0.6309155,0.4014917,0.29907033,0.44246024,0.6759809,0.47523507,0.38100743,0.49162248,0.65549666,0.53259104,0.42197597,0.5448816,0.5735596,0.64320606,0.2867798,0.6677872,0.6595935,0.89311415,0.2581018,0.86033934,0.73333687,neutral
0.36871687,0.38920113,0.31955463,0.4793319,0.28268293,0.39329797,0.38920113,0.5080099,0.4793319,0.36871687,0.50391304,0.4711382,0.5571721,0.36462,0.5448816,0.49981618,0.53668785,0.43836337,0.58175325,0.54897845,0.6063344,0.39739484,0.9013079,0.5694627,0.8480488,0.44655707,neutral
