nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16387416,0.4178791,0.23761754,0.52030045,0.22123012,0.5121068,0.34413573,0.5571721,0.30726406,0.6063344,0.46704134,0.5080099,0.28268293,0.48752564,0.5121068,0.5694627,0.48342878,0.6145281,0.6595935,0.3400389,0.6350124,0.5694627,0.87672675,0.28268293,0.81527394,0.6800778,backhand
0.14748675,0.36871687,0.27039236,0.5243973,0.22123012,0.46704134,0.43016967,0.53668785,0.3482326,0.48752564,0.5121068,0.4260728,0.44246024,0.4629445,0.50391304,0.61043125,0.4793319,0.6022375,0.6595935,0.3564263,0.6800778,0.6063344,0.9176953,0.24990809,0.82756454,0.70465887,backhand
0.17206787,0.33594203,0.24990809,0.52030045,0.2048427,0.4711382,0.38100743,0.53259104,0.30726406,0.4711382,0.49162248,0.4096854,0.27448922,0.32774833,0.48752564,0.6227218,0.4547508,0.61043125,0.6513998,0.36462,0.6595935,0.5858501,0.9176953,0.24990809,0.8029834,0.72924,backhand
0.2130364,0.33594203,0.24990809,0.50391304,0.2130364,0.45065394,0.38100743,0.4711382,0.3482326,0.44655707,0.43426654,0.42197597,0.37691057,0.27448922,0.45884764,0.6063344,0.4547508,0.58175325,0.61043125,0.3564263,0.6309155,0.589947,0.8849205,0.2581018,0.7743054,0.70875573,backhand
0.13519618,0.33594203,0.16387416,0.4547508,0.16797101,0.49162248,0.29907033,0.46704134,0.2048427,0.43426654,0.3564263,0.4178791,0.14748675,0.37691057,0.4711382,0.5571721,0.4547508,0.62681866,0.62681866,0.3400389,0.6145281,0.5858501,0.87672675,0.2581018,0.757918,0.7456274,backhand
0.21713327,0.31955463,0.2130364,0.5162036,0.2130364,0.41378227,0.24990809,0.5448816,0.36871687,0.36871687,0.33184516,0.43426654,0.4629445,0.23761754,0.49162248,0.561269,0.48752564,0.5858501,0.62681866,0.30726406,0.6309155,0.5858501,0.897211,0.24990809,0.78659594,0.7415306,backhand
0.11880877,0.32365146,0.2130364,0.43016967,0.17206787,0.43426654,0.38510427,0.35232943,0.26629552,0.41378227,0.4793319,0.23761754,0.13519618,0.3113609,0.4711382,0.53668785,0.4547508,0.6145281,0.6063344,0.2867798,0.6309155,0.589947,0.90540475,0.25400496,0.75382113,0.757918,backhand
0.20074585,0.32774833,0.19255213,0.47523507,0.24171439,0.3482326,0.23761754,0.5530753,0.44246024,0.2949735,0.37691057,0.35232943,0.49981618,0.18845528,0.47523507,0.56536585,0.4547508,0.561269,0.61043125,0.29087663,0.618625,0.589947,0.87672675,0.2581018,0.75382113,0.73743373,backhand
0.17206787,0.33184516,0.16387416,0.5284942,0.22942382,0.35232943,0.27039236,0.5448816,0.4547508,0.29087663,0.24990809,0.41378227,0.48752564,0.17616472,0.44655707,0.61043125,0.4629445,0.5530753,0.61043125,0.32365146,0.6309155,0.618625,0.8849205,0.29087663,0.75382113,0.77840227,backhand
0.17616472,0.35232943,0.18026158,0.5530753,0.27858606,0.36871687,0.2949735,0.6063344,0.43836337,0.31955463,0.28268293,0.43016967,0.52030045,0.16797101,0.4629445,0.6350124,0.47523507,0.5571721,0.6145281,0.3400389,0.63910925,0.6350124,0.8808236,0.3113609,0.77840227,0.8029834,backhand
0.17206787,0.3728137,0.15977731,0.589947,0.2581018,0.38510427,0.30726406,0.6350124,0.43836337,0.32774833,0.3113609,0.5121068,0.54897845,0.18845528,0.4547508,0.64320606,0.4793319,0.5776564,0.5776564,0.36052316,0.6473029,0.6677872,0.897211,0.33594203,0.78249913,0.8193708,backhand
0.1515836,0.36871687,0.18026158,0.561269,0.24581124,0.38510427,0.25400496,0.6022375,0.4014917,0.33594203,0.27448922,0.50391304,0.54897845,0.22532697,0.44655707,0.6473029,0.44655707,0.5858501,0.58175325,0.34413573,0.6350124,0.6841746,0.8808236,0.33184516,0.7661117,0.83166134,backhand
0.16797101,0.3482326,0.16797101,0.53668785,0.27448922,0.36462,0.26629552,0.5407847,0.45884764,0.30726406,0.29907033,0.38510427,0.58175325,0.2130364,0.4629445,0.6063344,0.48342878,0.5694627,0.6145281,0.3113609,0.6227218,0.6350124,0.90540475,0.3113609,0.78659594,0.8111771,backhand
0.17616472,0.31955463,0.18845528,0.5243973,0.2048427,0.38100743,0.22942382,0.5448816,0.3564263,0.36462,0.23352067,0.43836337,0.26629552,0.20893955,0.4547508,0.6063344,0.45065394,0.5694627,0.59814066,0.30726406,0.6145281,0.64320606,0.86033934,0.29907033,0.757918,0.77840227,backhand
0.13929303,0.33594203,0.13519618,0.49162248,0.13109933,0.49162248,0.27448922,0.52030045,0.24990809,0.45884764,0.18435843,0.45065394,0.1433899,0.43016967,0.4547508,0.59814066,0.43016967,0.59814066,0.6145281,0.30726406,0.65549666,0.70465887,0.9095016,0.2949735,0.7906928,0.8193708,backhand
0.13519618,0.34413573,0.16797101,0.4547508,0.16797101,0.4014917,0.27039236,0.4547508,0.2867798,0.3728137,0.31955463,0.38510427,0.28268293,0.3482326,0.46704134,0.5243973,0.4629445,0.5694627,0.61043125,0.27448922,0.6227218,0.6473029,0.86033934,0.2581018,0.78249913,0.7456274,backhand
0.11061506,0.38920113,0.17206787,0.49162248,0.16387416,0.48342878,0.2949735,0.44655707,0.29907033,0.38920113,0.3031672,0.38920113,0.23761754,0.29907033,0.48342878,0.561269,0.4629445,0.62681866,0.61043125,0.29907033,0.6473029,0.6636903,0.9135984,0.2581018,0.80708027,0.75382113,backhand
0.1515836,0.39329797,0.19255213,0.47523507,0.15977731,0.53259104,0.36871687,0.47523507,0.24171439,0.53668785,0.32365146,0.45065394,0.43016967,0.50391304,0.4793319,0.5407847,0.4711382,0.6350124,0.62681866,0.29907033,0.6841746,0.6595935,0.8849205,0.2581018,0.82756454,0.73743373,backhand
0.13929303,0.40558854,0.2130364,0.45065394,0.16797101,0.5448816,0.31545776,0.43426654,0.22532697,0.52030045,0.22532697,0.4096854,0.18026158,0.38510427,0.48342878,0.54897845,0.4711382,0.6759809,0.618625,0.3113609,0.6636903,0.65549666,0.9013079,0.25400496,0.8480488,0.72514313,backhand
0.13519618,0.4260728,0.2048427,0.5121068,0.17616472,0.589947,0.3031672,0.4711382,0.22942382,0.5858501,0.27039236,0.4547508,0.22123012,0.5448816,0.48752564,0.59814066,0.48342878,0.7210463,0.63910925,0.4178791,0.6595935,0.6923683,0.8849205,0.29087663,0.83166134,0.72514313,backhand
0.10242135,0.52030045,0.18845528,0.5530753,0.16797101,0.6636903,0.30726406,0.49981618,0.27039236,0.6759809,0.2949735,0.44246024,0.27448922,0.53259104,0.48752564,0.61043125,0.48752564,0.72514313,0.65549666,0.45065394,0.6677872,0.70056206,0.8726299,0.31955463,0.8398551,0.70875573,backhand
0.11061506,0.5776564,0.18026158,0.61043125,0.16387416,0.6923683,0.2867798,0.53668785,0.23761754,0.7128526,0.3031672,0.43426654,0.24171439,0.6145281,0.49162248,0.62681866,0.49162248,0.70875573,0.67188406,0.47523507,0.6841746,0.6841746,0.8849205,0.33594203,0.84395194,0.67188406,backhand
