nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.18026158,0.6636903,0.23761754,0.5162036,0.32365146,0.7210463,0.25400496,0.3400389,0.44246024,0.8398551,0.27858606,0.22942382,0.53668785,0.9709544,0.5407847,0.4014917,0.56536585,0.53259104,0.6841746,0.27858606,0.6595935,0.73743373,0.8234677,0.17616472,0.9095016,0.8726299,forehand
0.15977731,0.6841746,0.20074585,0.5121068,0.29907033,0.70465887,0.25400496,0.33594203,0.40558854,0.81527394,0.24990809,0.24171439,0.49571934,0.95456696,0.5080099,0.4014917,0.5284942,0.53668785,0.67188406,0.23352067,0.67188406,0.72924,0.8480488,0.065549664,0.8808236,0.8644362,forehand
0.16387416,0.7128526,0.2867798,0.6964652,0.24171439,0.5735596,0.38920113,0.81527394,0.24990809,0.4260728,0.44246024,0.92179215,0.28268293,0.29907033,0.5162036,0.53668785,0.49981618,0.4629445,0.6022375,0.7128526,0.618625,0.33594203,0.7906928,0.8521456,0.77840227,0.10242135,forehand
0.19255213,0.7128526,0.22123012,0.5776564,0.2867798,0.76201487,0.26629552,0.42197597,0.39739484,0.8808236,0.28268293,0.3400389,0.43836337,0.9791481,0.4711382,0.4793319,0.50391304,0.5735596,0.6022375,0.3482326,0.54897845,0.7661117,0.73333687,0.16387416,0.74972427,0.8193708,forehand
0.2130364,0.6595935,0.23761754,0.5571721,0.2949735,0.73333687,0.2581018,0.44246024,0.36871687,0.8234677,0.28268293,0.31545776,0.38100743,0.9463733,0.47523507,0.45065394,0.49162248,0.5448816,0.589947,0.31545776,0.53668785,0.7210463,0.70875573,0.14748675,0.7210463,0.757918,forehand
0.20893955,0.6350124,0.21713327,0.53668785,0.29087663,0.68827146,0.26629552,0.45065394,0.33184516,0.77020854,0.27448922,0.36462,0.31955463,0.8398551,0.4547508,0.43836337,0.46704134,0.52030045,0.5571721,0.32774833,0.5121068,0.6841746,0.67188406,0.17616472,0.68827146,0.6923683,forehand
0.19664899,0.6677872,0.24990809,0.54897845,0.30726406,0.7128526,0.3031672,0.43016967,0.38510427,0.8357582,0.30726406,0.3564263,0.3482326,0.8029834,0.5080099,0.43836337,0.52030045,0.5407847,0.63910925,0.3113609,0.5735596,0.72514313,0.77840227,0.15977731,0.7906928,0.7210463,forehand
0.16797101,0.70056206,0.22532697,0.5571721,0.3031672,0.7661117,0.2949735,0.41378227,0.33594203,0.88901734,0.3113609,0.38100743,0.29907033,0.7661117,0.50391304,0.43836337,0.5284942,0.5530753,0.6677872,0.30726406,0.61043125,0.76201487,0.83166134,0.13109933,0.84395194,0.76201487,forehand
0.17616472,0.70056206,0.23761754,0.5694627,0.2949735,0.76201487,0.29907033,0.43426654,0.32774833,0.87672675,0.29907033,0.4014917,0.27858606,0.79888654,0.50391304,0.43836337,0.5243973,0.5530753,0.6595935,0.31545776,0.6063344,0.76201487,0.83166134,0.12290562,0.8480488,0.75382113,forehand
0.14748675,0.7415306,0.20893955,0.5858501,0.26629552,0.7743054,0.29907033,0.44246024,0.3113609,0.8111771,0.2867798,0.4711382,0.19664899,0.80708027,0.47523507,0.44655707,0.49981618,0.5571721,0.64320606,0.31955463,0.6022375,0.77840227,0.8521456,0.1433899,0.8685331,0.7661117,forehand
0.12700248,0.7661117,0.18026158,0.59814066,0.23761754,0.8193708,0.27448922,0.4629445,0.27858606,0.86033934,0.23761754,0.5571721,0.18435843,0.84395194,0.46704134,0.46704134,0.48342878,0.589947,0.6595935,0.33594203,0.6063344,0.7906928,0.8562425,0.16387416,0.8808236,0.79888654,forehand
0.10242135,0.7128526,0.17206787,0.5858501,0.23761754,0.8029834,0.27448922,0.4547508,0.29087663,0.897211,0.24990809,0.4711382,0.22123012,0.8029834,0.4793319,0.4793319,0.48752564,0.6022375,0.6513998,0.3400389,0.63910925,0.7947897,0.8685331,0.16797101,0.8808236,0.7906928,forehand
