nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.20074585,0.52030045,0.24990809,0.44246024,0.27039236,0.45884764,0.3728137,0.5448816,0.38920113,0.5735596,0.46704134,0.6964652,0.48342878,0.7415306,0.48752564,0.32365146,0.48752564,0.32365146,0.70465887,0.38920113,0.72514313,0.3728137,0.8849205,0.3728137,0.93817955,0.3564263,serve
0.16797101,0.5243973,0.25400496,0.43426654,0.25400496,0.4547508,0.36462,0.54897845,0.37691057,0.5694627,0.43426654,0.6923683,0.4547508,0.73333687,0.49571934,0.3113609,0.49571934,0.29907033,0.70465887,0.36871687,0.7210463,0.36052316,0.90540475,0.35232943,0.95047015,0.3482326,serve
0.22123012,0.5407847,0.26629552,0.4547508,0.27858606,0.47523507,0.38510427,0.5571721,0.39739484,0.59404385,0.43426654,0.70465887,0.4547508,0.73743373,0.5284942,0.34413573,0.52030045,0.33594203,0.68827146,0.39329797,0.71694946,0.38510427,0.88901734,0.38920113,0.9299859,0.36462,serve
0.16797101,0.5080099,0.24171439,0.43016967,0.24171439,0.44246024,0.33594203,0.5162036,0.3564263,0.56536585,0.4014917,0.6923683,0.41378227,0.7128526,0.46704134,0.26629552,0.4711382,0.27448922,0.6759809,0.35232943,0.6964652,0.3564263,0.8726299,0.34413573,0.93817955,0.33594203,serve
0.19255213,0.52030045,0.2581018,0.45065394,0.25400496,0.45884764,0.36871687,0.5571721,0.38100743,0.58175325,0.41378227,0.6964652,0.4260728,0.71694946,0.49571934,0.28268293,0.49981618,0.29087663,0.70056206,0.38100743,0.7210463,0.38100743,0.8849205,0.3564263,0.9422764,0.34413573,serve
0.20074585,0.5448816,0.26629552,0.4547508,0.27039236,0.4629445,0.3728137,0.56536585,0.38920113,0.5776564,0.4260728,0.70875573,0.43426654,0.72514313,0.50391304,0.2949735,0.49571934,0.27858606,0.6964652,0.39739484,0.72514313,0.36871687,0.8726299,0.36052316,0.9422764,0.34413573,serve
0.22123012,0.5571721,0.27858606,0.4547508,0.27858606,0.46704134,0.37691057,0.5571721,0.39739484,0.5776564,0.4260728,0.6841746,0.44246024,0.71694946,0.49162248,0.2867798,0.49571934,0.28268293,0.6964652,0.38100743,0.7210463,0.37691057,0.88901734,0.3564263,0.9463733,0.3482326,serve
0.18845528,0.5530753,0.24581124,0.45065394,0.26629552,0.45884764,0.38920113,0.5571721,0.40558854,0.5776564,0.45065394,0.70465887,0.4629445,0.72514313,0.47523507,0.27448922,0.4793319,0.27858606,0.6923683,0.38510427,0.70875573,0.3728137,0.897211,0.3564263,0.9340827,0.34413573,serve
0.20074585,0.54897845,0.24990809,0.44246024,0.27858606,0.4629445,0.39739484,0.54897845,0.4178791,0.589947,0.4711382,0.70056206,0.4793319,0.71694946,0.45884764,0.26219866,0.46704134,0.2581018,0.6800778,0.38510427,0.70056206,0.36871687,0.89311415,0.36462,0.93817955,0.3400389,serve
0.18845528,0.5694627,0.23761754,0.44655707,0.26629552,0.48342878,0.36462,0.4629445,0.4260728,0.5776564,0.4178791,0.5530753,0.5407847,0.757918,0.47523507,0.29907033,0.4793319,0.29907033,0.6636903,0.39739484,0.6923683,0.38100743,0.9135984,0.36052316,0.9340827,0.3564263,serve
0.19255213,0.54897845,0.22532697,0.42197597,0.27448922,0.4547508,0.4014917,0.49571934,0.45065394,0.5448816,0.50391304,0.59814066,0.54897845,0.65549666,0.45065394,0.24581124,0.46704134,0.26219866,0.6595935,0.36871687,0.68827146,0.35232943,0.9135984,0.33184516,0.9176953,0.33184516,serve
