nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.48342878,0.24581124,0.39329797,0.24990809,0.58175325,0.39329797,0.43426654,0.3728137,0.5735596,0.49571934,0.45065394,0.4793319,0.4711382,0.561269,0.45884764,0.5407847,0.5858501,0.63910925,0.26219866,0.7210463,0.70875573,0.84395194,0.1515836,0.89311415,0.8234677,backhand
0.13519618,0.4096854,0.23352067,0.36871687,0.23761754,0.5284942,0.40558854,0.38920113,0.36871687,0.48342878,0.5407847,0.38510427,0.48752564,0.4178791,0.5694627,0.42197597,0.53668785,0.5407847,0.618625,0.22942382,0.70465887,0.6677872,0.84395194,0.15977731,0.87672675,0.7947897,backhand
0.13109933,0.34413573,0.22532697,0.3564263,0.22942382,0.46704134,0.39739484,0.38510427,0.36462,0.47523507,0.53259104,0.35232943,0.48752564,0.39329797,0.54897845,0.39329797,0.52030045,0.5162036,0.6309155,0.20893955,0.70465887,0.6473029,0.8480488,0.17616472,0.8685331,0.7906928,backhand
0.10242135,0.27039236,0.20893955,0.31545776,0.2130364,0.4096854,0.4096854,0.3728137,0.36871687,0.4178791,0.53668785,0.33184516,0.52030045,0.33594203,0.5530753,0.38510427,0.5448816,0.47523507,0.61043125,0.18845528,0.73333687,0.58175325,0.86033934,0.17206787,0.8644362,0.75382113,backhand
0.12290562,0.27448922,0.23352067,0.27858606,0.22942382,0.39739484,0.39329797,0.24990809,0.3482326,0.38510427,0.43016967,0.08603393,0.4260728,0.2581018,0.5530753,0.3728137,0.54897845,0.45065394,0.6473029,0.19664899,0.72924,0.53668785,0.8726299,0.2130364,0.8562425,0.72924,backhand
0.13929303,0.28268293,0.23761754,0.35232943,0.22123012,0.4014917,0.39329797,0.38920113,0.36052316,0.4178791,0.5080099,0.36052316,0.38100743,0.27858606,0.5448816,0.43426654,0.52030045,0.48752564,0.6595935,0.22123012,0.7456274,0.59814066,0.9013079,0.29087663,0.87672675,0.77840227,backhand
0.12700248,0.22942382,0.21713327,0.2949735,0.2130364,0.33594203,0.35232943,0.17206787,0.31955463,0.20893955,0.3400389,0.049162246,0.34413573,0.18435843,0.53668785,0.4014917,0.5162036,0.4547508,0.6595935,0.2130364,0.73333687,0.5080099,0.8849205,0.30726406,0.84395194,0.6923683,backhand
0.09422764,0.3113609,0.2130364,0.38920113,0.19664899,0.39739484,0.3113609,0.24581124,0.31545776,0.28268293,0.31955463,0.17206787,0.29907033,0.11471191,0.49981618,0.49981618,0.49571934,0.5448816,0.6677872,0.3400389,0.6964652,0.53259104,0.87672675,0.43016967,0.8398551,0.73333687,backhand
0.09422764,0.32365146,0.17616472,0.41378227,0.18026158,0.42197597,0.2867798,0.33184516,0.2867798,0.3031672,0.2867798,0.22532697,0.2867798,0.16387416,0.4711382,0.5407847,0.4629445,0.58175325,0.6513998,0.39329797,0.6513998,0.5243973,0.8193708,0.5162036,0.78659594,0.6677872,backhand
0.08193708,0.36052316,0.17206787,0.45884764,0.16387416,0.44246024,0.26629552,0.4096854,0.2949735,0.27039236,0.27858606,0.3113609,0.27858606,0.10242135,0.4711382,0.61043125,0.4629445,0.5776564,0.6636903,0.48752564,0.6636903,0.50391304,0.8480488,0.6350124,0.8234677,0.59404385,backhand
