nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15977731,0.5735596,0.18435843,0.43016967,0.23761754,0.44246024,0.4014917,0.5407847,0.4711382,0.618625,0.5448816,0.7210463,0.59404385,0.81527394,0.5243973,0.18435843,0.5243973,0.20074585,0.8480488,0.3482326,0.86033934,0.35232943,0.8193708,0.30726406,0.9013079,0.3031672,serve
0.16797101,0.5694627,0.15977731,0.4014917,0.28268293,0.45884764,0.3482326,0.5162036,0.46704134,0.56536585,0.42197597,0.5162036,0.61043125,0.73743373,0.49981618,0.2048427,0.5448816,0.22123012,0.7743054,0.32774833,0.8644362,0.36871687,0.74972427,0.31955463,0.99963236,0.32774833,serve
0.13519618,0.58175325,0.12290562,0.4629445,0.29087663,0.49981618,0.12700248,0.4096854,0.4547508,0.5776564,0.11061506,0.38100743,0.59814066,0.71694946,0.42197597,0.26629552,0.47523507,0.2949735,0.6923683,0.39329797,0.73333687,0.39739484,0.9586638,0.3564263,0.99553555,0.36052316,serve
0.17616472,0.5735596,0.15568045,0.44655707,0.29907033,0.53259104,0.16797101,0.39739484,0.48752564,0.5571721,0.19255213,0.4178791,0.6145281,0.6800778,0.43426654,0.29087663,0.46704134,0.32774833,0.6677872,0.42197597,0.70056206,0.4260728,0.897211,0.39329797,0.9627607,0.36871687,serve
0.20074585,0.5776564,0.18845528,0.45065394,0.31955463,0.5243973,0.18845528,0.32365146,0.50391304,0.54897845,0.16797101,0.35232943,0.6473029,0.6595935,0.45884764,0.29907033,0.49571934,0.3564263,0.67188406,0.44246024,0.7128526,0.45065394,0.9340827,0.41378227,0.96685755,0.4096854,serve
0.20074585,0.5776564,0.20074585,0.44655707,0.36462,0.58175325,0.23761754,0.30726406,0.50391304,0.54897845,0.2048427,0.3564263,0.6677872,0.6473029,0.49162248,0.3113609,0.5162036,0.43836337,0.73333687,0.4014917,0.7128526,0.46704134,0.9340827,0.43426654,0.95047015,0.43836337,serve
0.16387416,0.589947,0.17206787,0.45065394,0.3113609,0.618625,0.23352067,0.32774833,0.4711382,0.5735596,0.24171439,0.4178791,0.589947,0.62681866,0.46704134,0.36462,0.5121068,0.4629445,0.68827146,0.43426654,0.70875573,0.49162248,0.9135984,0.4547508,0.9299859,0.46704134,serve
0.16387416,0.6022375,0.19255213,0.48342878,0.25400496,0.6063344,0.2581018,0.35232943,0.40558854,0.5735596,0.2130364,0.34413573,0.46704134,0.61043125,0.45065394,0.38510427,0.4793319,0.48752564,0.70056206,0.43016967,0.70056206,0.5121068,0.90540475,0.47523507,0.9135984,0.48752564,serve
0.13929303,0.6063344,0.17616472,0.49981618,0.24171439,0.6227218,0.27858606,0.38100743,0.3400389,0.64320606,0.19664899,0.36462,0.34413573,0.5694627,0.4629445,0.42197597,0.48752564,0.5162036,0.6759809,0.4547508,0.6923683,0.5243973,0.897211,0.48752564,0.9095016,0.5121068,serve
0.13929303,0.6022375,0.20074585,0.49162248,0.24581124,0.6227218,0.3113609,0.38510427,0.32365146,0.6309155,0.23352067,0.3400389,0.27448922,0.5694627,0.4711382,0.43016967,0.49162248,0.5243973,0.6964652,0.44246024,0.6964652,0.5448816,0.87672675,0.49162248,0.8849205,0.52030045,serve
0.13109933,0.6022375,0.19255213,0.49571934,0.21713327,0.6513998,0.3113609,0.4014917,0.29087663,0.6145281,0.22123012,0.33184516,0.24990809,0.5735596,0.4711382,0.43426654,0.4793319,0.54897845,0.6677872,0.47523507,0.6923683,0.5530753,0.8726299,0.50391304,0.86033934,0.54897845,serve
0.1065182,0.59814066,0.19664899,0.52030045,0.21713327,0.6513998,0.3113609,0.43836337,0.29087663,0.58175325,0.24581124,0.3564263,0.2581018,0.50391304,0.48342878,0.45884764,0.47523507,0.5776564,0.68827146,0.49162248,0.6964652,0.5776564,0.87672675,0.5243973,0.8726299,0.5776564,serve
0.11471191,0.59404385,0.20893955,0.5121068,0.23352067,0.6473029,0.3400389,0.43426654,0.2867798,0.5735596,0.26629552,0.3482326,0.24581124,0.5080099,0.49981618,0.4711382,0.48342878,0.5776564,0.6923683,0.49571934,0.6841746,0.58175325,0.88901734,0.53259104,0.89311415,0.6063344,serve
0.13519618,0.5735596,0.23352067,0.5162036,0.22942382,0.63910925,0.35232943,0.45065394,0.29087663,0.5776564,0.2949735,0.36462,0.22532697,0.48752564,0.49162248,0.4711382,0.48342878,0.5858501,0.6800778,0.5243973,0.6841746,0.5858501,0.89311415,0.53668785,0.8726299,0.62681866,serve
0.1433899,0.5530753,0.22532697,0.5121068,0.2130364,0.6350124,0.3482326,0.4793319,0.3031672,0.5735596,0.31545776,0.39329797,0.23761754,0.49981618,0.49981618,0.46704134,0.47523507,0.58175325,0.6800778,0.52030045,0.6636903,0.59814066,0.88901734,0.5448816,0.8685331,0.6350124,serve
