nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.20074585,0.32774833,0.3031672,0.3728137,0.27448922,0.44246024,0.48342878,0.4014917,0.43836337,0.4260728,0.5530753,0.31955463,0.53259104,0.36052316,0.561269,0.5243973,0.561269,0.61043125,0.68827146,0.29087663,0.6759809,0.4711382,0.9463733,0.32365146,0.88901734,0.5571721,backhand
0.18845528,0.32774833,0.2949735,0.40558854,0.2867798,0.43426654,0.48752564,0.42197597,0.4547508,0.4711382,0.59814066,0.33184516,0.5694627,0.38100743,0.5858501,0.5571721,0.5694627,0.6145281,0.73333687,0.30726406,0.6923683,0.49571934,0.9586638,0.27448922,0.89311415,0.6063344,backhand
0.24581124,0.34413573,0.31955463,0.43426654,0.2949735,0.4629445,0.49571934,0.45065394,0.4711382,0.48752564,0.5735596,0.32774833,0.5448816,0.39329797,0.6022375,0.5694627,0.5858501,0.64320606,0.7456274,0.3400389,0.75382113,0.5530753,0.9914387,0.24171439,0.90540475,0.6595935,backhand
0.25400496,0.35232943,0.30726406,0.44246024,0.3113609,0.46704134,0.49981618,0.48752564,0.4547508,0.49981618,0.58175325,0.32365146,0.53668785,0.38100743,0.6145281,0.5858501,0.6022375,0.63910925,0.7661117,0.36052316,0.76201487,0.5735596,0.98324496,0.2130364,0.897211,0.70875573,backhand
0.23761754,0.34413573,0.3031672,0.4629445,0.29907033,0.44246024,0.49981618,0.4793319,0.4711382,0.45065394,0.58175325,0.31955463,0.5284942,0.36462,0.589947,0.6022375,0.58175325,0.6309155,0.77840227,0.37691057,0.78659594,0.6473029,0.99553555,0.24581124,0.90540475,0.74972427,backhand
0.29087663,0.3031672,0.36052316,0.43426654,0.32774833,0.42197597,0.5162036,0.44655707,0.4547508,0.44246024,0.589947,0.2867798,0.4793319,0.3564263,0.6227218,0.5571721,0.6145281,0.5694627,0.80708027,0.3400389,0.76201487,0.59814066,0.9914387,0.22123012,0.8849205,0.7415306,backhand
0.25400496,0.27039236,0.30726406,0.39329797,0.31955463,0.36052316,0.49162248,0.4096854,0.49162248,0.33184516,0.5776564,0.23761754,0.53259104,0.22532697,0.59814066,0.5530753,0.5858501,0.54897845,0.78249913,0.30726406,0.75382113,0.58175325,0.99963236,0.18845528,0.8644362,0.75382113,backhand
0.27858606,0.2581018,0.30726406,0.38920113,0.31955463,0.3564263,0.49162248,0.40558854,0.48342878,0.33184516,0.5530753,0.27448922,0.5448816,0.25400496,0.6145281,0.5407847,0.6022375,0.561269,0.77840227,0.27039236,0.77020854,0.5694627,0.9750513,0.20074585,0.86033934,0.7743054,backhand
0.23352067,0.20893955,0.27448922,0.33594203,0.29087663,0.32774833,0.4547508,0.38100743,0.45884764,0.33184516,0.53668785,0.19664899,0.48342878,0.2581018,0.6145281,0.5243973,0.61043125,0.5243973,0.76201487,0.22123012,0.7661117,0.5571721,0.9791481,0.18026158,0.8521456,0.7947897,backhand
0.24581124,0.16797101,0.2867798,0.31545776,0.29907033,0.3031672,0.45884764,0.33184516,0.4793319,0.2581018,0.5407847,0.17206787,0.53259104,0.16387416,0.61043125,0.53668785,0.62681866,0.52030045,0.757918,0.20074585,0.7906928,0.54897845,0.9914387,0.17616472,0.8480488,0.8111771,backhand
0.26629552,0.1515836,0.2867798,0.3031672,0.31955463,0.27858606,0.4547508,0.31955463,0.49981618,0.22942382,0.53259104,0.12700248,0.5448816,0.13109933,0.618625,0.5243973,0.62681866,0.47523507,0.77020854,0.17206787,0.78659594,0.5571721,0.9791481,0.16797101,0.8685331,0.8029834,backhand
0.24990809,0.1515836,0.27448922,0.3113609,0.33594203,0.27039236,0.46704134,0.28268293,0.49981618,0.2130364,0.5243973,0.09013079,0.5694627,0.13929303,0.6063344,0.54897845,0.62681866,0.5080099,0.7661117,0.16387416,0.79888654,0.5571721,0.98324496,0.18845528,0.8726299,0.8234677,backhand
0.24990809,0.16797101,0.2867798,0.3031672,0.31955463,0.28268293,0.4629445,0.24171439,0.49571934,0.23352067,0.5243973,0.045065396,0.5776564,0.07374337,0.6145281,0.5571721,0.618625,0.54897845,0.7743054,0.20893955,0.8029834,0.589947,0.96685755,0.24171439,0.9013079,0.8849205,backhand
0.33594203,0.18435843,0.3482326,0.34413573,0.36871687,0.3400389,0.5530753,0.24171439,0.54897845,0.24990809,0.6800778,0.0532591,0.64320606,0.08603393,0.6513998,0.5735596,0.6595935,0.561269,0.8029834,0.24581124,0.8357582,0.6227218,0.9791481,0.29087663,0.925889,0.8685331,backhand
0.36462,0.24581124,0.36462,0.38100743,0.4014917,0.36871687,0.5448816,0.3031672,0.5735596,0.27448922,0.6677872,0.17616472,0.6227218,0.18026158,0.6595935,0.5776564,0.67188406,0.5858501,0.7947897,0.2867798,0.8480488,0.62681866,0.96685755,0.33184516,0.9340827,0.8685331,backhand
