nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.24990809,0.6063344,0.36052316,0.34413573,0.35232943,0.618625,0.5530753,0.29087663,0.4260728,0.7743054,0.5080099,0.33184516,0.3031672,0.7210463,0.70875573,0.4096854,0.70056206,0.5776564,0.9135984,0.32365146,0.88901734,0.6473029,0.96685755,0.30726406,0.96685755,0.67188406,neutral
0.18845528,0.5448816,0.3400389,0.3564263,0.32365146,0.618625,0.5243973,0.29087663,0.40558854,0.77840227,0.49981618,0.29907033,0.3031672,0.7210463,0.6800778,0.4096854,0.6513998,0.589947,0.9013079,0.33594203,0.8808236,0.6513998,0.9709544,0.30726406,0.9709544,0.6759809,neutral
0.20074585,0.4793319,0.34413573,0.3728137,0.32774833,0.6063344,0.5284942,0.27858606,0.41378227,0.7661117,0.4629445,0.33184516,0.31955463,0.70465887,0.6923683,0.43426654,0.6636903,0.58175325,0.9095016,0.3482326,0.8808236,0.63910925,0.9750513,0.31545776,0.9791481,0.6473029,neutral
0.22532697,0.49571934,0.3564263,0.38920113,0.34413573,0.618625,0.53668785,0.3031672,0.43426654,0.7661117,0.47523507,0.33594203,0.3728137,0.70056206,0.6800778,0.45065394,0.67188406,0.5571721,0.8562425,0.36871687,0.897211,0.6309155,0.9586638,0.33594203,0.9873418,0.62681866,neutral
0.2048427,0.47523507,0.34413573,0.38100743,0.31955463,0.59814066,0.52030045,0.2949735,0.43426654,0.77020854,0.4547508,0.31955463,0.36871687,0.6841746,0.6636903,0.43836337,0.6677872,0.59404385,0.8726299,0.3482326,0.8562425,0.6063344,0.9422764,0.33594203,0.9709544,0.6063344,neutral
0.22123012,0.48342878,0.3564263,0.36462,0.32774833,0.6022375,0.5162036,0.29087663,0.44246024,0.73333687,0.44246024,0.32365146,0.38920113,0.6636903,0.67188406,0.41378227,0.67188406,0.58175325,0.84395194,0.3728137,0.8562425,0.59814066,0.9750513,0.3482326,0.9709544,0.59814066,neutral
0.2048427,0.49981618,0.33184516,0.4014917,0.31955463,0.6145281,0.49571934,0.29907033,0.44655707,0.74972427,0.4260728,0.33594203,0.38920113,0.67188406,0.6636903,0.44246024,0.6595935,0.589947,0.8398551,0.39739484,0.86033934,0.618625,0.9791481,0.4096854,0.9750513,0.62681866,neutral
0.21713327,0.49571934,0.3400389,0.37691057,0.33184516,0.61043125,0.49571934,0.31545776,0.45884764,0.73743373,0.4547508,0.38510427,0.41378227,0.67188406,0.67188406,0.43426654,0.6595935,0.58175325,0.86033934,0.4178791,0.8480488,0.6309155,0.9914387,0.42197597,0.9791481,0.6350124,neutral
0.24171439,0.49981618,0.36052316,0.39329797,0.35232943,0.6022375,0.5080099,0.32774833,0.48752564,0.7128526,0.5080099,0.38920113,0.45065394,0.6677872,0.67188406,0.43836337,0.67188406,0.58175325,0.8480488,0.4260728,0.82756454,0.6350124,0.9627607,0.43426654,0.9709544,0.62681866,neutral
0.21713327,0.5121068,0.32774833,0.4014917,0.35232943,0.6063344,0.48752564,0.32774833,0.49571934,0.7210463,0.4711382,0.42197597,0.45884764,0.6595935,0.67188406,0.4260728,0.6473029,0.5694627,0.87672675,0.44655707,0.80708027,0.63910925,0.9709544,0.45884764,0.95456696,0.6636903,neutral
