nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.18026158,0.53259104,0.23352067,0.43836337,0.25400496,0.5080099,0.3400389,0.39739484,0.38100743,0.6227218,0.34413573,0.47523507,0.33594203,0.6964652,0.50391304,0.3564263,0.5080099,0.41378227,0.68827146,0.47523507,0.7210463,0.4793319,0.8808236,0.4096854,0.90540475,0.4014917,forehand
0.15568045,0.53259104,0.18845528,0.4260728,0.21713327,0.5080099,0.31545776,0.38920113,0.35232943,0.618625,0.33184516,0.49981618,0.33594203,0.6636903,0.46704134,0.33184516,0.48342878,0.4096854,0.6677872,0.43426654,0.6759809,0.48342878,0.84395194,0.38510427,0.84395194,0.39329797,forehand
0.1433899,0.54897845,0.18435843,0.43016967,0.2130364,0.5121068,0.31545776,0.4096854,0.35232943,0.6227218,0.29907033,0.5571721,0.31545776,0.70465887,0.46704134,0.3400389,0.46704134,0.38510427,0.6513998,0.4178791,0.67188406,0.53259104,0.88901734,0.42197597,0.8521456,0.43426654,forehand
0.1433899,0.5448816,0.20074585,0.44246024,0.20893955,0.50391304,0.3031672,0.47523507,0.34413573,0.6145281,0.31545776,0.6473029,0.31955463,0.70465887,0.46704134,0.31955463,0.46704134,0.36052316,0.6473029,0.42197597,0.64320606,0.5407847,0.8808236,0.38920113,0.8357582,0.44655707,forehand
0.13929303,0.5571721,0.18026158,0.44655707,0.2048427,0.5080099,0.29087663,0.5530753,0.34413573,0.61043125,0.2949735,0.6350124,0.31545776,0.71694946,0.45884764,0.31545776,0.47523507,0.36871687,0.6595935,0.38510427,0.6063344,0.5571721,0.88901734,0.3728137,0.8398551,0.49571934,forehand
0.15568045,0.5735596,0.18026158,0.4547508,0.19664899,0.50391304,0.30726406,0.53668785,0.3400389,0.59814066,0.3113609,0.63910925,0.3482326,0.72514313,0.4547508,0.3113609,0.4547508,0.3728137,0.6473029,0.36871687,0.58175325,0.54897845,0.8480488,0.36052316,0.8111771,0.54897845,forehand
0.16387416,0.589947,0.18845528,0.4547508,0.2048427,0.50391304,0.2949735,0.53259104,0.3400389,0.589947,0.31955463,0.62681866,0.38100743,0.70465887,0.4547508,0.30726406,0.45884764,0.38920113,0.6677872,0.3482326,0.589947,0.5571721,0.9013079,0.32365146,0.8111771,0.589947,forehand
0.15568045,0.61043125,0.18435843,0.4711382,0.18435843,0.52030045,0.3113609,0.54897845,0.33594203,0.58175325,0.38510427,0.6636903,0.41378227,0.7128526,0.45065394,0.3113609,0.44246024,0.38920113,0.6595935,0.36462,0.5735596,0.561269,0.83166134,0.32365146,0.78249913,0.6145281,forehand
0.1515836,0.62681866,0.17616472,0.49981618,0.2048427,0.5407847,0.33594203,0.5448816,0.38100743,0.58175325,0.4260728,0.63910925,0.45065394,0.6964652,0.45884764,0.31545776,0.45884764,0.41378227,0.70875573,0.33594203,0.61043125,0.5694627,0.9013079,0.2949735,0.8193708,0.61043125,forehand
0.1433899,0.6513998,0.18026158,0.5243973,0.18435843,0.5571721,0.3400389,0.52030045,0.36462,0.5858501,0.45065394,0.61043125,0.4793319,0.7210463,0.44655707,0.35232943,0.4547508,0.43836337,0.6759809,0.37691057,0.59404385,0.589947,0.8685331,0.3113609,0.8193708,0.62681866,forehand
0.14748675,0.64320606,0.16387416,0.50391304,0.19664899,0.5735596,0.30726406,0.4711382,0.39329797,0.5858501,0.46704134,0.52030045,0.48752564,0.6595935,0.4629445,0.3482326,0.4629445,0.44246024,0.6923683,0.36871687,0.61043125,0.59814066,0.8398551,0.29907033,0.8357582,0.5858501,forehand
0.13929303,0.6677872,0.15568045,0.5121068,0.21713327,0.62681866,0.3113609,0.44246024,0.4096854,0.618625,0.4547508,0.5284942,0.54897845,0.6841746,0.4629445,0.36871687,0.48342878,0.47523507,0.70056206,0.4014917,0.6227218,0.6759809,0.86033934,0.31545776,0.87672675,0.618625,forehand
0.15568045,0.6923683,0.14748675,0.5243973,0.22532697,0.6309155,0.2949735,0.45884764,0.4096854,0.6227218,0.42197597,0.5448816,0.5448816,0.6677872,0.4547508,0.38100743,0.48342878,0.4793319,0.6841746,0.4178791,0.64320606,0.6800778,0.84395194,0.32774833,0.8808236,0.6227218,forehand
0.11880877,0.67188406,0.11880877,0.5162036,0.23352067,0.64320606,0.27448922,0.45065394,0.4178791,0.618625,0.08193708,0.4178791,0.5858501,0.6636903,0.44655707,0.38510427,0.4793319,0.49571934,0.6841746,0.4178791,0.64320606,0.6513998,0.8357582,0.33594203,0.897211,0.61043125,forehand
0.1515836,0.6595935,0.12700248,0.5080099,0.2581018,0.618625,0.09422764,0.37691057,0.4260728,0.589947,0.08603393,0.3564263,0.5735596,0.65549666,0.44246024,0.39329797,0.45884764,0.49162248,0.6473029,0.40558854,0.64320606,0.6022375,0.8357582,0.3400389,0.87672675,0.59814066,forehand
0.13519618,0.6595935,0.11061506,0.48342878,0.27039236,0.6063344,0.09422764,0.36871687,0.4096854,0.58175325,0.10242135,0.3564263,0.5530753,0.6309155,0.44246024,0.4014917,0.4629445,0.49162248,0.6350124,0.4014917,0.64320606,0.58175325,0.8234677,0.33594203,0.8726299,0.5735596,forehand
0.13109933,0.6350124,0.13929303,0.50391304,0.25400496,0.61043125,0.10242135,0.3400389,0.4014917,0.5776564,0.10242135,0.3400389,0.5407847,0.6309155,0.43016967,0.38100743,0.44655707,0.4793319,0.6063344,0.40558854,0.67188406,0.5694627,0.81527394,0.3482326,0.87672675,0.5735596,forehand
