nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.18026158,0.67188406,0.22532697,0.5080099,0.27448922,0.6227218,0.37691057,0.49981618,0.4629445,0.73333687,0.37691057,0.6677872,0.41378227,0.7906928,0.53668785,0.3728137,0.56536585,0.4629445,0.6923683,0.38920113,0.68827146,0.70056206,0.82756454,0.27858606,0.925889,0.6964652,forehand
0.18845528,0.6923683,0.23761754,0.5407847,0.29907033,0.6350124,0.38100743,0.5571721,0.4629445,0.7415306,0.32365146,0.64320606,0.42197597,0.8193708,0.5530753,0.38920113,0.5571721,0.49162248,0.6841746,0.4096854,0.72924,0.7128526,0.8111771,0.27039236,0.9299859,0.6841746,forehand
0.18845528,0.70465887,0.24581124,0.54897845,0.27448922,0.6227218,0.38100743,0.64320606,0.45884764,0.74972427,0.38100743,0.72514313,0.38920113,0.8357582,0.5530753,0.43426654,0.54897845,0.47523507,0.7128526,0.41378227,0.75382113,0.70875573,0.83166134,0.27448922,0.95047015,0.63910925,forehand
0.19255213,0.6923683,0.25400496,0.5530753,0.29907033,0.6227218,0.37691057,0.561269,0.45884764,0.72924,0.38920113,0.70875573,0.39739484,0.82756454,0.54897845,0.4096854,0.56536585,0.47523507,0.70465887,0.44246024,0.7456274,0.67188406,0.84395194,0.29907033,0.95047015,0.6022375,forehand
0.22123012,0.6636903,0.2581018,0.53668785,0.3031672,0.6022375,0.38510427,0.5530753,0.44246024,0.71694946,0.3564263,0.6595935,0.38920113,0.8398551,0.54897845,0.38920113,0.5530753,0.44655707,0.70056206,0.4793319,0.74972427,0.6595935,0.86033934,0.33594203,0.9340827,0.5530753,forehand
0.19664899,0.618625,0.25400496,0.48342878,0.2867798,0.53668785,0.38510427,0.54897845,0.43836337,0.6595935,0.37691057,0.6473029,0.3728137,0.79888654,0.561269,0.3482326,0.56536585,0.39739484,0.6595935,0.45065394,0.72924,0.6145281,0.8808236,0.36052316,0.9340827,0.48752564,forehand
0.19255213,0.61043125,0.24581124,0.4711382,0.27039236,0.5121068,0.39329797,0.561269,0.43836337,0.6227218,0.3564263,0.589947,0.38100743,0.77840227,0.5571721,0.3113609,0.58175325,0.37691057,0.6800778,0.45065394,0.73743373,0.62681866,0.9176953,0.35232943,0.9422764,0.4629445,forehand
0.23761754,0.61043125,0.27448922,0.46704134,0.2949735,0.5121068,0.41378227,0.5243973,0.45065394,0.59404385,0.39739484,0.5735596,0.41378227,0.7456274,0.58175325,0.3113609,0.6022375,0.3728137,0.68827146,0.44246024,0.75382113,0.6145281,0.9013079,0.38100743,0.9299859,0.5121068,forehand
0.20893955,0.6473029,0.23352067,0.48752564,0.24581124,0.5080099,0.42197597,0.5858501,0.4260728,0.618625,0.38510427,0.77840227,0.39739484,0.78659594,0.5735596,0.31545776,0.5694627,0.38510427,0.70465887,0.4711382,0.73743373,0.6595935,0.7947897,0.4096854,0.925889,0.61043125,forehand
0.21713327,0.63910925,0.24581124,0.49981618,0.26219866,0.5080099,0.38510427,0.5571721,0.44246024,0.589947,0.38510427,0.6473029,0.4260728,0.78249913,0.56536585,0.3400389,0.58175325,0.37691057,0.7128526,0.4547508,0.757918,0.6227218,0.9176953,0.3564263,0.9709544,0.67188406,forehand
