nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.618625,0.15568045,0.48752564,0.19255213,0.5530753,0.25400496,0.4096854,0.2867798,0.7456274,0.29087663,0.5162036,0.26219866,0.87672675,0.4711382,0.2867798,0.48752564,0.30726406,0.561269,0.58175325,0.70056206,0.49571934,0.7947897,0.6964652,0.8480488,0.27858606,forehand
0.1515836,0.59404385,0.17206787,0.44246024,0.19664899,0.53668785,0.3482326,0.42197597,0.28268293,0.73333687,0.34413573,0.5407847,0.24581124,0.897211,0.49162248,0.27858606,0.49981618,0.31545776,0.6227218,0.59814066,0.7128526,0.49571934,0.8480488,0.7128526,0.90540475,0.22942382,forehand
0.13929303,0.59814066,0.17206787,0.43836337,0.19255213,0.5243973,0.33184516,0.44246024,0.25400496,0.70465887,0.31545776,0.5080099,0.24581124,0.8685331,0.4793319,0.27448922,0.49162248,0.2949735,0.59814066,0.6063344,0.6923683,0.5121068,0.8111771,0.35232943,0.86033934,0.27448922,forehand
0.15568045,0.5858501,0.17616472,0.4260728,0.19255213,0.49571934,0.3400389,0.41378227,0.25400496,0.70465887,0.29907033,0.52030045,0.25400496,0.87672675,0.49162248,0.24171439,0.5080099,0.28268293,0.618625,0.56536585,0.6923683,0.5243973,0.8644362,0.59814066,0.8357582,0.38510427,forehand
0.1433899,0.59404385,0.1515836,0.44655707,0.18435843,0.49981618,0.28268293,0.43836337,0.24990809,0.73743373,0.39739484,0.5080099,0.23761754,0.9095016,0.48342878,0.24171439,0.48342878,0.2867798,0.5735596,0.4629445,0.6350124,0.5735596,0.8029834,0.47523507,0.8029834,0.46704134,forehand
0.18845528,0.59404385,0.19664899,0.4178791,0.22123012,0.48752564,0.3564263,0.45065394,0.26629552,0.7456274,0.53259104,0.39329797,0.29087663,0.9299859,0.5448816,0.2048427,0.5530753,0.22123012,0.6677872,0.5080099,0.6759809,0.52030045,0.9176953,0.4547508,0.9135984,0.45065394,forehand
0.17616472,0.5776564,0.16797101,0.36462,0.17616472,0.47523507,0.33594203,0.32774833,0.27448922,0.72924,0.4260728,0.43016967,0.29087663,0.9422764,0.5080099,0.19664899,0.50391304,0.2581018,0.64320606,0.45065394,0.62681866,0.54897845,0.92179215,0.4014917,0.9299859,0.52030045,forehand
0.16387416,0.5448816,0.1515836,0.3728137,0.17616472,0.44655707,0.36052316,0.36052316,0.27858606,0.6636903,0.47523507,0.36462,0.29907033,0.88901734,0.47523507,0.13519618,0.4793319,0.22532697,0.6063344,0.36871687,0.561269,0.5243973,0.86033934,0.35232943,0.78249913,0.6350124,forehand
0.16387416,0.61043125,0.16797101,0.4260728,0.17616472,0.47523507,0.29087663,0.4629445,0.30726406,0.6677872,0.36462,0.6759809,0.38920113,0.7906928,0.4711382,0.1515836,0.4793319,0.2130364,0.6309155,0.36052316,0.54897845,0.5571721,0.86033934,0.33184516,0.7743054,0.7210463,forehand
0.18026158,0.67188406,0.16797101,0.49571934,0.19664899,0.54897845,0.32774833,0.5858501,0.36052316,0.70056206,0.42197597,0.75382113,0.45065394,0.7906928,0.46704134,0.27858606,0.48752564,0.2581018,0.5407847,0.5571721,0.6636903,0.43426654,0.74972427,0.76201487,0.8521456,0.3564263,forehand
0.1433899,0.72924,0.1433899,0.5530753,0.16797101,0.589947,0.33594203,0.5407847,0.38920113,0.6309155,0.44655707,0.61043125,0.5080099,0.78659594,0.48342878,0.27448922,0.48752564,0.27448922,0.54897845,0.5776564,0.6513998,0.44246024,0.88901734,0.3113609,0.89311415,0.3113609,forehand
0.18435843,0.72924,0.16797101,0.5448816,0.20893955,0.61043125,0.3728137,0.5530753,0.44246024,0.6513998,0.45884764,0.5735596,0.589947,0.7947897,0.45884764,0.3564263,0.46704134,0.32365146,0.6063344,0.65549666,0.6636903,0.43016967,0.7906928,0.8111771,0.8685331,0.3031672,forehand
0.17206787,0.70465887,0.18435843,0.50391304,0.22123012,0.6145281,0.38510427,0.5243973,0.52030045,0.67188406,0.5121068,0.54897845,0.6800778,0.7906928,0.4711382,0.24990809,0.48752564,0.31955463,0.6227218,0.40558854,0.58175325,0.67188406,0.8234677,0.28268293,0.8357582,0.74972427,forehand
0.16387416,0.72514313,0.15568045,0.43836337,0.27858606,0.6759809,0.28268293,0.29907033,0.561269,0.7210463,0.5162036,0.36871687,0.7210463,0.77020854,0.48752564,0.24171439,0.53259104,0.38920113,0.6636903,0.41378227,0.6677872,0.71694946,0.81527394,0.27039236,0.8726299,0.77840227,forehand
0.1433899,0.75382113,0.12290562,0.4629445,0.25400496,0.68827146,0.19664899,0.30726406,0.47523507,0.74972427,0.35232943,0.31955463,0.6145281,0.86033934,0.47523507,0.20893955,0.49981618,0.3482326,0.589947,0.4178791,0.6227218,0.70875573,0.8193708,0.25400496,0.89311415,0.76201487,forehand
0.13929303,0.6964652,0.11880877,0.4547508,0.22123012,0.6473029,0.24581124,0.3113609,0.38100743,0.70465887,0.31955463,0.34413573,0.53259104,0.82756454,0.45065394,0.22532697,0.4793319,0.35232943,0.5735596,0.38100743,0.6022375,0.6800778,0.7661117,0.23761754,0.8808236,0.70465887,forehand
0.13929303,0.67188406,0.13519618,0.4096854,0.20893955,0.63910925,0.18845528,0.24171439,0.31955463,0.72924,0.1433899,0.2048427,0.38100743,0.8357582,0.43016967,0.2130364,0.45884764,0.36871687,0.561269,0.4096854,0.6063344,0.6350124,0.68827146,0.22123012,0.87672675,0.68827146,forehand
0.08603393,0.6022375,0.12290562,0.36871687,0.2048427,0.61043125,0.17616472,0.20074585,0.26219866,0.70465887,0.14748675,0.18435843,0.20074585,0.76201487,0.44655707,0.18435843,0.4547508,0.39329797,0.53668785,0.35232943,0.62681866,0.63910925,0.6227218,0.22532697,0.8849205,0.6636903,forehand
0.11880877,0.5530753,0.13929303,0.38920113,0.2048427,0.5694627,0.18435843,0.21713327,0.2581018,0.67188406,0.16797101,0.17616472,0.15568045,0.6227218,0.44246024,0.24990809,0.46704134,0.42197597,0.5243973,0.3031672,0.6063344,0.6022375,0.63910925,0.24581124,0.87672675,0.6759809,forehand
0.09422764,0.6227218,0.1515836,0.43426654,0.2130364,0.6964652,0.18026158,0.3031672,0.24990809,0.64320606,0.16387416,0.24990809,0.18435843,0.618625,0.45065394,0.3482326,0.4793319,0.49162248,0.43836337,0.27858606,0.64320606,0.6841746,0.6309155,0.29087663,0.86033934,0.73743373,forehand
0.09013079,0.5735596,0.14748675,0.41378227,0.20893955,0.64320606,0.20893955,0.28268293,0.27039236,0.6595935,0.19664899,0.25400496,0.25400496,0.5776564,0.46704134,0.33594203,0.47523507,0.49981618,0.48342878,0.2949735,0.6022375,0.6513998,0.6350124,0.3031672,0.8480488,0.72514313,forehand
0.12290562,0.6022375,0.18026158,0.41378227,0.23761754,0.6677872,0.24990809,0.27448922,0.30726406,0.61043125,0.24990809,0.22123012,0.30726406,0.52030045,0.45065394,0.35232943,0.48752564,0.49571934,0.49162248,0.30726406,0.64320606,0.6677872,0.68827146,0.2949735,0.82756454,0.6800778,forehand
0.11880877,0.63910925,0.18435843,0.4260728,0.24990809,0.7128526,0.29087663,0.25400496,0.3400389,0.6841746,0.27858606,0.29907033,0.28268293,0.62681866,0.49571934,0.36052316,0.5284942,0.53668785,0.5407847,0.3400389,0.6309155,0.7415306,0.70875573,0.32365146,0.84395194,0.71694946,forehand
0.12290562,0.59404385,0.18435843,0.4178791,0.24990809,0.6923683,0.3031672,0.23761754,0.3482326,0.63910925,0.2949735,0.27448922,0.33594203,0.5858501,0.5121068,0.3564263,0.5448816,0.5448816,0.53668785,0.30726406,0.6227218,0.74972427,0.73743373,0.31545776,0.8726299,0.70465887,forehand
0.12700248,0.5858501,0.19664899,0.39329797,0.24171439,0.6964652,0.31545776,0.24581124,0.3400389,0.6473029,0.30726406,0.31545776,0.27448922,0.561269,0.53259104,0.32774833,0.5530753,0.53259104,0.5448816,0.27039236,0.6309155,0.72514313,0.74972427,0.29087663,0.87672675,0.74972427,forehand
0.11880877,0.5448816,0.21713327,0.3728137,0.24990809,0.67188406,0.31545776,0.22123012,0.36871687,0.6350124,0.29087663,0.3482326,0.32774833,0.5530753,0.5243973,0.31955463,0.5571721,0.52030045,0.56536585,0.2581018,0.63910925,0.7128526,0.7415306,0.25400496,0.88901734,0.77020854,forehand
0.11880877,0.49981618,0.2130364,0.34413573,0.25400496,0.6350124,0.33184516,0.20074585,0.4096854,0.59814066,0.31545776,0.33184516,0.3400389,0.56536585,0.50391304,0.33594203,0.5243973,0.5243973,0.5407847,0.24581124,0.6350124,0.70465887,0.7210463,0.19664899,0.87672675,0.7661117,forehand
0.12290562,0.47523507,0.2130364,0.3031672,0.2581018,0.62681866,0.34413573,0.20074585,0.4096854,0.59814066,0.33594203,0.30726406,0.3564263,0.5243973,0.5407847,0.31955463,0.53668785,0.5080099,0.561269,0.22532697,0.64320606,0.67188406,0.7415306,0.22532697,0.8685331,0.77020854,forehand
0.11471191,0.4547508,0.20893955,0.27448922,0.25400496,0.5776564,0.34413573,0.22942382,0.37691057,0.618625,0.3113609,0.28268293,0.39739484,0.5243973,0.5162036,0.31545776,0.49981618,0.48342878,0.589947,0.22942382,0.6473029,0.64320606,0.75382113,0.23761754,0.8480488,0.75382113,forehand
0.11880877,0.4096854,0.21713327,0.23352067,0.24171439,0.5530753,0.34413573,0.15977731,0.38100743,0.589947,0.3564263,0.24171439,0.3400389,0.48342878,0.53668785,0.29087663,0.53668785,0.4711382,0.5776564,0.2130364,0.65549666,0.59814066,0.79888654,0.23761754,0.8685331,0.72924,forehand
