nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.18435843,0.53259104,0.24171439,0.42197597,0.25400496,0.6063344,0.40558854,0.4096854,0.4014917,0.6145281,0.5284942,0.4096854,0.5448816,0.6309155,0.45884764,0.38100743,0.45065394,0.49162248,0.6964652,0.41378227,0.70875573,0.4793319,0.9095016,0.4629445,0.9340827,0.46704134,serve
0.17206787,0.5407847,0.24171439,0.43426654,0.24171439,0.59814066,0.3728137,0.4014917,0.4260728,0.62681866,0.53668785,0.4096854,0.561269,0.6063344,0.43836337,0.38510427,0.44655707,0.48342878,0.6923683,0.4178791,0.70465887,0.4793319,0.9095016,0.46704134,0.95047015,0.46704134,serve
0.19255213,0.5407847,0.25400496,0.43426654,0.25400496,0.59814066,0.38510427,0.4014917,0.41378227,0.61043125,0.49981618,0.36871687,0.5284942,0.62681866,0.44246024,0.3728137,0.4547508,0.48342878,0.6964652,0.4096854,0.70875573,0.48342878,0.9095016,0.44246024,0.93817955,0.46704134,serve
0.19255213,0.5448816,0.25400496,0.43836337,0.24990809,0.6145281,0.4014917,0.4096854,0.4260728,0.618625,0.5448816,0.4178791,0.54897845,0.6227218,0.45065394,0.37691057,0.44655707,0.47523507,0.6964652,0.42197597,0.6800778,0.49162248,0.9299859,0.4629445,0.9299859,0.46704134,serve
0.18435843,0.5407847,0.24581124,0.42197597,0.25400496,0.6063344,0.37691057,0.41378227,0.4096854,0.618625,0.5243973,0.42197597,0.53668785,0.6350124,0.4547508,0.38100743,0.44246024,0.4793319,0.70056206,0.42197597,0.70056206,0.47523507,0.9299859,0.4711382,0.9340827,0.4711382,serve
0.18026158,0.5407847,0.2581018,0.43836337,0.24171439,0.589947,0.4014917,0.4014917,0.4014917,0.62681866,0.5162036,0.38920113,0.5530753,0.6145281,0.4547508,0.3728137,0.44655707,0.47523507,0.6923683,0.4096854,0.70875573,0.48342878,0.95456696,0.46704134,0.9340827,0.46704134,serve
0.19255213,0.53668785,0.26629552,0.44655707,0.26629552,0.589947,0.40558854,0.41378227,0.4096854,0.62681866,0.56536585,0.42197597,0.5530753,0.6309155,0.4547508,0.38510427,0.4629445,0.4711382,0.70056206,0.4096854,0.6923683,0.48342878,0.9176953,0.4711382,0.9422764,0.4711382,serve
0.18845528,0.5530753,0.27039236,0.44246024,0.26629552,0.6022375,0.4178791,0.48752564,0.41378227,0.61043125,0.5243973,0.43426654,0.5530753,0.6063344,0.4547508,0.3728137,0.45884764,0.48342878,0.68827146,0.4260728,0.70056206,0.48752564,0.93817955,0.4629445,0.9340827,0.4711382,serve
0.19255213,0.5530753,0.2581018,0.4547508,0.24990809,0.6227218,0.37691057,0.43836337,0.40558854,0.6309155,0.5448816,0.42197597,0.5448816,0.6309155,0.4547508,0.40558854,0.4547508,0.49571934,0.6923683,0.43016967,0.70056206,0.49981618,0.9176953,0.46704134,0.9299859,0.47523507,serve
0.17206787,0.52030045,0.23352067,0.43836337,0.24171439,0.6063344,0.38510427,0.43016967,0.4178791,0.6145281,0.5243973,0.44655707,0.5284942,0.6227218,0.44246024,0.3728137,0.44655707,0.47523507,0.6964652,0.41378227,0.68827146,0.48342878,0.9176953,0.45065394,0.93817955,0.4629445,serve
