nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.19255213,0.53259104,0.27039236,0.43426654,0.3031672,0.56536585,0.40558854,0.4178791,0.43426654,0.5776564,0.5080099,0.5448816,0.52030045,0.5776564,0.5121068,0.4096854,0.5243973,0.48752564,0.70465887,0.4547508,0.7128526,0.47523507,0.8849205,0.44246024,0.92179215,0.43016967,neutral
0.18435843,0.5407847,0.25400496,0.44655707,0.27448922,0.59814066,0.4096854,0.4260728,0.43836337,0.589947,0.5121068,0.4178791,0.5571721,0.618625,0.5080099,0.43836337,0.5080099,0.5080099,0.71694946,0.4547508,0.7210463,0.47523507,0.90540475,0.46704134,0.9135984,0.43016967,neutral
0.16387416,0.53259104,0.24990809,0.43836337,0.2867798,0.5776564,0.39739484,0.4014917,0.43426654,0.5776564,0.5243973,0.4629445,0.561269,0.59814066,0.49981618,0.39739484,0.50391304,0.49162248,0.6964652,0.4547508,0.72514313,0.4629445,0.9176953,0.5121068,0.95456696,0.3728137,neutral
0.20074585,0.5448816,0.28268293,0.44246024,0.3031672,0.589947,0.4260728,0.43426654,0.46704134,0.59404385,0.5407847,0.43426654,0.61043125,0.59404385,0.5162036,0.41378227,0.53668785,0.50391304,0.72514313,0.46704134,0.73743373,0.4793319,0.9422764,0.5080099,0.9422764,0.36462,neutral
0.2048427,0.5694627,0.26629552,0.4711382,0.29087663,0.6145281,0.42197597,0.44246024,0.4547508,0.62681866,0.561269,0.44246024,0.618625,0.6350124,0.5243973,0.46704134,0.52030045,0.5407847,0.757918,0.49981618,0.7743054,0.49162248,0.9463733,0.50391304,0.95047015,0.36052316,neutral
0.19255213,0.5776564,0.26219866,0.4793319,0.31955463,0.62681866,0.43426654,0.43016967,0.4711382,0.62681866,0.53259104,0.4260728,0.6145281,0.64320606,0.5162036,0.44246024,0.53259104,0.53668785,0.73333687,0.5162036,0.7906928,0.49162248,0.9463733,0.4793319,0.9422764,0.33184516,neutral
0.2130364,0.5858501,0.27858606,0.49981618,0.29907033,0.64320606,0.4178791,0.4629445,0.46704134,0.6350124,0.53259104,0.44655707,0.6309155,0.6350124,0.5243973,0.46704134,0.5407847,0.5407847,0.7456274,0.5162036,0.77840227,0.5080099,0.93817955,0.5243973,0.9463733,0.40558854,neutral
0.18845528,0.5571721,0.26219866,0.46704134,0.3031672,0.62681866,0.43426654,0.43426654,0.45065394,0.62681866,0.5284942,0.42197597,0.589947,0.64320606,0.53668785,0.45065394,0.53259104,0.53259104,0.7415306,0.49571934,0.757918,0.48342878,0.9463733,0.48752564,0.9586638,0.45884764,neutral
0.21713327,0.5284942,0.28268293,0.44246024,0.31545776,0.5776564,0.43836337,0.4014917,0.48752564,0.589947,0.58175325,0.43016967,0.6063344,0.6022375,0.53259104,0.4096854,0.52030045,0.5080099,0.73743373,0.4547508,0.75382113,0.45884764,0.93817955,0.4793319,0.9586638,0.4629445,neutral
0.22532697,0.53668785,0.29087663,0.44246024,0.31955463,0.589947,0.4260728,0.4178791,0.46704134,0.5858501,0.53259104,0.4014917,0.61043125,0.5858501,0.52030045,0.42197597,0.5407847,0.5121068,0.7456274,0.45884764,0.75382113,0.45884764,0.93817955,0.48752564,0.95456696,0.44246024,neutral
