nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.22123012,0.5080099,0.28268293,0.42197597,0.29907033,0.44246024,0.40558854,0.56536585,0.4096854,0.5735596,0.4629445,0.72514313,0.49162248,0.71694946,0.5448816,0.3031672,0.5407847,0.29087663,0.72924,0.35232943,0.757918,0.36052316,0.9095016,0.33594203,0.96685755,0.31955463,serve
0.2048427,0.49571934,0.29087663,0.41378227,0.2867798,0.44246024,0.39329797,0.5571721,0.4014917,0.56536585,0.44655707,0.6841746,0.4547508,0.7128526,0.53259104,0.27039236,0.53259104,0.2867798,0.74972427,0.3564263,0.74972427,0.34413573,0.92179215,0.32774833,0.9750513,0.31955463,serve
0.24581124,0.5080099,0.3031672,0.4260728,0.3031672,0.44246024,0.40558854,0.5530753,0.41378227,0.5694627,0.4629445,0.6759809,0.4711382,0.7210463,0.53668785,0.3031672,0.5407847,0.3113609,0.7456274,0.3728137,0.77020854,0.3482326,0.8685331,0.3400389,0.96685755,0.31955463,serve
0.2130364,0.5162036,0.27448922,0.4096854,0.27039236,0.43426654,0.38920113,0.5407847,0.39739484,0.5448816,0.4260728,0.62681866,0.45065394,0.7210463,0.53259104,0.26219866,0.53668785,0.26629552,0.72924,0.36052316,0.75382113,0.33594203,0.8726299,0.34413573,0.9709544,0.30726406,serve
0.25400496,0.5243973,0.29907033,0.41378227,0.30726406,0.44655707,0.41378227,0.5162036,0.4178791,0.561269,0.45065394,0.59814066,0.47523507,0.70465887,0.54897845,0.2867798,0.5694627,0.29087663,0.73333687,0.3728137,0.78249913,0.36462,0.90540475,0.34413573,0.96685755,0.33184516,serve
0.22942382,0.5407847,0.27448922,0.43016967,0.28268293,0.45884764,0.39329797,0.53668785,0.4178791,0.56536585,0.4260728,0.65549666,0.4711382,0.7128526,0.52030045,0.28268293,0.5243973,0.29087663,0.70465887,0.36462,0.75382113,0.36052316,0.8849205,0.3482326,0.96685755,0.32365146,serve
0.2130364,0.5407847,0.25400496,0.43426654,0.27039236,0.4629445,0.4014917,0.5121068,0.4178791,0.56536585,0.45884764,0.70056206,0.48342878,0.72514313,0.5080099,0.26629552,0.5080099,0.27858606,0.70875573,0.38100743,0.757918,0.38100743,0.87672675,0.3400389,0.9709544,0.31545776,serve
0.24171439,0.5407847,0.2581018,0.4096854,0.3113609,0.4629445,0.39329797,0.38920113,0.45884764,0.5694627,0.39739484,0.49162248,0.5243973,0.70875573,0.49981618,0.27448922,0.52030045,0.2867798,0.6595935,0.36871687,0.757918,0.38510427,0.83166134,0.3482326,0.9709544,0.32774833,serve
0.22942382,0.5407847,0.23761754,0.43426654,0.29907033,0.48752564,0.30726406,0.34413573,0.47523507,0.5776564,0.36871687,0.42197597,0.54897845,0.70875573,0.49571934,0.2581018,0.5080099,0.3113609,0.6841746,0.38510427,0.7456274,0.4014917,0.8849205,0.3564263,0.9627607,0.3400389,serve
0.22532697,0.561269,0.23352067,0.44246024,0.33594203,0.50391304,0.2130364,0.33594203,0.49981618,0.5858501,0.27448922,0.40558854,0.59404385,0.72514313,0.4793319,0.27448922,0.5243973,0.32365146,0.6923683,0.39329797,0.73743373,0.41378227,0.77840227,0.39329797,0.9586638,0.36052316,serve
0.2048427,0.561269,0.19664899,0.44246024,0.3031672,0.5162036,0.16797101,0.29907033,0.5080099,0.5735596,0.20893955,0.39329797,0.6350124,0.70875573,0.47523507,0.2867798,0.49981618,0.33184516,0.68827146,0.4178791,0.7415306,0.41378227,0.9013079,0.38100743,0.95456696,0.3564263,serve
0.21713327,0.5407847,0.19664899,0.4178791,0.3113609,0.5243973,0.20074585,0.29087663,0.5121068,0.53259104,0.33184516,0.37691057,0.6473029,0.64320606,0.49981618,0.27039236,0.53259104,0.36052316,0.7128526,0.4014917,0.7661117,0.4178791,0.9627607,0.38920113,0.9627607,0.36052316,serve
0.19255213,0.589947,0.19664899,0.4793319,0.33184516,0.5858501,0.33594203,0.38920113,0.5080099,0.5530753,0.3564263,0.44246024,0.589947,0.59404385,0.49162248,0.31955463,0.5121068,0.4260728,0.7210463,0.4096854,0.72924,0.4547508,0.93817955,0.42197597,0.9340827,0.43016967,serve
