nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13929303,0.43836337,0.26629552,0.36462,0.26219866,0.58175325,0.46704134,0.33184516,0.45065394,0.61043125,0.4711382,0.3482326,0.5448816,0.56536585,0.58175325,0.4260728,0.5776564,0.56536585,0.63910925,0.25400496,0.6923683,0.6677872,0.86033934,0.2048427,0.87672675,0.77840227,backhand
0.14748675,0.4260728,0.27039236,0.34413573,0.2581018,0.5407847,0.45884764,0.33184516,0.37691057,0.561269,0.49162248,0.36052316,0.48342878,0.4547508,0.5776564,0.43016967,0.5735596,0.5571721,0.6227218,0.23761754,0.70875573,0.6759809,0.8726299,0.22123012,0.89311415,0.7947897,backhand
0.13109933,0.35232943,0.25400496,0.3031672,0.23761754,0.4793319,0.4260728,0.3564263,0.36052316,0.48752564,0.49162248,0.3400389,0.45065394,0.37691057,0.56536585,0.38920113,0.5448816,0.5162036,0.6145281,0.18845528,0.70056206,0.6145281,0.83166134,0.21713327,0.8726299,0.7743054,backhand
0.14748675,0.2581018,0.26219866,0.29907033,0.23352067,0.43836337,0.43836337,0.35232943,0.37691057,0.43426654,0.47523507,0.29907033,0.45065394,0.31545776,0.54897845,0.39739484,0.5407847,0.49981618,0.6309155,0.17206787,0.73743373,0.6063344,0.8398551,0.22532697,0.89311415,0.81527394,backhand
0.11061506,0.20893955,0.22942382,0.28268293,0.2130364,0.32365146,0.4178791,0.2949735,0.3728137,0.3482326,0.43836337,0.16387416,0.4178791,0.16797101,0.5407847,0.41378227,0.52030045,0.44655707,0.64320606,0.16797101,0.6923683,0.5407847,0.8193708,0.23352067,0.8398551,0.7661117,backhand
0.12700248,0.15977731,0.24990809,0.29087663,0.24171439,0.24990809,0.39329797,0.34413573,0.38510427,0.2130364,0.43016967,0.21713327,0.43836337,0.077840224,0.53668785,0.42197597,0.54897845,0.41378227,0.6964652,0.17206787,0.72514313,0.5080099,0.88901734,0.26629552,0.82756454,0.72924,backhand
0.12700248,0.2048427,0.24581124,0.3031672,0.24171439,0.31955463,0.4178791,0.17616472,0.38510427,0.20893955,0.43836337,0.069646515,0.4096854,0.08193708,0.5080099,0.47523507,0.5080099,0.48342878,0.6923683,0.29087663,0.70875573,0.5284942,0.87672675,0.36462,0.8193708,0.81527394,backhand
0.1433899,0.18435843,0.26219866,0.30726406,0.26629552,0.2949735,0.39739484,0.1515836,0.39739484,0.15977731,0.44246024,0.02048427,0.43426654,0.032774832,0.5243973,0.48752564,0.5162036,0.50391304,0.6964652,0.3031672,0.73743373,0.561269,0.8849205,0.4178791,0.7947897,0.7743054,backhand
0.09013079,0.21713327,0.2048427,0.32774833,0.22942382,0.2949735,0.36052316,0.22532697,0.36462,0.18435843,0.44246024,0.036871687,0.43426654,0.036871687,0.48752564,0.561269,0.49981618,0.53668785,0.70465887,0.3728137,0.7210463,0.5284942,0.8644362,0.50391304,0.8357582,0.6145281,backhand
0.14748675,0.3728137,0.29907033,0.4260728,0.26219866,0.49162248,0.39739484,0.29087663,0.32365146,0.618625,0.4711382,0.12700248,0.4260728,0.36871687,0.53259104,0.6923683,0.52030045,0.6964652,0.72924,0.5776564,0.72924,0.6636903,0.87672675,0.73333687,0.897211,0.72514313,backhand
