nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13929303,0.54897845,0.2581018,0.4547508,0.24990809,0.65549666,0.39329797,0.4096854,0.4014917,0.6923683,0.5162036,0.38100743,0.41378227,0.589947,0.5448816,0.49162248,0.5243973,0.6063344,0.70465887,0.5080099,0.67188406,0.6145281,0.89311415,0.53668785,0.8521456,0.5858501,neutral
0.13929303,0.53259104,0.24990809,0.45065394,0.2581018,0.63910925,0.39329797,0.4178791,0.4014917,0.68827146,0.48342878,0.39329797,0.39329797,0.59814066,0.52030045,0.4793319,0.5243973,0.59814066,0.70056206,0.49981618,0.6677872,0.6309155,0.9013079,0.49571934,0.81527394,0.63910925,neutral
0.12700248,0.5448816,0.22532697,0.44246024,0.24990809,0.6309155,0.36462,0.4096854,0.39329797,0.6841746,0.46704134,0.39739484,0.36462,0.5858501,0.50391304,0.4711382,0.48752564,0.5858501,0.6923683,0.4711382,0.6350124,0.64320606,0.8480488,0.4547508,0.80708027,0.6636903,neutral
0.11061506,0.54897845,0.2048427,0.43836337,0.24171439,0.6309155,0.3564263,0.38100743,0.38510427,0.6800778,0.43836337,0.41378227,0.38510427,0.59814066,0.49571934,0.4629445,0.49981618,0.56536585,0.70465887,0.45065394,0.6595935,0.64320606,0.86033934,0.4096854,0.8357582,0.70465887,neutral
0.11880877,0.5448816,0.21713327,0.43836337,0.24990809,0.64320606,0.36462,0.38100743,0.4096854,0.6923683,0.43836337,0.4096854,0.40558854,0.59814066,0.5080099,0.44655707,0.5080099,0.5776564,0.7128526,0.4260728,0.6677872,0.6513998,0.89311415,0.38100743,0.81527394,0.72924,neutral
0.13109933,0.53668785,0.2130364,0.43426654,0.25400496,0.58175325,0.3564263,0.36052316,0.38920113,0.6513998,0.4014917,0.4014917,0.38100743,0.5694627,0.48342878,0.4260728,0.48752564,0.5407847,0.68827146,0.39329797,0.64320606,0.6350124,0.8726299,0.3400389,0.7947897,0.6923683,neutral
0.12700248,0.5530753,0.22532697,0.44246024,0.23352067,0.6350124,0.35232943,0.38100743,0.38100743,0.68827146,0.4096854,0.44655707,0.40558854,0.589947,0.49162248,0.45065394,0.49571934,0.56536585,0.6923683,0.44246024,0.64320606,0.6350124,0.86033934,0.34413573,0.80708027,0.6677872,neutral
0.1065182,0.56536585,0.22942382,0.47523507,0.23761754,0.6595935,0.36462,0.40558854,0.40558854,0.71694946,0.40558854,0.4793319,0.39329797,0.6145281,0.49571934,0.46704134,0.5080099,0.59814066,0.7128526,0.44246024,0.6677872,0.6636903,0.8480488,0.36871687,0.8521456,0.6800778,neutral
0.11880877,0.5694627,0.23352067,0.45065394,0.24990809,0.6636903,0.37691057,0.39739484,0.42197597,0.70465887,0.4014917,0.48342878,0.43426654,0.6145281,0.52030045,0.46704134,0.53259104,0.59814066,0.7210463,0.44655707,0.6759809,0.6513998,0.8644362,0.3728137,0.87672675,0.6513998,neutral
0.13109933,0.5571721,0.21713327,0.45065394,0.2581018,0.6473029,0.3728137,0.38510427,0.4096854,0.6841746,0.39739484,0.4629445,0.42197597,0.6022375,0.5121068,0.47523507,0.52030045,0.5776564,0.71694946,0.4260728,0.6759809,0.6513998,0.8808236,0.37691057,0.88901734,0.6350124,neutral
0.13519618,0.5530753,0.24171439,0.44246024,0.2581018,0.6513998,0.38100743,0.39329797,0.4096854,0.70056206,0.39739484,0.44655707,0.4014917,0.5858501,0.53668785,0.47523507,0.5243973,0.6063344,0.6841746,0.43426654,0.6636903,0.6350124,0.86033934,0.40558854,0.8685331,0.6227218,neutral
0.12290562,0.53668785,0.22532697,0.4260728,0.24581124,0.63910925,0.37691057,0.3564263,0.40558854,0.6759809,0.40558854,0.41378227,0.40558854,0.59404385,0.5121068,0.4547508,0.50391304,0.5858501,0.6964652,0.4260728,0.6636903,0.6595935,0.8685331,0.39739484,0.8480488,0.64320606,neutral
0.14748675,0.54897845,0.24990809,0.43016967,0.28268293,0.6513998,0.39329797,0.36871687,0.43016967,0.68827146,0.42197597,0.46704134,0.42197597,0.589947,0.5407847,0.4793319,0.54897845,0.6063344,0.73743373,0.43836337,0.68827146,0.68827146,0.89311415,0.41378227,0.86033934,0.67188406,neutral
0.14748675,0.5571721,0.22942382,0.44246024,0.27448922,0.6513998,0.38920113,0.3728137,0.4096854,0.6923683,0.44655707,0.4260728,0.4260728,0.589947,0.53668785,0.4629445,0.53668785,0.59814066,0.70875573,0.43836337,0.6636903,0.6923683,0.8480488,0.41378227,0.8521456,0.7210463,neutral
0.16797101,0.53668785,0.27448922,0.41378227,0.2867798,0.6350124,0.4178791,0.3564263,0.43426654,0.6759809,0.4711382,0.38510427,0.46704134,0.6063344,0.5530753,0.45065394,0.561269,0.5694627,0.73333687,0.39329797,0.68827146,0.6964652,0.8644362,0.3564263,0.897211,0.757918,neutral
0.13929303,0.52030045,0.24990809,0.4096854,0.27039236,0.6227218,0.39329797,0.33594203,0.4260728,0.6473029,0.45884764,0.40558854,0.45065394,0.58175325,0.5448816,0.44655707,0.5407847,0.5530753,0.70875573,0.35232943,0.6841746,0.6841746,0.8398551,0.31545776,0.8521456,0.77840227,neutral
0.1433899,0.5162036,0.2581018,0.39739484,0.2949735,0.618625,0.43836337,0.32774833,0.4629445,0.64320606,0.47523507,0.40558854,0.45884764,0.54897845,0.5530753,0.42197597,0.5571721,0.5571721,0.72924,0.32365146,0.67188406,0.70056206,0.8726299,0.25400496,0.88901734,0.78659594,neutral
0.13929303,0.5571721,0.25400496,0.42197597,0.2949735,0.64320606,0.4178791,0.3564263,0.45884764,0.6800778,0.46704134,0.42197597,0.49162248,0.6063344,0.5571721,0.43836337,0.5571721,0.561269,0.70056206,0.35232943,0.6513998,0.72514313,0.89311415,0.24171439,0.86033934,0.8193708,neutral
0.11880877,0.5735596,0.22942382,0.45065394,0.27448922,0.6800778,0.4178791,0.36052316,0.43836337,0.70465887,0.45884764,0.43426654,0.4711382,0.6473029,0.5448816,0.45065394,0.53668785,0.58175325,0.70465887,0.37691057,0.6513998,0.75382113,0.8234677,0.27039236,0.8521456,0.8111771,neutral
