nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13109933,0.4711382,0.24171439,0.39329797,0.25400496,0.5694627,0.38920113,0.36052316,0.40558854,0.5858501,0.38100743,0.4178791,0.4096854,0.50391304,0.50391304,0.44655707,0.5080099,0.5407847,0.68827146,0.41378227,0.64320606,0.5858501,0.8849205,0.40558854,0.8398551,0.6350124,neutral
0.13109933,0.4793319,0.23761754,0.39739484,0.2581018,0.56536585,0.36871687,0.3728137,0.40558854,0.5858501,0.38920113,0.43426654,0.40558854,0.48342878,0.50391304,0.43016967,0.49571934,0.53668785,0.67188406,0.40558854,0.64320606,0.5776564,0.88901734,0.38920113,0.8562425,0.6309155,neutral
0.13929303,0.4711382,0.23352067,0.44246024,0.24581124,0.5080099,0.39329797,0.4793319,0.38920113,0.53259104,0.37691057,0.43836337,0.4260728,0.49162248,0.5080099,0.4793319,0.5080099,0.49981618,0.6350124,0.49162248,0.67188406,0.56536585,0.88901734,0.3564263,0.8644362,0.618625,neutral
0.13929303,0.4793319,0.24171439,0.37691057,0.25400496,0.58175325,0.39329797,0.3564263,0.4096854,0.6063344,0.39329797,0.4178791,0.4260728,0.5121068,0.5162036,0.44246024,0.52030045,0.5448816,0.6759809,0.38100743,0.6513998,0.5858501,0.8644362,0.35232943,0.8398551,0.6309155,neutral
0.1515836,0.48342878,0.24581124,0.38920113,0.2581018,0.59814066,0.40558854,0.3564263,0.4260728,0.61043125,0.4260728,0.43016967,0.43426654,0.50391304,0.5448816,0.4178791,0.53259104,0.561269,0.6923683,0.3728137,0.70056206,0.6022375,0.9095016,0.3031672,0.9013079,0.6473029,neutral
0.14748675,0.5080099,0.23352067,0.42197597,0.24990809,0.6227218,0.39739484,0.38100743,0.43426654,0.62681866,0.38920113,0.45884764,0.4178791,0.5448816,0.50391304,0.4629445,0.5243973,0.5735596,0.6964652,0.3728137,0.67188406,0.6227218,0.8849205,0.30726406,0.89311415,0.6677872,neutral
0.1515836,0.5121068,0.24581124,0.42197597,0.27039236,0.6227218,0.41378227,0.39329797,0.4260728,0.63910925,0.40558854,0.4629445,0.43836337,0.54897845,0.53259104,0.44246024,0.52030045,0.5858501,0.7128526,0.3564263,0.70875573,0.63910925,0.89311415,0.2867798,0.9013079,0.6759809,neutral
0.17206787,0.5243973,0.2867798,0.43016967,0.27448922,0.64320606,0.43836337,0.40558854,0.45884764,0.6513998,0.4547508,0.48752564,0.43836337,0.58175325,0.561269,0.45065394,0.561269,0.5858501,0.71694946,0.36871687,0.70465887,0.65549666,0.9135984,0.2867798,0.9135984,0.70875573,neutral
0.17616472,0.52030045,0.27039236,0.4178791,0.30726406,0.63910925,0.44655707,0.39329797,0.4711382,0.64320606,0.4629445,0.47523507,0.46704134,0.5776564,0.56536585,0.4629445,0.5694627,0.589947,0.7210463,0.35232943,0.7128526,0.6595935,0.9176953,0.27858606,0.9135984,0.7128526,neutral
0.17616472,0.5243973,0.27448922,0.41378227,0.3031672,0.6227218,0.44655707,0.36871687,0.47523507,0.6513998,0.5121068,0.45065394,0.5243973,0.589947,0.5571721,0.44246024,0.5776564,0.589947,0.73333687,0.3564263,0.72514313,0.6759809,0.925889,0.2867798,0.9013079,0.72924,neutral
