nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.09832449,0.29087663,0.2048427,0.28268293,0.16797101,0.4178791,0.33184516,0.32774833,0.30726406,0.43426654,0.4178791,0.36462,0.38920113,0.31545776,0.48342878,0.39329797,0.4711382,0.49981618,0.54897845,0.19664899,0.62681866,0.6513998,0.7947897,0.23352067,0.82756454,0.7947897,backhand
0.08603393,0.19255213,0.19664899,0.22123012,0.17206787,0.3482326,0.36462,0.24171439,0.30726406,0.32365146,0.33594203,0.09422764,0.35232943,0.17616472,0.49571934,0.3728137,0.47523507,0.48752564,0.59814066,0.1515836,0.6841746,0.64320606,0.8398551,0.22123012,0.84395194,0.7947897,backhand
0.045065396,0.20074585,0.15977731,0.22942382,0.13929303,0.31955463,0.31955463,0.19664899,0.3031672,0.24990809,0.2949735,0.06145281,0.30726406,0.11061506,0.46704134,0.39739484,0.44246024,0.49162248,0.58175325,0.2130364,0.64320606,0.64320606,0.82756454,0.29907033,0.81527394,0.8398551,backhand
0.032774832,0.24171439,0.13519618,0.25400496,0.13109933,0.27858606,0.29087663,0.17616472,0.29087663,0.16797101,0.27039236,0.0532591,0.2867798,0.036871687,0.43836337,0.43016967,0.42197597,0.48342878,0.589947,0.22942382,0.6227218,0.6145281,0.7947897,0.33184516,0.7743054,0.84395194,backhand
0.032774832,0.24990809,0.11880877,0.28268293,0.14748675,0.2581018,0.25400496,0.20074585,0.26219866,0.17616472,0.27039236,0.049162246,0.26219866,0.04096854,0.40558854,0.4629445,0.41378227,0.4793319,0.5735596,0.27448922,0.5735596,0.5858501,0.7661117,0.39739484,0.71694946,0.81527394,backhand
0.02048427,0.26629552,0.11061506,0.29907033,0.12290562,0.29907033,0.22532697,0.2130364,0.24171439,0.20074585,0.24171439,0.09013079,0.24581124,0.0532591,0.4014917,0.49981618,0.39739484,0.53259104,0.5694627,0.3400389,0.5735596,0.589947,0.7456274,0.4793319,0.6800778,0.78249913,backhand
0.02048427,0.24990809,0.11880877,0.32774833,0.12290562,0.31545776,0.23352067,0.22532697,0.24581124,0.22532697,0.24990809,0.045065396,0.24990809,0.0532591,0.38920113,0.54897845,0.38100743,0.56536585,0.59814066,0.4178791,0.6227218,0.61043125,0.77020854,0.561269,0.70056206,0.77020854,backhand
0.02048427,0.27858606,0.10242135,0.39329797,0.11880877,0.35232943,0.22123012,0.33184516,0.23352067,0.23761754,0.26219866,0.06145281,0.26629552,0.06145281,0.39329797,0.5858501,0.38920113,0.58175325,0.6145281,0.48342878,0.6063344,0.5448816,0.75382113,0.6636903,0.7415306,0.7210463,backhand
0.028677978,0.33594203,0.10242135,0.44655707,0.17206787,0.36052316,0.23352067,0.32774833,0.25400496,0.2581018,0.2581018,0.21713327,0.28268293,0.09422764,0.38920113,0.67188406,0.4096854,0.6022375,0.6350124,0.62681866,0.63910925,0.589947,0.78659594,0.8029834,0.7743054,0.78249913,backhand
0.012290562,0.32774833,0.09832449,0.46704134,0.16387416,0.38100743,0.15568045,0.6063344,0.24171439,0.28268293,0.1515836,0.5776564,0.28268293,0.16387416,0.36871687,0.70056206,0.37691057,0.59814066,0.618625,0.6350124,0.5080099,0.4793319,0.7661117,0.81527394,0.6923683,0.5407847,backhand
