nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2130364,0.5162036,0.27448922,0.43016967,0.28268293,0.589947,0.4014917,0.40558854,0.43016967,0.61043125,0.53259104,0.40558854,0.5694627,0.618625,0.45884764,0.39329797,0.46704134,0.47523507,0.7128526,0.4260728,0.6923683,0.49162248,0.9340827,0.47523507,0.9299859,0.45884764,neutral
0.18026158,0.5243973,0.24581124,0.42197597,0.22942382,0.58175325,0.38100743,0.38510427,0.39739484,0.6145281,0.5080099,0.37691057,0.5243973,0.64320606,0.44246024,0.38100743,0.44246024,0.4793319,0.68827146,0.4260728,0.6964652,0.49162248,0.9135984,0.46704134,0.95047015,0.4547508,neutral
0.20074585,0.5162036,0.26629552,0.4260728,0.25400496,0.589947,0.4014917,0.38920113,0.4178791,0.6063344,0.5571721,0.4178791,0.56536585,0.6309155,0.4629445,0.36462,0.4629445,0.48752564,0.70465887,0.4096854,0.68827146,0.47523507,0.9299859,0.45884764,0.9135984,0.45884764,neutral
0.15977731,0.5243973,0.25400496,0.42197597,0.23761754,0.5776564,0.4014917,0.39329797,0.40558854,0.6145281,0.54897845,0.4096854,0.5571721,0.62681866,0.45065394,0.3728137,0.45065394,0.4711382,0.70875573,0.39739484,0.6964652,0.48342878,0.90540475,0.44655707,0.95047015,0.44655707,neutral
0.20893955,0.5243973,0.27039236,0.41378227,0.26629552,0.58175325,0.4178791,0.4096854,0.44246024,0.6145281,0.5694627,0.40558854,0.5776564,0.61043125,0.48342878,0.3564263,0.4793319,0.4793319,0.7128526,0.41378227,0.7210463,0.48752564,0.925889,0.4547508,0.93817955,0.46704134,neutral
0.18435843,0.53668785,0.2581018,0.43016967,0.24990809,0.6063344,0.39739484,0.43016967,0.4096854,0.6145281,0.561269,0.44246024,0.5694627,0.6309155,0.4629445,0.37691057,0.4629445,0.49162248,0.68827146,0.43836337,0.6800778,0.50391304,0.9176953,0.47523507,0.9463733,0.48342878,neutral
0.20074585,0.54897845,0.26219866,0.43016967,0.26219866,0.61043125,0.4260728,0.43016967,0.43016967,0.6145281,0.58175325,0.44655707,0.61043125,0.62681866,0.4629445,0.38100743,0.4629445,0.48752564,0.6923683,0.43836337,0.6759809,0.5243973,0.9095016,0.4629445,0.9340827,0.48752564,neutral
0.17616472,0.53259104,0.24581124,0.43016967,0.24581124,0.59814066,0.38920113,0.39739484,0.41378227,0.61043125,0.53668785,0.40558854,0.58175325,0.62681866,0.4629445,0.3728137,0.4547508,0.49162248,0.70056206,0.43016967,0.70465887,0.5243973,0.92179215,0.4711382,0.9299859,0.47523507,neutral
0.17616472,0.54897845,0.23761754,0.45065394,0.24990809,0.6022375,0.40558854,0.4178791,0.4260728,0.6227218,0.5571721,0.42197597,0.5858501,0.6227218,0.44246024,0.38920113,0.4547508,0.49162248,0.68827146,0.43426654,0.6964652,0.53259104,0.9299859,0.46704134,0.9463733,0.4793319,neutral
0.19664899,0.53668785,0.27448922,0.42197597,0.27858606,0.6022375,0.41378227,0.44246024,0.45065394,0.6145281,0.5735596,0.4793319,0.62681866,0.6063344,0.46704134,0.38100743,0.4793319,0.48342878,0.6964652,0.42197597,0.70465887,0.49981618,0.9340827,0.4711382,0.95456696,0.46704134,neutral
0.2048427,0.53668785,0.27448922,0.44246024,0.28268293,0.6145281,0.43426654,0.4096854,0.4547508,0.6145281,0.5776564,0.44655707,0.6145281,0.6145281,0.4711382,0.38100743,0.48342878,0.4793319,0.6923683,0.42197597,0.70056206,0.53668785,0.925889,0.4793319,0.9586638,0.47523507,neutral
0.21713327,0.5407847,0.2867798,0.45065394,0.29087663,0.61043125,0.43016967,0.40558854,0.44246024,0.6145281,0.561269,0.41378227,0.61043125,0.6227218,0.49571934,0.39739484,0.49162248,0.49981618,0.7456274,0.43426654,0.71694946,0.53259104,0.9340827,0.4793319,0.9627607,0.4711382,neutral
0.20893955,0.54897845,0.28268293,0.41378227,0.27858606,0.61043125,0.41378227,0.4096854,0.43426654,0.6022375,0.5448816,0.4014917,0.58175325,0.6022375,0.49981618,0.36871687,0.49571934,0.47523507,0.7210463,0.40558854,0.70056206,0.5080099,0.90540475,0.4547508,0.93817955,0.4711382,neutral
