nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.0532591,0.33184516,0.17616472,0.29907033,0.15977731,0.4793319,0.3482326,0.33594203,0.29907033,0.48752564,0.41378227,0.29907033,0.38920113,0.3400389,0.46704134,0.4178791,0.4547508,0.53668785,0.54897845,0.22532697,0.63910925,0.6759809,0.76201487,0.17206787,0.7947897,0.8234677,backhand
0.08603393,0.27858606,0.18435843,0.31545776,0.15568045,0.43016967,0.35232943,0.3482326,0.32365146,0.40558854,0.43426654,0.2867798,0.4096854,0.29907033,0.47523507,0.39739484,0.4629445,0.5407847,0.561269,0.2130364,0.63910925,0.6800778,0.77840227,0.12700248,0.7947897,0.8234677,backhand
0.08603393,0.24990809,0.18845528,0.31545776,0.16387416,0.4178791,0.36052316,0.34413573,0.33184516,0.41378227,0.43426654,0.27448922,0.41378227,0.3113609,0.48342878,0.43836337,0.46704134,0.54897845,0.589947,0.23352067,0.67188406,0.70056206,0.83166134,0.10242135,0.8849205,0.9095016,backhand
0.077840224,0.21713327,0.15977731,0.32774833,0.16797101,0.3400389,0.34413573,0.3482326,0.3113609,0.38100743,0.45065394,0.3031672,0.38920113,0.27858606,0.44246024,0.4629445,0.43426654,0.5162036,0.56536585,0.2130364,0.6350124,0.6800778,0.7947897,0.10242135,0.8029834,0.89311415,backhand
0.08193708,0.20893955,0.18435843,0.28268293,0.15977731,0.33594203,0.2949735,0.18435843,0.2867798,0.2130364,0.2867798,0.024581123,0.29087663,0.16797101,0.43426654,0.4260728,0.4260728,0.4793319,0.54897845,0.21713327,0.6022375,0.64320606,0.7661117,0.1065182,0.75382113,0.8685331,backhand
0.077840224,0.2581018,0.1433899,0.32365146,0.13519618,0.38100743,0.24990809,0.1515836,0.18845528,0.28268293,0.22123012,0.057355955,0.22532697,0.20074585,0.41378227,0.44246024,0.39739484,0.5121068,0.5162036,0.26629552,0.5530753,0.6636903,0.70056206,0.18435843,0.6759809,0.8808236,backhand
0.077840224,0.28268293,0.17206787,0.2867798,0.13519618,0.38510427,0.20893955,0.18435843,0.19664899,0.49571934,0.19255213,0.028677978,0.27448922,0.42197597,0.38100743,0.44655707,0.36462,0.54897845,0.48752564,0.27858606,0.5407847,0.6677872,0.6513998,0.23761754,0.618625,0.8685331,backhand
0.06145281,0.2949735,0.1433899,0.37691057,0.13519618,0.39739484,0.15977731,0.29087663,0.16387416,0.23352067,0.13929303,0.06145281,0.14748675,0.07374337,0.3564263,0.5243973,0.35232943,0.5448816,0.43426654,0.3564263,0.47523507,0.6677872,0.59814066,0.30726406,0.5571721,0.86033934,backhand
0.077840224,0.31955463,0.14748675,0.34413573,0.13929303,0.4629445,0.15977731,0.2130364,0.19255213,0.56536585,0.13519618,0.06145281,0.27448922,0.50391304,0.33184516,0.53259104,0.33184516,0.59814066,0.4260728,0.36871687,0.4629445,0.6964652,0.5735596,0.3564263,0.52030045,0.88901734,backhand
0.077840224,0.34413573,0.15568045,0.3482326,0.12700248,0.46704134,0.13519618,0.22123012,0.16387416,0.56536585,0.11880877,0.10242135,0.22123012,0.53668785,0.32365146,0.5448816,0.3031672,0.59404385,0.4014917,0.39329797,0.43426654,0.6759809,0.53668785,0.38100743,0.5080099,0.8644362,backhand
0.1065182,0.32365146,0.15977731,0.3728137,0.1433899,0.44246024,0.15977731,0.22942382,0.16797101,0.58175325,0.13109933,0.11880877,0.22123012,0.5284942,0.32365146,0.5694627,0.3113609,0.618625,0.41378227,0.40558854,0.43836337,0.68827146,0.5571721,0.39329797,0.5121068,0.8808236,backhand
0.10242135,0.30726406,0.16387416,0.34413573,0.13519618,0.4260728,0.15568045,0.20893955,0.15977731,0.56536585,0.1433899,0.11880877,0.24171439,0.5162036,0.31955463,0.561269,0.3113609,0.6145281,0.4014917,0.4014917,0.43016967,0.6800778,0.5571721,0.40558854,0.5162036,0.8480488,backhand
0.1065182,0.3031672,0.16387416,0.3728137,0.13929303,0.4096854,0.17616472,0.20893955,0.18026158,0.3113609,0.18845528,0.24990809,0.17206787,0.3482326,0.32365146,0.59404385,0.3113609,0.6227218,0.42197597,0.4014917,0.4629445,0.70465887,0.5858501,0.4178791,0.5448816,0.89311415,backhand
0.1065182,0.23761754,0.17616472,0.3113609,0.15568045,0.37691057,0.21713327,0.13519618,0.19255213,0.4793319,0.20074585,0.057355955,0.18845528,0.36052316,0.3564263,0.5080099,0.34413573,0.56536585,0.4793319,0.32365146,0.52030045,0.6513998,0.65549666,0.36052316,0.6145281,0.8480488,backhand
0.09422764,0.30726406,0.17206787,0.31545776,0.14748675,0.42197597,0.22532697,0.2130364,0.1433899,0.4014917,0.24171439,0.11880877,0.22532697,0.23761754,0.35232943,0.53668785,0.32365146,0.62681866,0.47523507,0.37691057,0.49571934,0.6964652,0.6513998,0.40558854,0.59814066,0.8849205,backhand
0.045065396,0.27858606,0.13109933,0.36052316,0.13109933,0.3482326,0.18845528,0.2867798,0.22532697,0.22123012,0.24581124,0.22123012,0.2867798,0.1433899,0.32774833,0.5694627,0.33184516,0.58175325,0.46704134,0.38100743,0.4793319,0.6964652,0.6473029,0.4178791,0.59404385,0.8562425,backhand
0.0532591,0.2867798,0.13109933,0.35232943,0.12700248,0.3564263,0.24581124,0.24581124,0.23761754,0.2581018,0.32774833,0.15568045,0.32774833,0.1515836,0.3482326,0.5571721,0.3482326,0.59814066,0.50391304,0.38100743,0.5162036,0.6841746,0.6841746,0.38100743,0.6309155,0.8685331,backhand
