nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.065549664,0.6350124,0.13109933,0.4629445,0.18845528,0.62681866,0.22123012,0.3113609,0.36462,0.70465887,0.34413573,0.24171439,0.39329797,0.82756454,0.45065394,0.4096854,0.45065394,0.4711382,0.59814066,0.5694627,0.6227218,0.70465887,0.78659594,0.5407847,0.80708027,0.5530753,forehand
0.09832449,0.67188406,0.1433899,0.4629445,0.20074585,0.6309155,0.23352067,0.30726406,0.36052316,0.6923683,0.3400389,0.24990809,0.39739484,0.8234677,0.47523507,0.39739484,0.46704134,0.4629445,0.6227218,0.5530753,0.6350124,0.6964652,0.81527394,0.54897845,0.80708027,0.5571721,forehand
0.1515836,0.67188406,0.15568045,0.4793319,0.22123012,0.618625,0.27448922,0.29907033,0.41378227,0.70875573,0.4096854,0.21713327,0.43426654,0.8521456,0.49981618,0.36462,0.49162248,0.43836337,0.61043125,0.5530753,0.6595935,0.6841746,0.80708027,0.4793319,0.8234677,0.48752564,forehand
0.19255213,0.68827146,0.20893955,0.4629445,0.28268293,0.6227218,0.3031672,0.28268293,0.43016967,0.6964652,0.4547508,0.2867798,0.49571934,0.8644362,0.5407847,0.33594203,0.5530753,0.41378227,0.6473029,0.50391304,0.6841746,0.6759809,0.8521456,0.4547508,0.9709544,0.6595935,forehand
0.15977731,0.63910925,0.17616472,0.41378227,0.25400496,0.5776564,0.28268293,0.26629552,0.43426654,0.6677872,0.4178791,0.22532697,0.4711382,0.83166134,0.49162248,0.2949735,0.50391304,0.38510427,0.6022375,0.48342878,0.6636903,0.6350124,0.78249913,0.43016967,0.93817955,0.618625,forehand
0.18026158,0.64320606,0.15977731,0.43426654,0.23352067,0.58175325,0.28268293,0.2867798,0.4178791,0.6595935,0.39329797,0.24171439,0.48752564,0.7947897,0.4711382,0.31545776,0.46704134,0.37691057,0.589947,0.48342878,0.6227218,0.6227218,0.757918,0.38100743,0.9135984,0.6473029,forehand
0.17206787,0.64320606,0.15568045,0.43836337,0.26629552,0.5858501,0.25400496,0.29907033,0.4096854,0.63910925,0.39329797,0.2581018,0.50391304,0.74972427,0.4629445,0.32365146,0.46704134,0.4014917,0.58175325,0.47523507,0.6513998,0.6063344,0.73333687,0.38510427,0.897211,0.67188406,forehand
0.16387416,0.64320606,0.16387416,0.47523507,0.26629552,0.6145281,0.24990809,0.31545776,0.41378227,0.65549666,0.39329797,0.27858606,0.5284942,0.757918,0.4711382,0.3482326,0.4711382,0.40558854,0.5776564,0.48342878,0.63910925,0.6063344,0.7210463,0.3728137,0.9095016,0.67188406,forehand
0.1515836,0.6595935,0.14748675,0.4547508,0.24581124,0.6022375,0.23352067,0.32365146,0.39739484,0.64320606,0.3728137,0.29087663,0.5243973,0.73333687,0.45065394,0.31545776,0.4711382,0.42197597,0.54897845,0.43426654,0.6473029,0.6022375,0.6841746,0.36052316,0.88901734,0.6473029,forehand
0.16797101,0.6595935,0.15977731,0.4793319,0.24990809,0.6145281,0.23352067,0.32774833,0.43426654,0.67188406,0.36462,0.29087663,0.56536585,0.74972427,0.44246024,0.31545776,0.4711382,0.4260728,0.5448816,0.45065394,0.618625,0.6350124,0.6841746,0.36052316,0.8644362,0.64320606,forehand
