nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.21713327,0.5407847,0.27858606,0.4260728,0.25400496,0.5735596,0.4178791,0.4547508,0.40558854,0.6145281,0.5571721,0.43016967,0.5407847,0.64320606,0.45884764,0.36462,0.47523507,0.48752564,0.70875573,0.4096854,0.70875573,0.4793319,0.9340827,0.46704134,0.95047015,0.4793319,neutral
0.18845528,0.5407847,0.24990809,0.44246024,0.23352067,0.59814066,0.39739484,0.41378227,0.39329797,0.618625,0.53668785,0.39739484,0.5407847,0.64320606,0.4547508,0.38510427,0.45884764,0.47523507,0.70875573,0.41378227,0.71694946,0.4793319,0.9463733,0.4629445,0.9627607,0.45065394,neutral
0.21713327,0.52030045,0.26629552,0.42197597,0.26219866,0.5858501,0.41378227,0.4178791,0.44246024,0.618625,0.5530753,0.4014917,0.5530753,0.6227218,0.47523507,0.36052316,0.48342878,0.46704134,0.72924,0.4014917,0.72924,0.47523507,0.9422764,0.4629445,0.9463733,0.44655707,neutral
0.19664899,0.5530753,0.26629552,0.44655707,0.24990809,0.6145281,0.4014917,0.40558854,0.41378227,0.62681866,0.5448816,0.39739484,0.5530753,0.6309155,0.4629445,0.3728137,0.4711382,0.4793319,0.7210463,0.41378227,0.70875573,0.4793319,0.9586638,0.4629445,0.9586638,0.45884764,neutral
0.22532697,0.5407847,0.27448922,0.4178791,0.26219866,0.59814066,0.4014917,0.43836337,0.4260728,0.6227218,0.5571721,0.45065394,0.5530753,0.6350124,0.4711382,0.38920113,0.4793319,0.48342878,0.72514313,0.4096854,0.7128526,0.48342878,0.9709544,0.46704134,0.9463733,0.46704134,neutral
0.2048427,0.53259104,0.27858606,0.4260728,0.2581018,0.589947,0.4178791,0.4178791,0.4260728,0.6145281,0.53259104,0.4096854,0.5776564,0.618625,0.46704134,0.37691057,0.4793319,0.48342878,0.72514313,0.4096854,0.70875573,0.4793319,0.95456696,0.44655707,0.95456696,0.45065394,neutral
0.20893955,0.5448816,0.26219866,0.42197597,0.26629552,0.59814066,0.39739484,0.39739484,0.42197597,0.618625,0.53668785,0.4547508,0.5448816,0.62681866,0.4711382,0.36871687,0.47523507,0.48342878,0.70465887,0.4178791,0.71694946,0.4793319,0.95456696,0.45065394,0.95456696,0.44246024,neutral
0.18435843,0.5448816,0.25400496,0.4260728,0.24990809,0.58175325,0.40558854,0.4096854,0.4260728,0.618625,0.561269,0.4014917,0.5776564,0.6350124,0.46704134,0.36052316,0.4711382,0.4711382,0.7128526,0.40558854,0.7128526,0.4793319,0.9709544,0.4547508,0.9750513,0.4547508,neutral
0.23352067,0.53668785,0.2949735,0.43836337,0.27858606,0.589947,0.40558854,0.4178791,0.44246024,0.618625,0.5448816,0.38920113,0.561269,0.62681866,0.49571934,0.38920113,0.49162248,0.48752564,0.73333687,0.41378227,0.7415306,0.48342878,0.9586638,0.45884764,0.95456696,0.45884764,neutral
0.19664899,0.5243973,0.28268293,0.4260728,0.2581018,0.59814066,0.4096854,0.40558854,0.43426654,0.618625,0.5571721,0.43426654,0.5694627,0.6145281,0.47523507,0.36871687,0.4793319,0.47523507,0.7128526,0.4014917,0.7210463,0.4711382,0.95047015,0.45065394,0.9627607,0.4547508,neutral
0.21713327,0.5407847,0.2949735,0.43836337,0.2867798,0.6022375,0.42197597,0.41378227,0.44655707,0.618625,0.53668785,0.4096854,0.5858501,0.64320606,0.49162248,0.39739484,0.49571934,0.48752564,0.73333687,0.42197597,0.73333687,0.48342878,0.95456696,0.46704134,0.9709544,0.4629445,neutral
