nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15977731,0.5530753,0.23761754,0.39329797,0.26219866,0.5162036,0.38510427,0.36871687,0.42197597,0.5243973,0.5080099,0.5121068,0.5571721,0.58175325,0.5407847,0.34413573,0.5243973,0.39739484,0.70875573,0.5080099,0.70465887,0.6063344,0.92179215,0.46704134,0.90540475,0.4793319,backhand
0.17206787,0.5448816,0.22942382,0.43016967,0.24581124,0.4547508,0.4014917,0.47523507,0.4178791,0.49162248,0.5243973,0.5694627,0.5407847,0.56536585,0.5162036,0.38100743,0.52030045,0.38920113,0.70056206,0.49981618,0.67188406,0.618625,0.925889,0.4547508,0.897211,0.5243973,backhand
0.16797101,0.52030045,0.23352067,0.3728137,0.24581124,0.4711382,0.36462,0.37691057,0.40558854,0.46704134,0.4793319,0.49571934,0.5284942,0.54897845,0.5243973,0.3564263,0.5121068,0.4096854,0.7128526,0.45884764,0.6636903,0.6227218,0.89311415,0.36052316,0.89311415,0.5735596,backhand
0.1433899,0.52030045,0.21713327,0.4014917,0.22123012,0.44246024,0.38510427,0.36052316,0.39739484,0.45065394,0.49571934,0.49571934,0.5121068,0.52030045,0.5121068,0.36052316,0.5162036,0.4014917,0.70465887,0.43836337,0.6350124,0.6350124,0.87672675,0.29907033,0.89311415,0.6309155,backhand
0.13929303,0.53259104,0.22942382,0.4260728,0.21713327,0.4629445,0.39329797,0.41378227,0.39739484,0.45884764,0.48752564,0.5080099,0.5080099,0.5243973,0.5121068,0.35232943,0.5162036,0.40558854,0.71694946,0.41378227,0.6350124,0.6513998,0.8808236,0.27448922,0.897211,0.7128526,backhand
0.1433899,0.5243973,0.21713327,0.4096854,0.23761754,0.43426654,0.36871687,0.43016967,0.39739484,0.43836337,0.4793319,0.5162036,0.49571934,0.5407847,0.50391304,0.36871687,0.5121068,0.36462,0.6022375,0.58175325,0.7128526,0.39739484,0.8562425,0.70875573,0.8521456,0.2130364,backhand
0.1515836,0.6145281,0.22942382,0.5162036,0.22123012,0.53668785,0.38920113,0.52030045,0.40558854,0.54897845,0.5121068,0.618625,0.53259104,0.62681866,0.5162036,0.45884764,0.5080099,0.48752564,0.7415306,0.44246024,0.6595935,0.7210463,0.88901734,0.25400496,0.89311415,0.7947897,backhand
0.13929303,0.6636903,0.2130364,0.53668785,0.21713327,0.58175325,0.3728137,0.5694627,0.38920113,0.589947,0.48752564,0.6350124,0.5121068,0.6473029,0.49571934,0.4793319,0.49571934,0.5080099,0.73743373,0.4711382,0.63910925,0.73743373,0.8521456,0.25400496,0.897211,0.8234677,backhand
0.13929303,0.6923683,0.2048427,0.561269,0.22123012,0.6063344,0.36871687,0.5735596,0.38920113,0.6022375,0.49162248,0.61043125,0.48752564,0.71694946,0.49981618,0.48752564,0.4793319,0.5284942,0.72924,0.48752564,0.5776564,0.7456274,0.83166134,0.27858606,0.9013079,0.8029834,backhand
0.1433899,0.70056206,0.22942382,0.59404385,0.2130364,0.589947,0.38100743,0.6063344,0.38100743,0.5735596,0.4547508,0.71694946,0.48342878,0.6595935,0.49981618,0.5162036,0.49571934,0.5080099,0.72924,0.52030045,0.618625,0.757918,0.7947897,0.29907033,0.8849205,0.7743054,backhand
0.12700248,0.7128526,0.20074585,0.6145281,0.20074585,0.6145281,0.37691057,0.56536585,0.37691057,0.56536585,0.46704134,0.6227218,0.45884764,0.70056206,0.47523507,0.53668785,0.47523507,0.5530753,0.70056206,0.5448816,0.6595935,0.75382113,0.77020854,0.34413573,0.8849205,0.74972427,backhand
0.11471191,0.70875573,0.18845528,0.59814066,0.19255213,0.6145281,0.34413573,0.5694627,0.3564263,0.5694627,0.4547508,0.59404385,0.47523507,0.6636903,0.4793319,0.5162036,0.4793319,0.5407847,0.6759809,0.56536585,0.6473029,0.73743373,0.7661117,0.3482326,0.8808236,0.70056206,backhand
0.12700248,0.70875573,0.19255213,0.6063344,0.2048427,0.618625,0.35232943,0.5694627,0.36871687,0.5776564,0.43426654,0.64320606,0.46704134,0.6636903,0.46704134,0.5530753,0.4711382,0.54897845,0.6964652,0.68827146,0.6759809,0.70875573,0.9013079,0.6473029,0.77840227,0.42197597,backhand
0.13519618,0.70056206,0.20074585,0.59814066,0.18845528,0.59814066,0.34413573,0.58175325,0.34413573,0.5694627,0.43426654,0.6473029,0.45065394,0.6473029,0.46704134,0.5162036,0.4711382,0.52030045,0.67188406,0.589947,0.67188406,0.6800778,0.78249913,0.43426654,0.8849205,0.5858501,backhand
0.13929303,0.6513998,0.21713327,0.589947,0.18845528,0.5530753,0.32774833,0.64320606,0.32774833,0.5284942,0.44246024,0.62681866,0.44246024,0.618625,0.4711382,0.5162036,0.46704134,0.49162248,0.6841746,0.5776564,0.6759809,0.6145281,0.8849205,0.53259104,0.8193708,0.48752564,backhand
0.13109933,0.62681866,0.18845528,0.54897845,0.18845528,0.5243973,0.32774833,0.6063344,0.32774833,0.58175325,0.34413573,0.70875573,0.3564263,0.72514313,0.44655707,0.46704134,0.4547508,0.45884764,0.64320606,0.5530753,0.67188406,0.5776564,0.83166134,0.47523507,0.8480488,0.48342878,backhand
0.11880877,0.5694627,0.2048427,0.49162248,0.18845528,0.48342878,0.34413573,0.5284942,0.33594203,0.52030045,0.36052316,0.6759809,0.38100743,0.6964652,0.4547508,0.4260728,0.45884764,0.40558854,0.6841746,0.50391304,0.6800778,0.5121068,0.89311415,0.43426654,0.897211,0.4096854,backhand
0.14748675,0.5571721,0.22123012,0.47523507,0.19664899,0.45884764,0.32365146,0.5448816,0.33184516,0.52030045,0.3728137,0.6595935,0.39329797,0.6636903,0.4793319,0.43836337,0.47523507,0.42197597,0.6759809,0.49981618,0.6759809,0.50391304,0.87672675,0.52030045,0.8726299,0.38100743,backhand
0.14748675,0.561269,0.22532697,0.49162248,0.19664899,0.4547508,0.33594203,0.5530753,0.3482326,0.4711382,0.38100743,0.6759809,0.44655707,0.5571721,0.46704134,0.45065394,0.4711382,0.4178791,0.6923683,0.49981618,0.6964652,0.5121068,0.86033934,0.36871687,0.8849205,0.5694627,backhand
0.13929303,0.56536585,0.22532697,0.48752564,0.19664899,0.4793319,0.32774833,0.5776564,0.3482326,0.46704134,0.3728137,0.68827146,0.45065394,0.5448816,0.4793319,0.4629445,0.4711382,0.44246024,0.68827146,0.52030045,0.6923683,0.53259104,0.8644362,0.36871687,0.90540475,0.6063344,backhand
0.14748675,0.54897845,0.22942382,0.52030045,0.2048427,0.4629445,0.31955463,0.5776564,0.35232943,0.46704134,0.38920113,0.6800778,0.43426654,0.53259104,0.47523507,0.47523507,0.46704134,0.4629445,0.6964652,0.52030045,0.6923683,0.53259104,0.84395194,0.3728137,0.89311415,0.618625,backhand
0.1515836,0.561269,0.22123012,0.49162248,0.20893955,0.4711382,0.33184516,0.5776564,0.32774833,0.5571721,0.4096854,0.6800778,0.44246024,0.5530753,0.47523507,0.4711382,0.48342878,0.47523507,0.70465887,0.54897845,0.6964652,0.589947,0.8480488,0.38100743,0.897211,0.6145281,backhand
0.1433899,0.56536585,0.23761754,0.5162036,0.22123012,0.4629445,0.3400389,0.6350124,0.36462,0.4096854,0.4260728,0.63910925,0.44246024,0.5284942,0.47523507,0.5080099,0.48342878,0.47523507,0.70056206,0.59814066,0.70056206,0.5776564,0.8808236,0.589947,0.82756454,0.39739484,backhand
0.1515836,0.4793319,0.24171439,0.43016967,0.2130364,0.39739484,0.34413573,0.52030045,0.36052316,0.33594203,0.4711382,0.63910925,0.45884764,0.46704134,0.49162248,0.43836337,0.49162248,0.40558854,0.6923683,0.5243973,0.68827146,0.53259104,0.89311415,0.48342878,0.8193708,0.3482326,backhand
0.13109933,0.4547508,0.22942382,0.38100743,0.2130364,0.3482326,0.34413573,0.4711382,0.36052316,0.3031672,0.47523507,0.5735596,0.46704134,0.4014917,0.4793319,0.38100743,0.48342878,0.33184516,0.6677872,0.46704134,0.6800778,0.4711382,0.8849205,0.43016967,0.8234677,0.31955463,backhand
0.14748675,0.44246024,0.20893955,0.36052316,0.2130364,0.33594203,0.36462,0.45065394,0.36052316,0.25400496,0.49571934,0.5530753,0.45065394,0.3728137,0.48342878,0.3728137,0.48342878,0.35232943,0.67188406,0.49571934,0.6759809,0.47523507,0.86033934,0.4014917,0.8398551,0.33594203,backhand
0.13929303,0.47523507,0.22123012,0.36052316,0.21713327,0.4014917,0.34413573,0.30726406,0.35232943,0.31955463,0.43016967,0.46704134,0.47523507,0.43426654,0.48342878,0.4096854,0.48752564,0.38100743,0.6759809,0.5284942,0.6923683,0.52030045,0.86033934,0.4260728,0.8644362,0.39739484,backhand
0.13929303,0.48752564,0.23761754,0.39739484,0.22532697,0.4014917,0.38100743,0.4547508,0.36462,0.31955463,0.4793319,0.4793319,0.50391304,0.43016967,0.49571934,0.44655707,0.49981618,0.43426654,0.6923683,0.54897845,0.70056206,0.5448816,0.8808236,0.44246024,0.90540475,0.43426654,backhand
0.1433899,0.49162248,0.23352067,0.42197597,0.22942382,0.4014917,0.37691057,0.46704134,0.36052316,0.29087663,0.49162248,0.49981618,0.49981618,0.39329797,0.49162248,0.45065394,0.50391304,0.4260728,0.6841746,0.5448816,0.6800778,0.561269,0.8849205,0.4711382,0.8808236,0.4629445,backhand
0.1515836,0.48752564,0.24171439,0.44655707,0.2130364,0.3728137,0.39739484,0.47523507,0.37691057,0.2867798,0.49571934,0.45065394,0.50391304,0.36871687,0.49571934,0.4629445,0.49571934,0.43836337,0.6759809,0.5776564,0.6841746,0.54897845,0.8726299,0.49981618,0.9095016,0.5121068,backhand
