nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.29087663,0.81527394,0.3113609,0.8193708,0.29907033,0.8111771,0.35232943,0.8111771,0.3482326,0.8029834,0.34413573,0.8398551,0.3564263,0.80708027,0.35232943,0.81527394,0.4014917,0.61043125,0.38510427,0.7947897,0.4014917,0.78659594,0.4629445,0.8029834,0.4629445,0.7947897,neutral
0.032774832,0.7456274,0.16387416,0.64320606,0.16387416,0.589947,0.19664899,0.7210463,0.17206787,0.58175325,0.18845528,0.59814066,0.16797101,0.58175325,0.3113609,0.6800778,0.3113609,0.6309155,0.3728137,0.67188406,0.37691057,0.71694946,0.54897845,0.73333687,0.5694627,0.62681866,neutral
0.29087663,0.8111771,0.3031672,0.8357582,0.31545776,0.80708027,0.32774833,0.81527394,0.32774833,0.79888654,0.35232943,0.8234677,0.35232943,0.79888654,0.3564263,0.83166134,0.36462,0.7906928,0.4178791,0.78659594,0.41378227,0.77020854,0.43016967,0.6145281,0.4178791,0.61043125,neutral
0.36052316,0.15568045,0.38510427,0.19255213,0.37691057,0.13109933,0.41378227,0.18845528,0.41378227,0.1065182,0.4629445,0.20074585,0.43836337,0.09832449,0.45884764,0.16797101,0.45884764,0.13929303,0.49981618,0.16797101,0.4793319,0.11061506,0.52030045,0.18435843,0.5121068,0.11061506,neutral
0.10242135,0.5735596,0.27858606,0.49162248,0.24990809,0.72514313,0.47523507,0.50391304,0.43426654,0.80708027,0.4711382,0.4260728,0.43426654,0.68827146,0.5858501,0.6022375,0.561269,0.72924,0.7415306,0.3728137,0.76201487,0.6309155,0.9791481,0.31545776,0.8685331,0.64320606,neutral
0.14748675,0.52030045,0.26629552,0.4260728,0.26219866,0.63910925,0.45884764,0.44246024,0.4014917,0.70465887,0.45884764,0.4260728,0.43426654,0.589947,0.561269,0.52030045,0.5448816,0.62681866,0.6964652,0.33594203,0.78249913,0.5530753,0.9176953,0.27448922,0.77840227,0.6473029,neutral
0.11880877,0.5735596,0.26219866,0.49162248,0.23761754,0.6923683,0.42197597,0.47523507,0.37691057,0.7415306,0.4014917,0.4793319,0.36462,0.6595935,0.5243973,0.5530753,0.5121068,0.6800778,0.6513998,0.39739484,0.7456274,0.6063344,0.8849205,0.30726406,0.757918,0.74972427,neutral
0.12290562,0.53668785,0.24990809,0.4711382,0.23761754,0.6636903,0.42197597,0.4547508,0.38100743,0.72514313,0.40558854,0.4629445,0.45065394,0.6063344,0.5243973,0.5284942,0.5162036,0.6473029,0.6473029,0.36871687,0.6800778,0.5448816,0.88901734,0.2867798,0.75382113,0.6923683,neutral
0.11061506,0.561269,0.22532697,0.49981618,0.22942382,0.6964652,0.39329797,0.47523507,0.36462,0.7456274,0.43836337,0.52030045,0.38100743,0.67188406,0.5121068,0.54897845,0.49571934,0.6759809,0.6513998,0.42197597,0.6677872,0.6473029,0.8685331,0.29907033,0.7906928,0.64320606,neutral
0.13109933,0.5571721,0.2581018,0.48342878,0.23352067,0.67188406,0.40558854,0.47523507,0.38920113,0.7210463,0.47523507,0.52030045,0.43426654,0.6636903,0.5243973,0.53259104,0.5080099,0.6595935,0.6636903,0.41378227,0.6841746,0.62681866,0.8849205,0.2867798,0.77840227,0.6759809,neutral
