nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15977731,0.5735596,0.16797101,0.45065394,0.2867798,0.5121068,0.13519618,0.34413573,0.46704134,0.54897845,0.13519618,0.3728137,0.59404385,0.6759809,0.43836337,0.2949735,0.48342878,0.32774833,0.6513998,0.4178791,0.70056206,0.41378227,0.8726299,0.38920113,0.9586638,0.3564263,forehand
0.2130364,0.5735596,0.2048427,0.46704134,0.32774833,0.5407847,0.17206787,0.2949735,0.5121068,0.5530753,0.31545776,0.36871687,0.6636903,0.65549666,0.46704134,0.2949735,0.50391304,0.3728137,0.68827146,0.4178791,0.7128526,0.43016967,0.925889,0.41378227,0.95047015,0.37691057,forehand
0.20893955,0.59404385,0.18026158,0.4711382,0.3113609,0.5735596,0.17616472,0.31955463,0.49162248,0.5571721,0.36052316,0.3482326,0.65549666,0.6595935,0.4793319,0.33184516,0.49571934,0.4178791,0.67188406,0.44655707,0.70875573,0.45065394,0.9176953,0.43016967,0.93817955,0.41378227,forehand
0.17206787,0.6063344,0.16797101,0.44246024,0.3031672,0.589947,0.19664899,0.31955463,0.48342878,0.561269,0.3400389,0.38100743,0.618625,0.63910925,0.45884764,0.33594203,0.49162248,0.4547508,0.6759809,0.44246024,0.70465887,0.4711382,0.9135984,0.44246024,0.93817955,0.42197597,forehand
0.16797101,0.6063344,0.20074585,0.49571934,0.29087663,0.6063344,0.21713327,0.34413573,0.45884764,0.589947,0.27448922,0.4260728,0.5776564,0.65549666,0.4629445,0.39329797,0.47523507,0.48342878,0.6923683,0.4711382,0.70465887,0.49981618,0.89311415,0.4711382,0.925889,0.4629445,forehand
0.1515836,0.5858501,0.18845528,0.48342878,0.23761754,0.58175325,0.24990809,0.35232943,0.38100743,0.561269,0.24171439,0.4014917,0.43426654,0.61043125,0.4629445,0.40558854,0.4629445,0.4793319,0.6636903,0.43426654,0.6800778,0.50391304,0.89311415,0.46704134,0.897211,0.4793319,forehand
0.12290562,0.618625,0.15568045,0.49981618,0.23761754,0.6677872,0.24990809,0.38920113,0.31545776,0.64320606,0.21713327,0.38920113,0.2949735,0.5858501,0.43016967,0.43016967,0.47523507,0.5243973,0.62681866,0.41378227,0.6636903,0.53259104,0.77020854,0.45884764,0.8562425,0.5121068,forehand
0.11471191,0.5735596,0.17206787,0.45884764,0.23352067,0.6227218,0.28268293,0.36462,0.34413573,0.5694627,0.2048427,0.34413573,0.23761754,0.589947,0.4711382,0.41378227,0.48752564,0.5080099,0.6923683,0.43016967,0.6923683,0.5243973,0.9095016,0.48752564,0.897211,0.48752564,forehand
0.12290562,0.5694627,0.18435843,0.47523507,0.22532697,0.6145281,0.29907033,0.38920113,0.2867798,0.6309155,0.2130364,0.33594203,0.25400496,0.59814066,0.45884764,0.4260728,0.48342878,0.53668785,0.67188406,0.45065394,0.6636903,0.5448816,0.86033934,0.49162248,0.8726299,0.52030045,forehand
0.12290562,0.56536585,0.21713327,0.5162036,0.23352067,0.62681866,0.3113609,0.43426654,0.2867798,0.589947,0.24581124,0.35232943,0.23352067,0.589947,0.4793319,0.45884764,0.48342878,0.5571721,0.6800778,0.48342878,0.6636903,0.56536585,0.8685331,0.52030045,0.8685331,0.56536585,forehand
