nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16797101,0.757918,0.2130364,0.5694627,0.24171439,0.77840227,0.29907033,0.6022375,0.30726406,0.90540475,0.3400389,0.6677872,0.31955463,0.95456696,0.46704134,0.44246024,0.49162248,0.56536585,0.70875573,0.3400389,0.7128526,0.67188406,0.9135984,0.2130364,0.9463733,0.6595935,serve
0.15977731,0.67188406,0.18435843,0.5080099,0.21713327,0.67188406,0.31545776,0.50391304,0.29087663,0.8808236,0.40558854,0.589947,0.27039236,0.9013079,0.43836337,0.3564263,0.45065394,0.49162248,0.6636903,0.24990809,0.6759809,0.589947,0.8521456,0.12700248,0.88901734,0.5776564,serve
0.16387416,0.6636903,0.19664899,0.5080099,0.22532697,0.6513998,0.33184516,0.47523507,0.27858606,0.8193708,0.4260728,0.5571721,0.26219866,0.98324496,0.44655707,0.3400389,0.45065394,0.46704134,0.6473029,0.22942382,0.6513998,0.5694627,0.8521456,0.08603393,0.8849205,0.561269,serve
0.20893955,0.6145281,0.24581124,0.4793319,0.26219866,0.589947,0.31545776,0.45884764,0.30726406,0.74972427,0.33594203,0.56536585,0.2949735,0.8849205,0.4711382,0.32774833,0.46704134,0.41378227,0.64320606,0.23352067,0.6227218,0.53668785,0.79888654,0.1065182,0.8193708,0.50391304,serve
0.23352067,0.6350124,0.2581018,0.49571934,0.2949735,0.61043125,0.3400389,0.46704134,0.33594203,0.7456274,0.36871687,0.5448816,0.3113609,0.90540475,0.49162248,0.3113609,0.48752564,0.42197597,0.6473029,0.22123012,0.6145281,0.5448816,0.8029834,0.09422764,0.8193708,0.5162036,serve
0.2581018,0.6309155,0.2581018,0.50391304,0.2949735,0.5735596,0.4014917,0.5080099,0.34413573,0.73333687,0.36052316,0.64320606,0.3564263,0.9013079,0.4793319,0.30726406,0.49571934,0.4014917,0.6309155,0.22942382,0.6063344,0.5407847,0.7906928,0.10242135,0.8029834,0.5243973,serve
0.27039236,0.618625,0.27448922,0.48752564,0.29907033,0.561269,0.36462,0.49981618,0.36052316,0.72514313,0.49162248,0.46704134,0.39329797,0.8521456,0.49162248,0.31955463,0.50391304,0.4096854,0.6350124,0.23761754,0.6063344,0.53668785,0.78249913,0.10242135,0.80708027,0.5121068,serve
0.27039236,0.6513998,0.27448922,0.5162036,0.29087663,0.5776564,0.38920113,0.4793319,0.36052316,0.7128526,0.5162036,0.53259104,0.39329797,0.8562425,0.4711382,0.33594203,0.4793319,0.40558854,0.6350124,0.23761754,0.6022375,0.5571721,0.78249913,0.10242135,0.79888654,0.5407847,serve
0.24581124,0.6841746,0.25400496,0.53668785,0.2867798,0.6227218,0.31955463,0.5080099,0.38920113,0.70465887,0.39739484,0.5735596,0.44655707,0.8562425,0.45884764,0.32774833,0.48752564,0.43836337,0.62681866,0.24171439,0.5858501,0.5858501,0.7906928,0.10242135,0.7947897,0.5571721,serve
0.24581124,0.70465887,0.23352067,0.5448816,0.3031672,0.6513998,0.27448922,0.43836337,0.4260728,0.72514313,0.36462,0.42197597,0.49571934,0.8726299,0.45884764,0.35232943,0.48342878,0.46704134,0.618625,0.25400496,0.59814066,0.61043125,0.7906928,0.11880877,0.7947897,0.5858501,serve
0.24581124,0.70875573,0.22532697,0.53259104,0.30726406,0.6677872,0.30726406,0.43016967,0.43426654,0.6923683,0.38920113,0.38920113,0.5448816,0.81527394,0.4629445,0.3482326,0.50391304,0.46704134,0.618625,0.24990809,0.59814066,0.61043125,0.7947897,0.11880877,0.81527394,0.589947,serve
0.19255213,0.7743054,0.18026158,0.5735596,0.29907033,0.75382113,0.26629552,0.44246024,0.47523507,0.76201487,0.3113609,0.47523507,0.5776564,0.8480488,0.4178791,0.4014917,0.4629445,0.53259104,0.61043125,0.27039236,0.5858501,0.6350124,0.8029834,0.12290562,0.8480488,0.6513998,serve
0.13929303,0.7947897,0.13929303,0.5735596,0.27858606,0.7906928,0.2048427,0.38920113,0.4547508,0.7743054,0.27858606,0.44655707,0.5571721,0.84395194,0.4178791,0.4014917,0.45065394,0.5530753,0.6063344,0.28268293,0.6309155,0.6595935,0.80708027,0.12290562,0.8562425,0.6759809,serve
0.11880877,0.7947897,0.13519618,0.6145281,0.27858606,0.80708027,0.19255213,0.41378227,0.43836337,0.78249913,0.18845528,0.43426654,0.54897845,0.82756454,0.41378227,0.43426654,0.45884764,0.5694627,0.59814066,0.2949735,0.6350124,0.6513998,0.8111771,0.15568045,0.8685331,0.6964652,serve
0.12700248,0.8029834,0.15977731,0.6145281,0.26219866,0.7947897,0.22123012,0.43016967,0.31545776,0.6800778,0.22123012,0.4260728,0.34413573,0.6595935,0.4178791,0.44246024,0.45065394,0.6022375,0.5694627,0.3031672,0.6513998,0.6473029,0.8111771,0.15568045,0.89311415,0.70875573,serve
0.11471191,0.76201487,0.16387416,0.6145281,0.24990809,0.8029834,0.24581124,0.43836337,0.29907033,0.6923683,0.18435843,0.4547508,0.25400496,0.5530753,0.42197597,0.47523507,0.43836337,0.5858501,0.5530753,0.32365146,0.64320606,0.6595935,0.77840227,0.20074585,0.8726299,0.7128526,serve
0.11471191,0.7415306,0.16387416,0.618625,0.24171439,0.7743054,0.26629552,0.4793319,0.27858606,0.70056206,0.24171439,0.4629445,0.27039236,0.5571721,0.43016967,0.48342878,0.4547508,0.61043125,0.5530753,0.31955463,0.6636903,0.6595935,0.7906928,0.19255213,0.89311415,0.70875573,serve
0.11471191,0.73333687,0.17616472,0.6063344,0.23352067,0.7906928,0.24581124,0.4793319,0.29087663,0.70056206,0.2048427,0.49162248,0.24171439,0.618625,0.43836337,0.50391304,0.4547508,0.6227218,0.5571721,0.3400389,0.6595935,0.6841746,0.80708027,0.2130364,0.87672675,0.73333687,serve
0.12290562,0.7128526,0.19255213,0.6063344,0.23761754,0.7743054,0.24581124,0.4260728,0.2949735,0.6595935,0.24171439,0.44246024,0.24171439,0.50391304,0.44246024,0.48752564,0.46704134,0.618625,0.5694627,0.33594203,0.6923683,0.6800778,0.79888654,0.2130364,0.8685331,0.72924,serve
0.12700248,0.68827146,0.2130364,0.6022375,0.24581124,0.7743054,0.29087663,0.4629445,0.3031672,0.6677872,0.29087663,0.4260728,0.3031672,0.47523507,0.4629445,0.50391304,0.48342878,0.6473029,0.59814066,0.3482326,0.6923683,0.6800778,0.8357582,0.22532697,0.87672675,0.74972427,serve
0.12700248,0.6800778,0.21713327,0.59404385,0.24990809,0.7456274,0.3400389,0.5243973,0.33184516,0.59814066,0.31955463,0.45065394,0.31545776,0.43016967,0.45065394,0.48752564,0.47523507,0.6473029,0.6227218,0.33184516,0.70056206,0.68827146,0.8480488,0.24171439,0.89311415,0.75382113,serve
0.16797101,0.63910925,0.23761754,0.53668785,0.26219866,0.7128526,0.36462,0.49162248,0.36462,0.6350124,0.36052316,0.45884764,0.3564263,0.4793319,0.46704134,0.52030045,0.48752564,0.6350124,0.6309155,0.31955463,0.68827146,0.67188406,0.8726299,0.24581124,0.9013079,0.75382113,serve
0.13519618,0.59814066,0.22532697,0.5530753,0.22942382,0.6923683,0.3564263,0.47523507,0.35232943,0.6595935,0.36052316,0.4547508,0.31955463,0.561269,0.4629445,0.52030045,0.46704134,0.6227218,0.6350124,0.32365146,0.6677872,0.6800778,0.8808236,0.25400496,0.8726299,0.7661117,serve
0.14748675,0.54897845,0.23761754,0.5243973,0.24581124,0.6677872,0.39329797,0.46704134,0.38100743,0.61043125,0.38920113,0.43426654,0.38510427,0.4629445,0.50391304,0.48752564,0.49571934,0.6227218,0.6636903,0.3031672,0.68827146,0.6636903,0.90540475,0.2867798,0.90540475,0.757918,serve
0.13929303,0.5243973,0.24990809,0.44246024,0.24581124,0.618625,0.36871687,0.4096854,0.36871687,0.6063344,0.38510427,0.41378227,0.39329797,0.5243973,0.47523507,0.45065394,0.47523507,0.5858501,0.63910925,0.2867798,0.6636903,0.6350124,0.90540475,0.2867798,0.8808236,0.7456274,serve
0.11880877,0.44655707,0.2130364,0.43426654,0.22942382,0.5694627,0.36871687,0.4178791,0.3564263,0.5407847,0.39739484,0.35232943,0.37691057,0.38100743,0.4793319,0.41378227,0.4793319,0.54897845,0.6350124,0.27858606,0.6677872,0.61043125,0.87672675,0.29907033,0.86033934,0.70056206,serve
0.13929303,0.43426654,0.22942382,0.38100743,0.23352067,0.561269,0.36871687,0.3564263,0.35232943,0.54897845,0.38920113,0.31545776,0.36052316,0.44246024,0.4793319,0.40558854,0.47523507,0.53668785,0.6350124,0.29087663,0.6636903,0.58175325,0.8685331,0.29907033,0.84395194,0.7128526,serve
0.12290562,0.43016967,0.22942382,0.33184516,0.22942382,0.53259104,0.37691057,0.32774833,0.37691057,0.5284942,0.38920113,0.29087663,0.38100743,0.39739484,0.50391304,0.36462,0.48342878,0.49162248,0.67188406,0.2581018,0.67188406,0.5776564,0.9176953,0.28268293,0.8644362,0.6923683,serve
0.13109933,0.4260728,0.24171439,0.34413573,0.22532697,0.5448816,0.37691057,0.3400389,0.37691057,0.5448816,0.35232943,0.39329797,0.35232943,0.45884764,0.49571934,0.38920113,0.49571934,0.5121068,0.62681866,0.27039236,0.64320606,0.5694627,0.86033934,0.2949735,0.82756454,0.6595935,serve
0.13109933,0.44655707,0.23761754,0.3482326,0.23761754,0.56536585,0.40558854,0.31955463,0.36462,0.58175325,0.33594203,0.35232943,0.3482326,0.5243973,0.49162248,0.39739484,0.49571934,0.53668785,0.6145281,0.28268293,0.6350124,0.56536585,0.8849205,0.29907033,0.8234677,0.64320606,serve
