nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15568045,0.47523507,0.20893955,0.5162036,0.22123012,0.6513998,0.36462,0.48342878,0.35232943,0.67188406,0.45884764,0.38920113,0.43836337,0.5858501,0.50391304,0.5858501,0.49981618,0.6595935,0.70465887,0.49981618,0.6923683,0.5694627,0.8849205,0.5735596,0.90540475,0.61043125,neutral
0.14748675,0.5162036,0.22123012,0.5121068,0.22532697,0.6677872,0.36871687,0.47523507,0.35232943,0.6800778,0.45884764,0.40558854,0.4260728,0.561269,0.49981618,0.589947,0.5080099,0.67188406,0.7128526,0.5080099,0.68827146,0.589947,0.9176953,0.6022375,0.897211,0.618625,neutral
0.13109933,0.5121068,0.20893955,0.5080099,0.20893955,0.6636903,0.34413573,0.4547508,0.35232943,0.68827146,0.4547508,0.41378227,0.44655707,0.6145281,0.49162248,0.5735596,0.49162248,0.6841746,0.70056206,0.5162036,0.6759809,0.6063344,0.9095016,0.6022375,0.8685331,0.6145281,neutral
0.12700248,0.49981618,0.2130364,0.47523507,0.20893955,0.65549666,0.3482326,0.4260728,0.3564263,0.68827146,0.44655707,0.4014917,0.43426654,0.64320606,0.49162248,0.5694627,0.4793319,0.65549666,0.6800778,0.52030045,0.62681866,0.6227218,0.89311415,0.5858501,0.7906928,0.618625,neutral
0.13109933,0.5080099,0.2130364,0.4711382,0.20893955,0.6473029,0.3482326,0.42197597,0.35232943,0.6923683,0.41378227,0.41378227,0.44246024,0.6595935,0.4793319,0.54897845,0.47523507,0.6759809,0.6677872,0.5162036,0.6513998,0.6309155,0.8849205,0.56536585,0.83166134,0.5858501,neutral
0.1065182,0.5284942,0.19255213,0.4793319,0.2048427,0.6636903,0.3400389,0.4547508,0.35232943,0.70875573,0.4014917,0.45884764,0.43426654,0.6800778,0.48752564,0.561269,0.4711382,0.67188406,0.67188406,0.5407847,0.63910925,0.64320606,0.8849205,0.56536585,0.78659594,0.64320606,neutral
0.12700248,0.5571721,0.2048427,0.50391304,0.18845528,0.6923683,0.3482326,0.46704134,0.34413573,0.70875573,0.43426654,0.50391304,0.4260728,0.6473029,0.48752564,0.5694627,0.47523507,0.6841746,0.67188406,0.5448816,0.6309155,0.6677872,0.8726299,0.58175325,0.8029834,0.6923683,neutral
0.12290562,0.5735596,0.19255213,0.49162248,0.2048427,0.6923683,0.31955463,0.49571934,0.35232943,0.73743373,0.40558854,0.49162248,0.43016967,0.70056206,0.48342878,0.5694627,0.4711382,0.6923683,0.6759809,0.5571721,0.64320606,0.6923683,0.8808236,0.56536585,0.83166134,0.72514313,neutral
0.12700248,0.56536585,0.2048427,0.5080099,0.20074585,0.70056206,0.36052316,0.50391304,0.3482326,0.74972427,0.43836337,0.5243973,0.44655707,0.6841746,0.4793319,0.6145281,0.47523507,0.70465887,0.6841746,0.561269,0.64320606,0.7128526,0.88901734,0.561269,0.81527394,0.76201487,neutral
0.12700248,0.59404385,0.22532697,0.5243973,0.2130364,0.71694946,0.36052316,0.5121068,0.36052316,0.7743054,0.4547508,0.5284942,0.43426654,0.6759809,0.48342878,0.59814066,0.49162248,0.7128526,0.68827146,0.5571721,0.6677872,0.73743373,0.88901734,0.54897845,0.82756454,0.79888654,neutral
0.1433899,0.61043125,0.22123012,0.5530753,0.22532697,0.72924,0.3564263,0.53259104,0.36052316,0.7661117,0.4629445,0.5530753,0.43836337,0.6964652,0.5080099,0.6227218,0.49571934,0.73333687,0.6800778,0.5571721,0.6677872,0.75382113,0.897211,0.5530753,0.82756454,0.8357582,neutral
0.14748675,0.58175325,0.23352067,0.561269,0.2130364,0.7415306,0.3728137,0.5407847,0.3728137,0.78659594,0.4711382,0.5571721,0.43836337,0.7456274,0.5080099,0.6309155,0.49571934,0.73743373,0.6759809,0.5530753,0.6636903,0.78249913,0.8808236,0.5448816,0.82756454,0.8808236,neutral
0.13929303,0.61043125,0.23352067,0.54897845,0.20893955,0.7456274,0.39329797,0.5284942,0.37691057,0.78659594,0.48752564,0.56536585,0.43016967,0.7128526,0.5080099,0.62681866,0.50391304,0.75382113,0.6923683,0.53259104,0.70056206,0.8029834,0.89311415,0.5080099,0.8480488,0.89311415,neutral
0.15977731,0.6022375,0.24171439,0.5407847,0.23761754,0.73743373,0.40558854,0.5243973,0.39329797,0.7906928,0.4629445,0.5407847,0.45884764,0.6022375,0.5407847,0.63910925,0.53259104,0.76201487,0.6841746,0.52030045,0.70056206,0.82756454,0.9095016,0.5080099,0.86033934,0.9135984,neutral
0.15568045,0.6145281,0.23761754,0.53259104,0.22942382,0.73743373,0.39739484,0.52030045,0.38920113,0.78659594,0.4629445,0.5530753,0.45884764,0.6800778,0.53259104,0.6473029,0.5243973,0.77020854,0.6595935,0.50391304,0.68827146,0.8234677,0.87672675,0.49981618,0.8398551,0.9135984,neutral
0.15568045,0.58175325,0.23761754,0.49981618,0.22532697,0.72514313,0.4178791,0.49162248,0.38510427,0.77840227,0.5080099,0.58175325,0.49981618,0.62681866,0.53668785,0.62681866,0.5080099,0.7456274,0.6513998,0.46704134,0.70056206,0.8029834,0.8849205,0.4711382,0.84395194,0.897211,neutral
0.13929303,0.5776564,0.22532697,0.49571934,0.22532697,0.7210463,0.4178791,0.48342878,0.39329797,0.77840227,0.49162248,0.5284942,0.48342878,0.72514313,0.53259104,0.618625,0.5162036,0.7456274,0.6473029,0.44246024,0.6964652,0.78659594,0.8726299,0.47523507,0.84395194,0.90540475,neutral
0.1515836,0.5530753,0.23761754,0.46704134,0.23352067,0.6964652,0.42197597,0.45884764,0.38920113,0.77020854,0.49981618,0.52030045,0.4629445,0.6841746,0.53259104,0.5776564,0.52030045,0.70465887,0.6595935,0.42197597,0.70056206,0.77020854,0.8685331,0.4547508,0.87672675,0.9095016,neutral
0.13929303,0.53668785,0.25400496,0.43426654,0.22532697,0.68827146,0.43426654,0.44246024,0.38510427,0.757918,0.49981618,0.52030045,0.41378227,0.6923683,0.5448816,0.53668785,0.53259104,0.6800778,0.6636903,0.4178791,0.70056206,0.77020854,0.897211,0.48342878,0.8685331,0.9013079,neutral
0.11471191,0.53259104,0.22123012,0.4260728,0.20893955,0.67188406,0.38100743,0.4260728,0.38100743,0.74972427,0.49571934,0.47523507,0.45884764,0.6923683,0.53259104,0.5162036,0.5162036,0.6759809,0.6677872,0.43016967,0.70465887,0.77840227,0.9013079,0.49162248,0.8398551,0.87672675,neutral
0.12290562,0.53259104,0.22942382,0.4260728,0.2130364,0.6513998,0.38920113,0.41378227,0.36052316,0.7415306,0.48752564,0.4793319,0.44655707,0.67188406,0.53259104,0.5121068,0.52030045,0.6595935,0.6636903,0.44655707,0.6923683,0.76201487,0.89311415,0.50391304,0.8357582,0.8562425,neutral
0.11471191,0.53668785,0.23761754,0.42197597,0.21713327,0.6473029,0.3564263,0.40558854,0.37691057,0.72514313,0.44246024,0.49571934,0.43016967,0.6513998,0.5407847,0.49981618,0.5162036,0.64320606,0.6513998,0.45065394,0.6800778,0.7210463,0.87672675,0.50391304,0.8644362,0.8234677,neutral
0.11471191,0.5121068,0.22532697,0.39329797,0.22532697,0.65549666,0.38100743,0.39739484,0.3728137,0.70465887,0.45884764,0.45884764,0.44246024,0.6227218,0.52030045,0.4547508,0.52030045,0.618625,0.6636903,0.43426654,0.67188406,0.68827146,0.89311415,0.49162248,0.88901734,0.7661117,neutral
0.11471191,0.52030045,0.22942382,0.41378227,0.21713327,0.6473029,0.38920113,0.41378227,0.38920113,0.70056206,0.45065394,0.49981618,0.4547508,0.62681866,0.5080099,0.47523507,0.49571934,0.618625,0.6800778,0.45065394,0.6841746,0.6800778,0.87672675,0.48342878,0.9013079,0.73743373,neutral
0.12290562,0.5530753,0.22532697,0.43426654,0.20074585,0.6595935,0.38920113,0.4014917,0.3728137,0.70056206,0.45884764,0.4711382,0.43836337,0.6227218,0.49981618,0.45065394,0.48752564,0.61043125,0.6759809,0.46704134,0.6923683,0.6964652,0.8849205,0.4629445,0.9013079,0.70875573,neutral
0.12700248,0.5448816,0.22942382,0.43426654,0.21713327,0.6473029,0.37691057,0.39739484,0.38100743,0.7128526,0.43016967,0.5243973,0.4547508,0.62681866,0.5121068,0.47523507,0.50391304,0.61043125,0.6759809,0.4711382,0.70056206,0.6964652,0.87672675,0.43836337,0.89311415,0.6923683,neutral
0.13929303,0.5407847,0.23761754,0.43426654,0.22123012,0.6513998,0.38100743,0.4096854,0.39329797,0.70875573,0.4547508,0.4711382,0.4260728,0.6063344,0.5162036,0.48342878,0.5243973,0.6145281,0.6759809,0.4793319,0.6841746,0.6923683,0.8808236,0.45884764,0.8849205,0.67188406,neutral
0.11471191,0.53668785,0.2130364,0.4260728,0.22532697,0.6636903,0.37691057,0.38920113,0.37691057,0.70465887,0.44246024,0.47523507,0.4096854,0.589947,0.50391304,0.45065394,0.5162036,0.6063344,0.6800778,0.48342878,0.70875573,0.67188406,0.88901734,0.46704134,0.88901734,0.6309155,neutral
0.12700248,0.5448816,0.20893955,0.43836337,0.22123012,0.67188406,0.38100743,0.38100743,0.39739484,0.70465887,0.4260728,0.5121068,0.45065394,0.6022375,0.5162036,0.4629445,0.5243973,0.61043125,0.6923683,0.49162248,0.73743373,0.6759809,0.87672675,0.48752564,0.87672675,0.6227218,neutral
0.12700248,0.5407847,0.21713327,0.43016967,0.22123012,0.6841746,0.38510427,0.38920113,0.38510427,0.70465887,0.44655707,0.45065394,0.45065394,0.6022375,0.5121068,0.45884764,0.5162036,0.61043125,0.70875573,0.4793319,0.74972427,0.65549666,0.90540475,0.48342878,0.9095016,0.6022375,neutral
