nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13109933,0.44655707,0.22532697,0.36462,0.22532697,0.56536585,0.31955463,0.25400496,0.33184516,0.6923683,0.28268293,0.33184516,0.36871687,0.64320606,0.5080099,0.43426654,0.49981618,0.5530753,0.6350124,0.3113609,0.70056206,0.59814066,0.8357582,0.29907033,0.9013079,0.6513998,forehand
0.12290562,0.44655707,0.21713327,0.3564263,0.21713327,0.56536585,0.2949735,0.27039236,0.3113609,0.6964652,0.2867798,0.3564263,0.31955463,0.61043125,0.50391304,0.43836337,0.49571934,0.54897845,0.6473029,0.29907033,0.6800778,0.6063344,0.83166134,0.27858606,0.8808236,0.67188406,forehand
0.11880877,0.44655707,0.22123012,0.3482326,0.22532697,0.56536585,0.26629552,0.24990809,0.30726406,0.6964652,0.22123012,0.31955463,0.27039236,0.618625,0.5121068,0.4096854,0.50391304,0.5448816,0.6677872,0.28268293,0.68827146,0.6145281,0.87672675,0.24990809,0.8849205,0.6964652,forehand
0.13109933,0.43426654,0.20893955,0.33184516,0.2130364,0.54897845,0.24171439,0.24581124,0.3031672,0.6923683,0.2048427,0.33184516,0.29907033,0.6759809,0.5243973,0.40558854,0.5080099,0.5407847,0.6759809,0.28268293,0.70056206,0.6309155,0.88901734,0.26219866,0.89311415,0.72514313,forehand
0.11880877,0.38100743,0.20893955,0.28268293,0.22532697,0.48342878,0.22123012,0.2949735,0.2581018,0.6350124,0.18026158,0.36871687,0.17206787,0.59404385,0.4793319,0.32774833,0.49571934,0.45884764,0.70465887,0.24581124,0.6841746,0.561269,0.89311415,0.27448922,0.84395194,0.6800778,forehand
0.13519618,0.38920113,0.2130364,0.27448922,0.22532697,0.48752564,0.20074585,0.26629552,0.27039236,0.6227218,0.17206787,0.2949735,0.18026158,0.59814066,0.5121068,0.3482326,0.49981618,0.4711382,0.70875573,0.2867798,0.6677872,0.56536585,0.88901734,0.3031672,0.8480488,0.6677872,forehand
0.1065182,0.4014917,0.19664899,0.29907033,0.20893955,0.48342878,0.21713327,0.3113609,0.24581124,0.62681866,0.17616472,0.36052316,0.13109933,0.6145281,0.49981618,0.36052316,0.4711382,0.45884764,0.70465887,0.31955463,0.6636903,0.5571721,0.9013079,0.35232943,0.84395194,0.6636903,forehand
0.11061506,0.37691057,0.18435843,0.29087663,0.18435843,0.4629445,0.18845528,0.16387416,0.23761754,0.6022375,0.17206787,0.27039236,0.11880877,0.589947,0.49162248,0.3482326,0.4629445,0.4793319,0.6923683,0.3400389,0.63910925,0.5448816,0.8808236,0.36871687,0.8357582,0.6227218,forehand
0.11061506,0.44246024,0.18435843,0.3564263,0.19255213,0.53668785,0.21713327,0.2581018,0.22123012,0.6677872,0.19255213,0.32774833,0.10242135,0.6595935,0.47523507,0.43426654,0.4629445,0.5448816,0.68827146,0.43426654,0.62681866,0.618625,0.88901734,0.4793319,0.80708027,0.6841746,forehand
0.1065182,0.4547508,0.17616472,0.36871687,0.17206787,0.5162036,0.23352067,0.34413573,0.18845528,0.67188406,0.25400496,0.33184516,0.09013079,0.62681866,0.4629445,0.43426654,0.45884764,0.561269,0.6677872,0.4629445,0.618625,0.6063344,0.86033934,0.4793319,0.78659594,0.68827146,forehand
0.11471191,0.41378227,0.19664899,0.32365146,0.18435843,0.49162248,0.29087663,0.22942382,0.16387416,0.62681866,0.3113609,0.31545776,0.04096854,0.561269,0.4629445,0.4014917,0.44246024,0.53259104,0.6800778,0.45065394,0.6473029,0.5735596,0.8726299,0.43836337,0.8029834,0.6677872,forehand
0.16797101,0.43836337,0.26219866,0.36462,0.22942382,0.5243973,0.3564263,0.29907033,0.16797101,0.6227218,0.38510427,0.38510427,0.1433899,0.5858501,0.49162248,0.44655707,0.48342878,0.561269,0.70056206,0.45065394,0.6677872,0.61043125,0.88901734,0.44246024,0.81527394,0.70465887,forehand
0.16387416,0.40558854,0.25400496,0.3400389,0.20074585,0.4793319,0.36462,0.3113609,0.10242135,0.5530753,0.33184516,0.36871687,0.016387416,0.561269,0.4793319,0.4260728,0.47523507,0.5162036,0.6964652,0.43016967,0.63910925,0.6063344,0.87672675,0.4178791,0.8111771,0.70875573,forehand
0.23761754,0.38920113,0.34413573,0.32365146,0.27858606,0.47523507,0.4547508,0.32774833,0.20074585,0.49162248,0.4629445,0.38100743,0.10242135,0.49162248,0.53668785,0.38100743,0.5121068,0.49981618,0.72514313,0.4014917,0.6759809,0.5858501,0.88901734,0.36052316,0.81527394,0.6759809,forehand
0.25400496,0.3564263,0.35232943,0.2949735,0.3031672,0.43836337,0.46704134,0.33184516,0.18435843,0.45884764,0.38510427,0.36871687,0.09013079,0.4711382,0.5571721,0.38920113,0.52030045,0.48752564,0.72514313,0.36462,0.6759809,0.561269,0.8849205,0.31545776,0.8029834,0.6677872,forehand
0.29087663,0.36052316,0.4014917,0.3031672,0.2949735,0.44655707,0.5121068,0.3400389,0.20893955,0.49571934,0.49162248,0.35232943,0.22942382,0.4260728,0.5530753,0.4178791,0.5407847,0.49162248,0.72514313,0.3482326,0.6841746,0.58175325,0.89311415,0.2949735,0.78249913,0.6923683,forehand
0.22532697,0.3031672,0.34413573,0.27039236,0.25400496,0.4178791,0.45065394,0.30726406,0.35232943,0.45884764,0.41378227,0.38920113,0.36052316,0.38510427,0.52030045,0.38100743,0.5080099,0.4793319,0.70465887,0.31955463,0.64320606,0.5858501,0.8808236,0.24990809,0.77020854,0.71694946,forehand
0.18435843,0.23352067,0.27039236,0.24171439,0.2130364,0.38100743,0.43426654,0.26629552,0.33184516,0.41378227,0.45065394,0.18435843,0.41378227,0.3482326,0.49162248,0.38100743,0.4793319,0.47523507,0.7210463,0.2867798,0.65549666,0.6022375,0.9176953,0.20074585,0.74972427,0.76201487,forehand
