nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14748675,0.52030045,0.23352067,0.40558854,0.23761754,0.6473029,0.3728137,0.32365146,0.39329797,0.6841746,0.53259104,0.2581018,0.5284942,0.70875573,0.5080099,0.48342878,0.5080099,0.59814066,0.6964652,0.35232943,0.64320606,0.6964652,0.89311415,0.29907033,0.8521456,0.76201487,neutral
0.1433899,0.5162036,0.22942382,0.39329797,0.22942382,0.6227218,0.38100743,0.31545776,0.40558854,0.6759809,0.5243973,0.24990809,0.53259104,0.70875573,0.5162036,0.4547508,0.5121068,0.6022375,0.6800778,0.33184516,0.64320606,0.7128526,0.8808236,0.2949735,0.83166134,0.75382113,neutral
0.1433899,0.52030045,0.22942382,0.39739484,0.24171439,0.618625,0.38920113,0.32774833,0.39329797,0.6923683,0.5284942,0.24581124,0.53668785,0.74972427,0.5448816,0.4629445,0.5407847,0.6145281,0.7128526,0.3113609,0.63910925,0.6923683,0.8849205,0.29087663,0.84395194,0.7661117,neutral
0.12700248,0.53259104,0.22942382,0.4014917,0.24581124,0.63910925,0.38100743,0.32774833,0.39329797,0.70875573,0.5243973,0.2581018,0.5448816,0.77020854,0.53668785,0.4629445,0.53668785,0.6063344,0.7210463,0.30726406,0.6759809,0.7210463,0.90540475,0.28268293,0.8726299,0.78659594,neutral
0.13929303,0.49162248,0.24171439,0.4014917,0.23761754,0.6350124,0.36871687,0.34413573,0.38510427,0.68827146,0.5080099,0.27858606,0.5530753,0.75382113,0.52030045,0.44655707,0.52030045,0.5858501,0.6923683,0.31545776,0.67188406,0.6759809,0.8808236,0.27858606,0.8521456,0.75382113,neutral
0.12700248,0.52030045,0.22123012,0.4014917,0.22123012,0.6473029,0.36871687,0.3482326,0.3728137,0.70875573,0.5080099,0.27448922,0.5243973,0.757918,0.5080099,0.4711382,0.5121068,0.61043125,0.6759809,0.3400389,0.6595935,0.6841746,0.89311415,0.27039236,0.8685331,0.75382113,neutral
0.10242135,0.5243973,0.20074585,0.4260728,0.21713327,0.6513998,0.35232943,0.36462,0.36462,0.70875573,0.48342878,0.29907033,0.49981618,0.75382113,0.49571934,0.48342878,0.49981618,0.6145281,0.6841746,0.3564263,0.6473029,0.6800778,0.8849205,0.26219866,0.86033934,0.7456274,neutral
0.11471191,0.5448816,0.20893955,0.44655707,0.22942382,0.6513998,0.36871687,0.38510427,0.37691057,0.72924,0.49571934,0.33184516,0.49162248,0.7415306,0.48752564,0.48342878,0.4711382,0.62681866,0.6800778,0.3728137,0.6473029,0.70056206,0.8644362,0.27039236,0.86033934,0.73743373,neutral
0.12700248,0.5407847,0.20893955,0.4547508,0.22123012,0.6841746,0.36052316,0.40558854,0.36871687,0.73333687,0.48342878,0.35232943,0.48342878,0.72924,0.49981618,0.48752564,0.4711382,0.6473029,0.68827146,0.38510427,0.6759809,0.6964652,0.8726299,0.26219866,0.8726299,0.73333687,neutral
0.12700248,0.5694627,0.2130364,0.47523507,0.20893955,0.6964652,0.3482326,0.43836337,0.36871687,0.77020854,0.4711382,0.39329797,0.47523507,0.72924,0.48752564,0.5407847,0.47523507,0.6759809,0.7128526,0.39329797,0.68827146,0.70465887,0.9013079,0.28268293,0.90540475,0.75382113,neutral
