nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.22123012,0.70465887,0.28268293,0.5735596,0.2867798,0.76201487,0.43016967,0.5448816,0.46704134,0.80708027,0.49981618,0.6636903,0.5162036,0.6923683,0.5858501,0.52030045,0.61043125,0.6227218,0.7743054,0.5448816,0.87672675,0.65549666,0.9463733,0.48342878,0.9750513,0.5694627,forehand
0.24171439,0.6964652,0.29907033,0.58175325,0.29087663,0.7415306,0.4096854,0.5694627,0.45884764,0.80708027,0.45065394,0.6923683,0.46704134,0.72514313,0.589947,0.5162036,0.59814066,0.64320606,0.7906928,0.54897845,0.87672675,0.6759809,0.96685755,0.4547508,0.96685755,0.4629445,forehand
0.22123012,0.6841746,0.2949735,0.5571721,0.28268293,0.74972427,0.4260728,0.5694627,0.45065394,0.83166134,0.48342878,0.62681866,0.44246024,0.72514313,0.59814066,0.5121068,0.61043125,0.6145281,0.80708027,0.5162036,0.8849205,0.6800778,0.9627607,0.4178791,1.011923,0.6595935,forehand
0.2581018,0.6964652,0.33184516,0.5735596,0.32365146,0.73743373,0.4711382,0.56536585,0.46704134,0.8521456,0.5080099,0.6309155,0.40558854,0.7906928,0.6350124,0.5121068,0.63910925,0.62681866,0.8521456,0.5243973,0.9135984,0.6923683,0.9791481,0.4014917,0.99553555,0.6800778,forehand
0.2581018,0.6841746,0.33184516,0.5735596,0.3113609,0.71694946,0.43836337,0.5694627,0.45884764,0.84395194,0.4260728,0.6677872,0.4260728,0.757918,0.6350124,0.50391304,0.65549666,0.62681866,0.8644362,0.49981618,0.9135984,0.6923683,0.98324496,0.36871687,0.99553555,0.6841746,forehand
0.27448922,0.6841746,0.33594203,0.5735596,0.3400389,0.6841746,0.44246024,0.5735596,0.43836337,0.757918,0.4096854,0.64320606,0.38920113,0.78249913,0.6473029,0.49162248,0.67188406,0.618625,0.9095016,0.4629445,0.9135984,0.70056206,0.99553555,0.37691057,0.9627607,0.68827146,forehand
0.27039236,0.6841746,0.35232943,0.53668785,0.33184516,0.6759809,0.48342878,0.54897845,0.48342878,0.78249913,0.5080099,0.59404385,0.38920113,0.8480488,0.67188406,0.46704134,0.68827146,0.61043125,0.925889,0.42197597,0.9627607,0.70875573,0.99963236,0.39329797,1.0242136,0.6923683,forehand
0.29087663,0.6800778,0.3728137,0.5407847,0.36462,0.65549666,0.54897845,0.48752564,0.5080099,0.7128526,0.62681866,0.53259104,0.44655707,0.88901734,0.70465887,0.48752564,0.70465887,0.58175325,0.9586638,0.40558854,0.9791481,0.70056206,0.9709544,0.37691057,0.9709544,0.70465887,forehand
0.24990809,0.67188406,0.31545776,0.49571934,0.32365146,0.6145281,0.5121068,0.49571934,0.49571934,0.6513998,0.5776564,0.589947,0.48342878,0.79888654,0.6841746,0.4178791,0.68827146,0.53668785,0.9586638,0.34413573,0.9791481,0.6964652,1.0242136,0.3031672,1.0160198,0.67188406,forehand
0.2949735,0.6636903,0.38100743,0.50391304,0.35232943,0.61043125,0.53259104,0.49162248,0.53259104,0.64320606,0.618625,0.59814066,0.5776564,0.79888654,0.70875573,0.4014917,0.71694946,0.53668785,0.9750513,0.33594203,0.9422764,0.6923683,0.99963236,0.32365146,0.99553555,0.6350124,forehand
