nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14748675,0.5243973,0.25400496,0.4096854,0.26219866,0.6513998,0.43426654,0.38920113,0.42197597,0.6964652,0.49571934,0.45065394,0.48342878,0.5858501,0.5571721,0.4547508,0.5571721,0.6022375,0.6759809,0.3728137,0.6841746,0.6595935,0.87672675,0.34413573,0.8521456,0.6759809,forehand
0.1433899,0.53259104,0.25400496,0.4178791,0.2581018,0.6595935,0.40558854,0.37691057,0.43426654,0.6923683,0.4793319,0.48342878,0.47523507,0.618625,0.5448816,0.4547508,0.5694627,0.59814066,0.6800778,0.38920113,0.6595935,0.6473029,0.8521456,0.3400389,0.83166134,0.6759809,forehand
0.1515836,0.52030045,0.25400496,0.39739484,0.2581018,0.6636903,0.4260728,0.38920113,0.44246024,0.6964652,0.5284942,0.42197597,0.5162036,0.61043125,0.5735596,0.44246024,0.5735596,0.5858501,0.71694946,0.40558854,0.68827146,0.6350124,0.8685331,0.33184516,0.88901734,0.6513998,forehand
0.1515836,0.53259104,0.24171439,0.41378227,0.27039236,0.6595935,0.4178791,0.36462,0.44246024,0.7128526,0.4629445,0.45065394,0.49162248,0.62681866,0.5571721,0.43836337,0.5694627,0.5858501,0.6964652,0.4014917,0.6800778,0.6227218,0.8562425,0.35232943,0.9013079,0.6309155,forehand
0.15568045,0.52030045,0.25400496,0.40558854,0.29087663,0.6473029,0.39739484,0.35232943,0.4096854,0.70875573,0.44246024,0.4096854,0.49162248,0.6227218,0.5530753,0.42197597,0.56536585,0.5776564,0.68827146,0.40558854,0.68827146,0.5858501,0.8357582,0.36052316,0.8726299,0.6022375,forehand
0.12290562,0.49162248,0.22123012,0.38100743,0.24171439,0.618625,0.39329797,0.3031672,0.4096854,0.70056206,0.43426654,0.38920113,0.48342878,0.6800778,0.5530753,0.40558854,0.5571721,0.5571721,0.7128526,0.39329797,0.7210463,0.5530753,0.82756454,0.37691057,0.8849205,0.5776564,forehand
0.14748675,0.5121068,0.25400496,0.4178791,0.27039236,0.64320606,0.36871687,0.30726406,0.40558854,0.70875573,0.43426654,0.26629552,0.48342878,0.757918,0.5530753,0.4096854,0.5448816,0.56536585,0.67188406,0.4014917,0.7128526,0.5735596,0.81527394,0.4096854,0.897211,0.5776564,forehand
0.14748675,0.50391304,0.23761754,0.40558854,0.27039236,0.63910925,0.35232943,0.2949735,0.38510427,0.70056206,0.44655707,0.18845528,0.4547508,0.77020854,0.53668785,0.4178791,0.5407847,0.5448816,0.6636903,0.4260728,0.70056206,0.54897845,0.8193708,0.43836337,0.8726299,0.5448816,forehand
0.1433899,0.5448816,0.24581124,0.45884764,0.26629552,0.6513998,0.33184516,0.30726406,0.37691057,0.757918,0.43426654,0.17206787,0.45884764,0.83166134,0.52030045,0.43836337,0.52030045,0.5735596,0.6759809,0.4793319,0.72924,0.5694627,0.81527394,0.49571934,0.87672675,0.5735596,forehand
0.1433899,0.5694627,0.23352067,0.4711382,0.26219866,0.6677872,0.3113609,0.32365146,0.37691057,0.77840227,0.41378227,0.18845528,0.45884764,0.84395194,0.5243973,0.45065394,0.53259104,0.5776564,0.6677872,0.49981618,0.7415306,0.589947,0.8357582,0.53668785,0.87672675,0.5694627,forehand
