nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2949735,0.49571934,0.3482326,0.46704134,0.31955463,0.5571721,0.5080099,0.43426654,0.43426654,0.5776564,0.4629445,0.4547508,0.4793319,0.49162248,0.5243973,0.53668785,0.5284942,0.589947,0.61043125,0.43426654,0.61043125,0.65549666,0.72514313,0.5407847,0.70465887,0.77020854,neutral
0.2867798,0.49981618,0.36871687,0.45884764,0.3031672,0.54897845,0.49571934,0.43016967,0.4260728,0.59814066,0.4178791,0.44655707,0.4260728,0.47523507,0.52030045,0.5407847,0.5121068,0.59404385,0.61043125,0.46704134,0.6063344,0.6636903,0.7415306,0.561269,0.68827146,0.757918,neutral
0.2867798,0.50391304,0.3400389,0.46704134,0.32365146,0.561269,0.4711382,0.42197597,0.39329797,0.6022375,0.43836337,0.43016967,0.43836337,0.561269,0.5284942,0.54897845,0.49571934,0.6063344,0.62681866,0.49162248,0.6022375,0.6309155,0.7456274,0.5735596,0.70056206,0.7456274,neutral
0.2867798,0.50391304,0.34413573,0.4547508,0.31955463,0.54897845,0.4629445,0.4178791,0.39329797,0.61043125,0.4096854,0.44246024,0.4260728,0.56536585,0.52030045,0.561269,0.5080099,0.6145281,0.62681866,0.52030045,0.6063344,0.6309155,0.7415306,0.59814066,0.70056206,0.7128526,neutral
0.2867798,0.49981618,0.33594203,0.4547508,0.32365146,0.56536585,0.45065394,0.4178791,0.40558854,0.64320606,0.3728137,0.42197597,0.36871687,0.5407847,0.53259104,0.56536585,0.5080099,0.618625,0.6350124,0.5448816,0.61043125,0.6145281,0.7415306,0.62681866,0.70465887,0.6759809,neutral
0.29087663,0.50391304,0.35232943,0.46704134,0.31545776,0.58175325,0.44246024,0.41378227,0.4014917,0.6350124,0.41378227,0.43836337,0.43016967,0.56536585,0.5162036,0.5571721,0.49981618,0.6145281,0.618625,0.5858501,0.59404385,0.5735596,0.75382113,0.6513998,0.7128526,0.63910925,neutral
0.27039236,0.5121068,0.32774833,0.4547508,0.30726406,0.5694627,0.43016967,0.41378227,0.4014917,0.6309155,0.42197597,0.43836337,0.43836337,0.5571721,0.5080099,0.54897845,0.50391304,0.59814066,0.62681866,0.5776564,0.589947,0.5530753,0.7456274,0.6636903,0.6841746,0.6022375,neutral
0.27858606,0.50391304,0.32774833,0.48752564,0.31545776,0.5694627,0.43426654,0.4178791,0.43016967,0.64320606,0.44246024,0.46704134,0.44655707,0.561269,0.5162036,0.5448816,0.49981618,0.6022375,0.64320606,0.5776564,0.59814066,0.5571721,0.70875573,0.6350124,0.6964652,0.5776564,neutral
0.27039236,0.5080099,0.31955463,0.4711382,0.3113609,0.58175325,0.43016967,0.43836337,0.40558854,0.64320606,0.43426654,0.4711382,0.44246024,0.561269,0.5121068,0.53668785,0.50391304,0.6022375,0.62681866,0.56536585,0.6145281,0.54897845,0.70465887,0.6022375,0.70465887,0.58175325,neutral
0.27448922,0.50391304,0.33184516,0.47523507,0.30726406,0.5776564,0.42197597,0.45065394,0.4178791,0.618625,0.43426654,0.45884764,0.43836337,0.5694627,0.5080099,0.53668785,0.49981618,0.6022375,0.6227218,0.5448816,0.6063344,0.5448816,0.7210463,0.6227218,0.70875573,0.5858501,neutral
0.29087663,0.5162036,0.34413573,0.4793319,0.32365146,0.5858501,0.40558854,0.43426654,0.41378227,0.6063344,0.45065394,0.46704134,0.44246024,0.50391304,0.52030045,0.53259104,0.49981618,0.5858501,0.6145281,0.5162036,0.62681866,0.5735596,0.73743373,0.6022375,0.73743373,0.6145281,neutral
