nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12700248,0.6309155,0.2130364,0.5571721,0.17616472,0.47523507,0.35232943,0.62681866,0.37691057,0.49162248,0.43426654,0.70465887,0.47523507,0.5776564,0.44655707,0.38920113,0.4547508,0.3031672,0.6022375,0.47523507,0.6350124,0.54897845,0.72514313,0.36462,0.88901734,0.6350124,forehand
0.16797101,0.61043125,0.22123012,0.5571721,0.2048427,0.46704134,0.3400389,0.6022375,0.4260728,0.47523507,0.36871687,0.6309155,0.5121068,0.561269,0.45065394,0.36052316,0.45065394,0.29907033,0.589947,0.43836337,0.6309155,0.561269,0.7210463,0.32774833,0.8808236,0.6145281,forehand
0.16797101,0.6677872,0.19664899,0.5243973,0.20074585,0.5407847,0.38510427,0.5162036,0.4260728,0.53668785,0.50391304,0.589947,0.53259104,0.59814066,0.45884764,0.32774833,0.45884764,0.35232943,0.59814066,0.43016967,0.6063344,0.6595935,0.73743373,0.33594203,0.87672675,0.6350124,forehand
0.16387416,0.6841746,0.19255213,0.5448816,0.2048427,0.561269,0.38920113,0.5243973,0.43426654,0.5407847,0.5243973,0.6063344,0.561269,0.61043125,0.4629445,0.3400389,0.46704134,0.35232943,0.6063344,0.41378227,0.64320606,0.63910925,0.7456274,0.3113609,0.89311415,0.6022375,forehand
0.17616472,0.6841746,0.18026158,0.54897845,0.22532697,0.5776564,0.38100743,0.5080099,0.4547508,0.5530753,0.52030045,0.5735596,0.6063344,0.6350124,0.44246024,0.30726406,0.4629445,0.3482326,0.62681866,0.40558854,0.6595935,0.6473029,0.78659594,0.29087663,0.8849205,0.5858501,forehand
0.13929303,0.6964652,0.11880877,0.5243973,0.24581124,0.59814066,0.26629552,0.42197597,0.48752564,0.59814066,0.077840224,0.38920113,0.6513998,0.6841746,0.44655707,0.2949735,0.47523507,0.3564263,0.6350124,0.35232943,0.6595935,0.6595935,0.77020854,0.28268293,0.8685331,0.5571721,forehand
0.18435843,0.70875573,0.16387416,0.5243973,0.33184516,0.6145281,0.11880877,0.38510427,0.5121068,0.6063344,0.11471191,0.33594203,0.6923683,0.6800778,0.4793319,0.30726406,0.5121068,0.38100743,0.59404385,0.49162248,0.6800778,0.63910925,0.8029834,0.2867798,0.9013079,0.53259104,forehand
0.16797101,0.6841746,0.16387416,0.5243973,0.3113609,0.62681866,0.13109933,0.38510427,0.5121068,0.62681866,0.11471191,0.31955463,0.6759809,0.70465887,0.4547508,0.3113609,0.48752564,0.38920113,0.589947,0.43836337,0.6636903,0.63910925,0.77020854,0.3113609,0.88901734,0.5080099,forehand
0.16797101,0.67188406,0.15568045,0.50391304,0.33184516,0.6309155,0.1515836,0.36052316,0.5162036,0.6677872,0.12290562,0.29087663,0.67188406,0.78249913,0.45065394,0.2949735,0.49162248,0.39739484,0.6227218,0.35232943,0.6800778,0.62681866,0.7947897,0.2867798,0.897211,0.48752564,forehand
0.13519618,0.6309155,0.13929303,0.44246024,0.28268293,0.61043125,0.1433899,0.2949735,0.48752564,0.6350124,0.13929303,0.21713327,0.5858501,0.77840227,0.45065394,0.28268293,0.4793319,0.35232943,0.6145281,0.33184516,0.6800778,0.59814066,0.81527394,0.27039236,0.8808236,0.4260728,forehand
0.13109933,0.6145281,0.1515836,0.43836337,0.29087663,0.6022375,0.15568045,0.27039236,0.45884764,0.6473029,0.15977731,0.30726406,0.47523507,0.80708027,0.46704134,0.24581124,0.49162248,0.34413573,0.6227218,0.32774833,0.6636903,0.5858501,0.83166134,0.3031672,0.8562425,0.43016967,forehand
0.1515836,0.5776564,0.16387416,0.38920113,0.27448922,0.5530753,0.19664899,0.20074585,0.38920113,0.64320606,0.19255213,0.24990809,0.32365146,0.6595935,0.4793319,0.21713327,0.49571934,0.33184516,0.64320606,0.33594203,0.6841746,0.58175325,0.8480488,0.2581018,0.8808236,0.39329797,forehand
0.13519618,0.6309155,0.15568045,0.44655707,0.29087663,0.6473029,0.2048427,0.31955463,0.36052316,0.6513998,0.18845528,0.3031672,0.3031672,0.589947,0.49162248,0.3031672,0.5243973,0.4178791,0.63910925,0.3400389,0.6800778,0.65549666,0.8521456,0.31545776,0.8726299,0.49162248,forehand
0.1515836,0.618625,0.17616472,0.44246024,0.29907033,0.6595935,0.24581124,0.30726406,0.37691057,0.5776564,0.22942382,0.37691057,0.33594203,0.52030045,0.50391304,0.31955463,0.5407847,0.44655707,0.65549666,0.32774833,0.6595935,0.6473029,0.87672675,0.3031672,0.897211,0.561269,forehand
0.14748675,0.6145281,0.18435843,0.4711382,0.28268293,0.6841746,0.27448922,0.32774833,0.36871687,0.5776564,0.22532697,0.4014917,0.27039236,0.5162036,0.5162036,0.36052316,0.53259104,0.47523507,0.6513998,0.33594203,0.6473029,0.6841746,0.86033934,0.3031672,0.897211,0.6800778,forehand
0.15568045,0.6309155,0.20893955,0.52030045,0.2867798,0.70056206,0.30726406,0.37691057,0.38510427,0.6145281,0.2867798,0.4547508,0.32365146,0.53259104,0.5162036,0.39739484,0.5530753,0.53668785,0.6145281,0.35232943,0.70465887,0.7128526,0.84395194,0.32774833,0.9176953,0.7947897,forehand
0.1515836,0.59814066,0.19664899,0.50391304,0.27858606,0.68827146,0.34413573,0.3400389,0.38920113,0.6022375,0.3031672,0.43016967,0.2949735,0.49162248,0.5121068,0.39329797,0.5407847,0.5448816,0.64320606,0.2949735,0.72924,0.70465887,0.8357582,0.28268293,0.9299859,0.7906928,forehand
0.13929303,0.5571721,0.20074585,0.45884764,0.27448922,0.6513998,0.38100743,0.34413573,0.36462,0.5776564,0.36871687,0.35232943,0.36462,0.49571934,0.5162036,0.39329797,0.53259104,0.5530753,0.5776564,0.2867798,0.70056206,0.6841746,0.80708027,0.26219866,0.87672675,0.757918,forehand
0.13519618,0.5571721,0.21713327,0.44655707,0.26219866,0.6513998,0.3400389,0.39329797,0.38100743,0.5735596,0.44246024,0.31955463,0.48342878,0.5121068,0.53259104,0.42197597,0.5407847,0.54897845,0.5776564,0.29087663,0.70875573,0.70875573,0.82756454,0.27039236,0.92179215,0.76201487,forehand
0.17616472,0.53668785,0.23352067,0.4260728,0.2867798,0.618625,0.38920113,0.38510427,0.43426654,0.5735596,0.50391304,0.31955463,0.4793319,0.49162248,0.54897845,0.4096854,0.54897845,0.5530753,0.58175325,0.2867798,0.71694946,0.6841746,0.82756454,0.2867798,0.9095016,0.73743373,forehand
0.13519618,0.5121068,0.23352067,0.4014917,0.27448922,0.6022375,0.39329797,0.35232943,0.38920113,0.5571721,0.5080099,0.2949735,0.48342878,0.4793319,0.52030045,0.41378227,0.53668785,0.5407847,0.5776564,0.27448922,0.71694946,0.6964652,0.8398551,0.28268293,0.90540475,0.7456274,forehand
0.14748675,0.49571934,0.24171439,0.38510427,0.27448922,0.5858501,0.39739484,0.3482326,0.40558854,0.5530753,0.48342878,0.30726406,0.43426654,0.47523507,0.52030045,0.39329797,0.5407847,0.53668785,0.59814066,0.26219866,0.71694946,0.6923683,0.8357582,0.29087663,0.9135984,0.7456274,forehand
0.1515836,0.4793319,0.24171439,0.36871687,0.27039236,0.5571721,0.40558854,0.33594203,0.39739484,0.5571721,0.38920113,0.39739484,0.45065394,0.4629445,0.53259104,0.39329797,0.53259104,0.5121068,0.63910925,0.24990809,0.72924,0.6473029,0.8357582,0.2949735,0.9176953,0.73743373,forehand
0.1515836,0.4547508,0.24171439,0.36871687,0.28268293,0.54897845,0.43016967,0.31955463,0.43426654,0.5448816,0.45065394,0.32365146,0.4547508,0.4711382,0.53668785,0.38100743,0.5407847,0.52030045,0.6595935,0.2581018,0.72924,0.6350124,0.8562425,0.3113609,0.90540475,0.7415306,forehand
0.14748675,0.43016967,0.24171439,0.35232943,0.27448922,0.53668785,0.38920113,0.3031672,0.39739484,0.5121068,0.29087663,0.3031672,0.38920113,0.42197597,0.5243973,0.36871687,0.5162036,0.49981618,0.65549666,0.24171439,0.71694946,0.5735596,0.8644362,0.3113609,0.88901734,0.7210463,forehand
0.11061506,0.43426654,0.19664899,0.34413573,0.25400496,0.53668785,0.38100743,0.3031672,0.4178791,0.53668785,0.4096854,0.31545776,0.45884764,0.49981618,0.49162248,0.3728137,0.4793319,0.4793319,0.6473029,0.22942382,0.6800778,0.5694627,0.8562425,0.32365146,0.86033934,0.6964652,forehand
0.13109933,0.43836337,0.21713327,0.3482326,0.26629552,0.5530753,0.39329797,0.32365146,0.43426654,0.5571721,0.37691057,0.33594203,0.42197597,0.5121068,0.5080099,0.37691057,0.5080099,0.50391304,0.67188406,0.24581124,0.68827146,0.5735596,0.8480488,0.3400389,0.8726299,0.6759809,forehand
0.13109933,0.49571934,0.22123012,0.39739484,0.27448922,0.59814066,0.4014917,0.37691057,0.43426654,0.6227218,0.42197597,0.38920113,0.4793319,0.56536585,0.52030045,0.43426654,0.53259104,0.561269,0.6677872,0.3113609,0.6759809,0.6350124,0.8726299,0.38920113,0.88901734,0.67188406,forehand
0.1433899,0.50391304,0.23352067,0.4260728,0.2867798,0.62681866,0.4260728,0.38100743,0.4547508,0.64320606,0.4096854,0.38510427,0.43836337,0.6022375,0.5243973,0.44246024,0.52030045,0.5858501,0.6636903,0.3482326,0.6800778,0.63910925,0.8849205,0.4014917,0.87672675,0.6759809,forehand
0.13929303,0.5121068,0.23352067,0.4178791,0.26219866,0.6350124,0.40558854,0.39329797,0.43836337,0.6636903,0.4547508,0.39739484,0.48342878,0.6145281,0.52030045,0.44246024,0.5121068,0.589947,0.6595935,0.3400389,0.6964652,0.63910925,0.90540475,0.3728137,0.90540475,0.6841746,forehand
