nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.30726406,0.46704134,0.3031672,0.4793319,0.32774833,0.5243973,0.42197597,0.46704134,0.4014917,0.53259104,0.39739484,0.43426654,0.4014917,0.44246024,0.48342878,0.50391304,0.49571934,0.54897845,0.561269,0.45065394,0.6063344,0.52030045,0.6759809,0.45884764,0.7415306,0.59814066,backhand
0.3031672,0.4547508,0.29087663,0.49981618,0.30726406,0.5121068,0.38100743,0.49162248,0.35232943,0.52030045,0.43426654,0.4547508,0.43426654,0.47523507,0.4793319,0.49571934,0.48752564,0.5571721,0.561269,0.4260728,0.6145281,0.5694627,0.6636903,0.4014917,0.72514313,0.618625,backhand
0.33594203,0.4629445,0.30726406,0.47523507,0.32365146,0.5243973,0.3113609,0.49571934,0.34413573,0.53668785,0.43016967,0.45884764,0.43426654,0.48342878,0.4793319,0.49981618,0.4793319,0.5530753,0.5530753,0.42197597,0.5858501,0.56536585,0.63910925,0.38100743,0.6964652,0.6227218,backhand
0.06145281,0.39329797,0.12700248,0.48752564,0.12700248,0.47523507,0.2581018,0.5448816,0.2949735,0.4711382,0.35232943,0.37691057,0.34413573,0.38920113,0.4260728,0.5858501,0.4260728,0.6063344,0.56536585,0.37691057,0.6677872,0.6063344,0.76201487,0.25400496,0.79888654,0.757918,backhand
0.11880877,0.3728137,0.18845528,0.48342878,0.19664899,0.45884764,0.36052316,0.4711382,0.36052316,0.44655707,0.4178791,0.36871687,0.4260728,0.32774833,0.4793319,0.5735596,0.4793319,0.5776564,0.63910925,0.36052316,0.7415306,0.5776564,0.81527394,0.25400496,0.82756454,0.72924,backhand
0.16387416,0.4014917,0.2130364,0.49571934,0.22532697,0.4711382,0.35232943,0.5284942,0.4014917,0.4793319,0.4547508,0.36462,0.46704134,0.33184516,0.5243973,0.6145281,0.53668785,0.6022375,0.68827146,0.38100743,0.8029834,0.59814066,0.9340827,0.2949735,0.87672675,0.73743373,backhand
0.1515836,0.4014917,0.2130364,0.48342878,0.20893955,0.47523507,0.35232943,0.4793319,0.3400389,0.47523507,0.45065394,0.31955463,0.43836337,0.34413573,0.5080099,0.5530753,0.50391304,0.618625,0.67188406,0.3728137,0.73743373,0.53259104,0.9013079,0.31955463,0.80708027,0.6759809,backhand
0.15977731,0.4096854,0.20893955,0.49162248,0.20893955,0.48342878,0.34413573,0.5162036,0.36462,0.4711382,0.45884764,0.34413573,0.42197597,0.3728137,0.50391304,0.561269,0.5080099,0.6309155,0.6595935,0.40558854,0.6964652,0.5407847,0.9013079,0.39329797,0.80708027,0.6145281,backhand
0.15977731,0.43016967,0.21713327,0.49571934,0.2130364,0.50391304,0.35232943,0.5080099,0.33594203,0.5121068,0.4547508,0.39739484,0.44246024,0.40558854,0.48752564,0.6022375,0.48752564,0.6759809,0.6513998,0.43426654,0.6513998,0.53259104,0.89311415,0.47523507,0.82756454,0.6063344,backhand
0.15568045,0.3564263,0.20893955,0.43426654,0.18435843,0.4629445,0.3728137,0.42197597,0.35232943,0.43836337,0.44655707,0.32774833,0.4260728,0.3400389,0.4711382,0.54897845,0.4711382,0.5694627,0.6350124,0.34413573,0.61043125,0.39739484,0.8398551,0.44246024,0.8234677,0.46704134,backhand
0.1433899,0.36462,0.20893955,0.4547508,0.2130364,0.44246024,0.4014917,0.43836337,0.38510427,0.45065394,0.4793319,0.3031672,0.4711382,0.3113609,0.4711382,0.6063344,0.4793319,0.6063344,0.6841746,0.36462,0.6800778,0.43426654,0.90540475,0.46704134,0.89311415,0.47523507,backhand
0.1433899,0.37691057,0.18845528,0.4711382,0.18845528,0.4793319,0.3728137,0.44655707,0.3564263,0.48342878,0.50391304,0.3113609,0.45884764,0.38100743,0.4547508,0.6227218,0.4547508,0.63910925,0.6923683,0.42197597,0.6759809,0.43426654,0.88901734,0.5530753,0.8726299,0.5530753,backhand
0.13929303,0.39329797,0.18026158,0.4711382,0.2048427,0.4547508,0.36052316,0.4711382,0.38510427,0.4547508,0.46704134,0.35232943,0.45065394,0.37691057,0.46704134,0.62681866,0.4711382,0.59814066,0.6800778,0.42197597,0.64320606,0.4178791,0.8562425,0.5776564,0.74972427,0.43426654,backhand
0.13519618,0.4014917,0.18435843,0.4711382,0.22532697,0.43836337,0.32774833,0.45065394,0.38920113,0.41378227,0.48342878,0.33594203,0.50391304,0.30726406,0.48342878,0.59404385,0.47523507,0.5571721,0.70875573,0.4014917,0.70465887,0.41378227,0.8808236,0.5858501,0.7906928,0.40558854,backhand
0.13929303,0.4096854,0.18026158,0.47523507,0.20893955,0.48752564,0.36052316,0.46704134,0.36871687,0.4793319,0.5162036,0.3400389,0.49162248,0.36871687,0.49571934,0.618625,0.49981618,0.6309155,0.70465887,0.4260728,0.6923683,0.45065394,0.77840227,0.4014917,0.7661117,0.40558854,backhand
0.15977731,0.39329797,0.20893955,0.46704134,0.23761754,0.4547508,0.45065394,0.43426654,0.44655707,0.41378227,0.63910925,0.29907033,0.6145281,0.30726406,0.5776564,0.62681866,0.5776564,0.62681866,0.79888654,0.4096854,0.8029834,0.4260728,0.9586638,0.5735596,0.9586638,0.5735596,backhand
0.1515836,0.42197597,0.20074585,0.49981618,0.25400496,0.44655707,0.39329797,0.47523507,0.4260728,0.42197597,0.5530753,0.3564263,0.6063344,0.31545776,0.48752564,0.6800778,0.49571934,0.58175325,0.76201487,0.4547508,0.74972427,0.42197597,0.89311415,0.59814066,0.8357582,0.43426654,backhand
0.15568045,0.38100743,0.20074585,0.4629445,0.24581124,0.42197597,0.36871687,0.4629445,0.41378227,0.43016967,0.5080099,0.37691057,0.5571721,0.33184516,0.48752564,0.65549666,0.48342878,0.5407847,0.72514313,0.4547508,0.6964652,0.3728137,0.8685331,0.6022375,0.82756454,0.44655707,backhand
0.18026158,0.36462,0.2048427,0.43426654,0.22942382,0.46704134,0.38920113,0.43016967,0.40558854,0.44246024,0.52030045,0.34413573,0.52030045,0.34413573,0.46704134,0.6309155,0.46704134,0.6473029,0.618625,0.3728137,0.65549666,0.43836337,0.7947897,0.4793319,0.8357582,0.48342878,backhand
0.14748675,0.32774833,0.19255213,0.40558854,0.2130364,0.40558854,0.36462,0.43836337,0.39739484,0.4178791,0.5448816,0.3400389,0.52030045,0.3400389,0.48752564,0.6677872,0.4793319,0.65549666,0.62681866,0.36871687,0.62681866,0.38100743,0.8685331,0.49571934,0.8562425,0.49162248,backhand
0.17206787,0.31955463,0.20893955,0.37691057,0.2130364,0.4260728,0.36871687,0.4178791,0.4096854,0.4711382,0.38510427,0.34413573,0.46704134,0.36871687,0.48752564,0.58175325,0.4711382,0.6473029,0.5858501,0.36871687,0.6473029,0.5407847,0.9095016,0.44246024,0.87672675,0.5080099,backhand
0.16797101,0.31545776,0.19664899,0.43016967,0.20893955,0.41378227,0.36052316,0.42197597,0.40558854,0.43426654,0.36462,0.3728137,0.38100743,0.4014917,0.4629445,0.6145281,0.4793319,0.6923683,0.5407847,0.39739484,0.61043125,0.5571721,0.8849205,0.39739484,0.90540475,0.561269,backhand
0.1515836,0.2867798,0.2048427,0.29907033,0.18435843,0.4547508,0.36462,0.4096854,0.4014917,0.53668785,0.43426654,0.44655707,0.43426654,0.4629445,0.46704134,0.5571721,0.45884764,0.7128526,0.561269,0.3728137,0.589947,0.5448816,0.8111771,0.3113609,0.8480488,0.5694627,backhand
0.13109933,0.26219866,0.17616472,0.23761754,0.17616472,0.44246024,0.31955463,0.30726406,0.3482326,0.5162036,0.3400389,0.3113609,0.4178791,0.4096854,0.4711382,0.5243973,0.45884764,0.6964652,0.6022375,0.30726406,0.59814066,0.5243973,0.87672675,0.26629552,0.87672675,0.58175325,backhand
0.09422764,0.34413573,0.2048427,0.24171439,0.17616472,0.52030045,0.3113609,0.2949735,0.33594203,0.54897845,0.25400496,0.31955463,0.31545776,0.47523507,0.48342878,0.42197597,0.49571934,0.62681866,0.6022375,0.33184516,0.61043125,0.5530753,0.92179215,0.27448922,0.8685331,0.59814066,backhand
0.09422764,0.41378227,0.21713327,0.29907033,0.18845528,0.561269,0.3031672,0.31955463,0.32774833,0.5858501,0.31545776,0.38920113,0.3113609,0.4547508,0.4793319,0.48342878,0.46704134,0.6473029,0.6022375,0.3400389,0.61043125,0.6063344,0.8685331,0.34413573,0.8357582,0.6145281,backhand
0.1065182,0.44655707,0.24990809,0.33594203,0.21713327,0.589947,0.36462,0.38510427,0.36871687,0.6145281,0.3031672,0.42197597,0.32365146,0.49571934,0.5080099,0.49162248,0.49981618,0.6636903,0.618625,0.35232943,0.6595935,0.61043125,0.9013079,0.37691057,0.86033934,0.6350124,backhand
0.09832449,0.45065394,0.24171439,0.31545776,0.2048427,0.589947,0.33184516,0.34413573,0.3482326,0.5776564,0.27039236,0.38920113,0.36871687,0.5162036,0.53668785,0.47523507,0.52030045,0.61043125,0.6227218,0.35232943,0.6759809,0.59814066,0.8849205,0.38920113,0.8562425,0.5735596,backhand
0.10242135,0.48752564,0.22123012,0.36871687,0.20893955,0.6309155,0.4096854,0.37691057,0.36871687,0.62681866,0.5162036,0.43836337,0.48752564,0.56536585,0.5243973,0.46704134,0.5243973,0.63910925,0.6227218,0.4096854,0.6595935,0.6022375,0.8849205,0.43426654,0.8480488,0.561269,backhand
0.13929303,0.48342878,0.24990809,0.36462,0.21713327,0.61043125,0.41378227,0.34413573,0.38510427,0.6063344,0.5284942,0.40558854,0.5121068,0.6063344,0.53668785,0.45884764,0.5407847,0.6309155,0.6513998,0.39739484,0.6595935,0.59814066,0.86033934,0.43426654,0.8685331,0.53259104,backhand
