nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.02048427,0.52030045,0.09832449,0.43836337,0.09422764,0.6063344,0.21713327,0.43836337,0.20893955,0.56536585,0.15568045,0.49571934,0.16387416,0.5407847,0.42197597,0.43016967,0.4096854,0.5530753,0.63910925,0.4178791,0.61043125,0.5407847,0.8644362,0.43836337,0.8029834,0.6022375,serve
0.1065182,0.561269,0.20074585,0.48342878,0.19255213,0.5776564,0.22123012,0.45065394,0.23761754,0.5080099,0.2048427,0.45065394,0.057355955,0.42197597,0.45065394,0.43426654,0.45065394,0.5448816,0.6636903,0.42197597,0.6473029,0.56536585,0.88901734,0.43426654,0.8111771,0.61043125,serve
0.17206787,0.4629445,0.24581124,0.5121068,0.23761754,0.561269,0.34413573,0.49981618,0.30726406,0.5243973,0.28268293,0.43836337,0.27858606,0.4547508,0.48752564,0.4629445,0.48342878,0.5407847,0.6923683,0.4096854,0.6677872,0.5407847,0.897211,0.44246024,0.8193708,0.61043125,serve
0.15568045,0.46704134,0.22123012,0.48342878,0.20074585,0.5571721,0.29087663,0.44246024,0.31955463,0.5407847,0.27039236,0.43836337,0.26219866,0.43836337,0.4711382,0.4547508,0.4547508,0.5243973,0.67188406,0.41378227,0.64320606,0.5407847,0.8849205,0.44655707,0.7906928,0.62681866,serve
0.1433899,0.45065394,0.19255213,0.44655707,0.19664899,0.5448816,0.27039236,0.41378227,0.2949735,0.5243973,0.26219866,0.38920113,0.23352067,0.39329797,0.4711382,0.4547508,0.45884764,0.52030045,0.6677872,0.38920113,0.6309155,0.53668785,0.87672675,0.42197597,0.78249913,0.6063344,serve
0.12700248,0.49571934,0.20893955,0.4547508,0.21713327,0.5530753,0.34413573,0.4260728,0.26629552,0.5162036,0.27039236,0.39739484,0.27039236,0.40558854,0.47523507,0.45884764,0.4629445,0.5407847,0.6800778,0.37691057,0.62681866,0.5448816,0.8808236,0.4260728,0.7661117,0.61043125,serve
0.22532697,0.4178791,0.24581124,0.44246024,0.26219866,0.5243973,0.3482326,0.4096854,0.30726406,0.5407847,0.27858606,0.40558854,0.22942382,0.5121068,0.5121068,0.45065394,0.48752564,0.54897845,0.70056206,0.38920113,0.62681866,0.54897845,0.8685331,0.43426654,0.78249913,0.6309155,serve
0.1065182,0.4629445,0.18435843,0.46704134,0.17616472,0.5243973,0.3031672,0.44246024,0.28268293,0.52030045,0.2867798,0.39329797,0.28268293,0.38510427,0.48752564,0.47523507,0.46704134,0.5530753,0.6759809,0.33594203,0.63910925,0.5530753,0.8562425,0.4014917,0.8111771,0.6513998,serve
0.1515836,0.4711382,0.2581018,0.4547508,0.24581124,0.53259104,0.38920113,0.39329797,0.34413573,0.5284942,0.3400389,0.43016967,0.31955463,0.43426654,0.5448816,0.4793319,0.53259104,0.5571721,0.68827146,0.32774833,0.68827146,0.5694627,0.8685331,0.42197597,0.81527394,0.64320606,serve
0.12700248,0.4711382,0.24990809,0.48342878,0.24581124,0.52030045,0.3728137,0.47523507,0.36462,0.49981618,0.3400389,0.36871687,0.31955463,0.38920113,0.53668785,0.49162248,0.5243973,0.5571721,0.6800778,0.31955463,0.68827146,0.56536585,0.8726299,0.4260728,0.8357582,0.6800778,serve
0.16387416,0.43016967,0.27039236,0.48342878,0.27039236,0.4793319,0.41378227,0.4547508,0.39739484,0.42197597,0.38510427,0.31955463,0.36462,0.31545776,0.5571721,0.52030045,0.5530753,0.53668785,0.6759809,0.2867798,0.7128526,0.5571721,0.8808236,0.4096854,0.86033934,0.6800778,serve
0.13109933,0.44246024,0.27039236,0.43016967,0.26219866,0.5080099,0.4096854,0.42197597,0.34413573,0.44655707,0.38510427,0.28268293,0.36462,0.29907033,0.5407847,0.50391304,0.53259104,0.561269,0.6473029,0.27858606,0.6923683,0.5776564,0.8808236,0.3728137,0.8521456,0.71694946,serve
0.11880877,0.4260728,0.25400496,0.39329797,0.24990809,0.5080099,0.41378227,0.4014917,0.38510427,0.4629445,0.44246024,0.28268293,0.4711382,0.37691057,0.5571721,0.49571934,0.5448816,0.5858501,0.62681866,0.2581018,0.71694946,0.589947,0.8849205,0.30726406,0.8644362,0.73333687,serve
0.12700248,0.4014917,0.26629552,0.36052316,0.24990809,0.4711382,0.41378227,0.32774833,0.36871687,0.49981618,0.43016967,0.2048427,0.4793319,0.43836337,0.53259104,0.44246024,0.53668785,0.5530753,0.63910925,0.2581018,0.7210463,0.589947,0.8726299,0.25400496,0.8685331,0.72514313,serve
0.1515836,0.39329797,0.27858606,0.3482326,0.26219866,0.49981618,0.44246024,0.3400389,0.4096854,0.561269,0.4096854,0.19664899,0.45884764,0.48752564,0.5571721,0.44246024,0.5407847,0.5735596,0.6759809,0.24990809,0.72514313,0.6227218,0.9135984,0.2581018,0.87672675,0.76201487,serve
0.12290562,0.39329797,0.23352067,0.3482326,0.25400496,0.48752564,0.4096854,0.29907033,0.36052316,0.44246024,0.36871687,0.19255213,0.43836337,0.38510427,0.5571721,0.43426654,0.53668785,0.5571721,0.6309155,0.27858606,0.70875573,0.6513998,0.8849205,0.28268293,0.8398551,0.7661117,serve
0.11880877,0.38100743,0.24581124,0.33594203,0.23352067,0.48752564,0.4014917,0.27448922,0.34413573,0.46704134,0.3400389,0.20074585,0.39739484,0.38100743,0.5407847,0.4178791,0.5121068,0.5448816,0.6350124,0.29087663,0.6923683,0.6145281,0.87672675,0.29907033,0.8357582,0.76201487,serve
0.11880877,0.37691057,0.22532697,0.30726406,0.21713327,0.4793319,0.38100743,0.24581124,0.3400389,0.48752564,0.3031672,0.18435843,0.30726406,0.41378227,0.5448816,0.38920113,0.52030045,0.5121068,0.6595935,0.27039236,0.6841746,0.6063344,0.8849205,0.31545776,0.86033934,0.74972427,serve
0.10242135,0.38510427,0.23352067,0.3031672,0.22532697,0.48342878,0.41378227,0.2581018,0.36462,0.5162036,0.29087663,0.2130364,0.33594203,0.43426654,0.53259104,0.36462,0.52030045,0.5080099,0.6309155,0.3113609,0.6841746,0.5858501,0.8849205,0.3482326,0.8644362,0.72924,serve
0.10242135,0.38100743,0.23761754,0.29907033,0.23761754,0.49981618,0.43426654,0.27858606,0.3482326,0.50391304,0.2949735,0.23352067,0.32774833,0.36052316,0.54897845,0.38510427,0.5243973,0.49981618,0.6636903,0.35232943,0.6841746,0.5776564,0.9013079,0.38920113,0.8808236,0.68827146,serve
0.10242135,0.39739484,0.21713327,0.33184516,0.2130364,0.49981618,0.3728137,0.2949735,0.33184516,0.49571934,0.26219866,0.27039236,0.30726406,0.4178791,0.5162036,0.39739484,0.49571934,0.5121068,0.6800778,0.38510427,0.6759809,0.56536585,0.87672675,0.4260728,0.8480488,0.6309155,serve
0.12290562,0.4260728,0.2130364,0.36052316,0.21713327,0.52030045,0.37691057,0.33184516,0.3482326,0.54897845,0.26219866,0.2949735,0.32774833,0.4793319,0.50391304,0.43016967,0.47523507,0.5407847,0.6841746,0.44246024,0.6513998,0.5530753,0.88901734,0.45065394,0.8685331,0.6063344,serve
