nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.22532697,0.2048427,0.36052316,0.17616472,0.33594203,0.35232943,0.48752564,0.08193708,0.4629445,0.33594203,0.43426654,0.1515836,0.43016967,0.18435843,0.68827146,0.23352067,0.6759809,0.35232943,0.8726299,0.069646515,0.84395194,0.27858606,0.9422764,0.028677978,0.9627607,0.27858606,neutral
0.18845528,0.25400496,0.32365146,0.19664899,0.2949735,0.41378227,0.44655707,0.11061506,0.4260728,0.38510427,0.38100743,0.11880877,0.38920113,0.26629552,0.6964652,0.25400496,0.6800778,0.38920113,0.8521456,0.11880877,0.82756454,0.31545776,0.9750513,0.06145281,0.9791481,0.29907033,neutral
0.20074585,0.27858606,0.34413573,0.18435843,0.30726406,0.4178791,0.53668785,0.1433899,0.44246024,0.43426654,0.44246024,0.17616472,0.4096854,0.30726406,0.6800778,0.26219866,0.68827146,0.41378227,0.8398551,0.13519618,0.9013079,0.35232943,0.98324496,0.069646515,0.98324496,0.32365146,neutral
0.24171439,0.2867798,0.38100743,0.19664899,0.34413573,0.4096854,0.5530753,0.15568045,0.49162248,0.43836337,0.44246024,0.13929303,0.4547508,0.3482326,0.70875573,0.2867798,0.70056206,0.4260728,0.82756454,0.1433899,0.77840227,0.4014917,0.99553555,0.10242135,0.98324496,0.3564263,neutral
0.26219866,0.3400389,0.39329797,0.24990809,0.3728137,0.46704134,0.56536585,0.16797101,0.4547508,0.46704134,0.44655707,0.19255213,0.43426654,0.43016967,0.70465887,0.29087663,0.70056206,0.4260728,0.8234677,0.18845528,0.76201487,0.4547508,0.98324496,0.1515836,0.98324496,0.40558854,neutral
0.24171439,0.38100743,0.38100743,0.27448922,0.36462,0.49981618,0.49571934,0.19664899,0.4711382,0.48342878,0.4260728,0.28268293,0.4260728,0.36462,0.6923683,0.31545776,0.6923683,0.47523507,0.8111771,0.22123012,0.73743373,0.5243973,0.82756454,0.20893955,0.9709544,0.4793319,neutral
0.24990809,0.4178791,0.3728137,0.3113609,0.36871687,0.5571721,0.54897845,0.24171439,0.49162248,0.5448816,0.48342878,0.36462,0.47523507,0.4547508,0.6964652,0.3482326,0.70875573,0.5080099,0.7906928,0.24581124,0.7415306,0.6063344,0.98324496,0.24171439,0.9791481,0.54897845,neutral
0.24581124,0.48752564,0.38920113,0.35232943,0.38920113,0.6063344,0.5080099,0.27858606,0.53668785,0.59814066,0.48342878,0.37691057,0.4711382,0.48752564,0.6964652,0.38510427,0.70875573,0.53259104,0.8193708,0.30726406,0.72924,0.64320606,0.9586638,0.27858606,0.9709544,0.6350124,neutral
0.24990809,0.5530753,0.36871687,0.43426654,0.37691057,0.6636903,0.52030045,0.3400389,0.56536585,0.6800778,0.48752564,0.45065394,0.62681866,0.63910925,0.6923683,0.42197597,0.6964652,0.5858501,0.7947897,0.35232943,0.7415306,0.7456274,0.9873418,0.3031672,0.98324496,0.73743373,neutral
0.24171439,0.5776564,0.36462,0.43836337,0.40558854,0.6923683,0.54897845,0.3728137,0.5858501,0.6964652,0.48342878,0.5121068,0.65549666,0.6473029,0.71694946,0.44655707,0.70875573,0.589947,0.79888654,0.35232943,0.73743373,0.7906928,0.9709544,0.30726406,0.9914387,0.8029834,neutral
0.24990809,0.59814066,0.3564263,0.45884764,0.40558854,0.6964652,0.5448816,0.37691057,0.589947,0.70465887,0.4178791,0.48342878,0.49162248,0.6595935,0.7210463,0.4260728,0.7210463,0.5858501,0.79888654,0.33184516,0.72924,0.8029834,0.96685755,0.26629552,0.9873418,0.8193708,neutral
0.24581124,0.6227218,0.3564263,0.46704134,0.38920113,0.73333687,0.53259104,0.43016967,0.6022375,0.7661117,0.5284942,0.4547508,0.6473029,0.6513998,0.70056206,0.45065394,0.6923683,0.59814066,0.84395194,0.33184516,0.7415306,0.82756454,0.9914387,0.23352067,0.9873418,0.84395194,neutral
0.23352067,0.70056206,0.32774833,0.5407847,0.36871687,0.7661117,0.50391304,0.4629445,0.589947,0.7661117,0.63910925,0.48752564,0.67188406,0.68827146,0.6677872,0.45065394,0.6841746,0.5776564,0.89311415,0.3400389,0.757918,0.86033934,0.9914387,0.22532697,0.9873418,0.81527394,neutral
0.24171439,0.757918,0.31955463,0.6022375,0.38100743,0.7906928,0.49162248,0.5571721,0.5858501,0.8029834,0.48342878,0.62681866,0.47523507,0.78659594,0.67188406,0.4711382,0.6800778,0.5858501,0.9013079,0.3400389,0.76201487,0.8480488,0.99553555,0.22123012,0.9873418,0.8029834,neutral
0.25400496,0.7947897,0.31955463,0.6677872,0.3728137,0.8234677,0.48342878,0.5571721,0.58175325,0.8398551,0.49981618,0.59404385,0.53668785,0.6964652,0.63910925,0.49571934,0.6473029,0.59814066,0.8808236,0.42197597,0.77840227,0.8726299,0.9914387,0.23352067,0.9873418,0.78249913,neutral
0.24581124,0.8521456,0.32365146,0.70875573,0.36462,0.8357582,0.4711382,0.618625,0.59814066,0.8480488,0.589947,0.6677872,0.64320606,0.76201487,0.61043125,0.5080099,0.6350124,0.618625,0.8726299,0.4793319,0.80708027,0.8357582,0.9709544,0.27448922,0.9914387,0.73333687,neutral
0.22123012,0.84395194,0.2867798,0.71694946,0.3564263,0.8398551,0.4547508,0.6513998,0.5243973,0.74972427,0.56536585,0.78659594,0.4793319,0.8808236,0.58175325,0.5162036,0.61043125,0.61043125,0.83166134,0.561269,0.8029834,0.8234677,0.93817955,0.36462,0.98324496,0.6800778,neutral
0.24171439,0.78659594,0.31545776,0.6636903,0.3564263,0.78249913,0.43426654,0.6063344,0.5448816,0.77020854,0.43016967,0.6636903,0.48752564,0.80708027,0.6022375,0.4629445,0.6022375,0.56536585,0.81527394,0.5448816,0.81527394,0.70875573,0.92179215,0.36052316,0.9914387,0.5776564,neutral
0.22532697,0.76201487,0.3031672,0.62681866,0.35232943,0.78659594,0.43836337,0.589947,0.52030045,0.75382113,0.42197597,0.6595935,0.4547508,0.80708027,0.5735596,0.44246024,0.5858501,0.5284942,0.7947897,0.54897845,0.82756454,0.6513998,0.92179215,0.43016967,0.9709544,0.47523507,neutral
0.2048427,0.6923683,0.27858606,0.5858501,0.3400389,0.6964652,0.39329797,0.5407847,0.53259104,0.75382113,0.38510427,0.72514313,0.4014917,0.77020854,0.5448816,0.43836337,0.561269,0.4711382,0.68827146,0.56536585,0.8398551,0.54897845,0.89311415,0.50391304,0.9914387,0.38100743,neutral
0.23761754,0.6923683,0.28268293,0.561269,0.33184516,0.6964652,0.38100743,0.5530753,0.49981618,0.79888654,0.41378227,0.6923683,0.4096854,0.8029834,0.5571721,0.43016967,0.5530753,0.48752564,0.77020854,0.56536585,0.8480488,0.49981618,0.88901734,0.5858501,0.9873418,0.31545776,neutral
0.19255213,0.67188406,0.27039236,0.5694627,0.3113609,0.72924,0.35232943,0.59404385,0.45884764,0.81527394,0.30726406,0.76201487,0.36462,0.8111771,0.5407847,0.43836337,0.5530753,0.5121068,0.618625,0.6636903,0.8685331,0.44246024,0.86033934,0.67188406,0.9791481,0.27858606,neutral
0.2048427,0.67188406,0.26629552,0.58175325,0.31545776,0.70875573,0.36462,0.5858501,0.44246024,0.8480488,0.3564263,0.72514313,0.37691057,0.77020854,0.5530753,0.48752564,0.561269,0.53668785,0.63910925,0.70465887,0.80708027,0.4547508,0.8562425,0.72924,0.9709544,0.27039236,neutral
0.065549664,0.5162036,0.23352067,0.53259104,0.23761754,0.3482326,0.33184516,0.6350124,0.28268293,0.33594203,0.43836337,0.64320606,0.38920113,0.36871687,0.4260728,0.6022375,0.41378227,0.43426654,0.6677872,0.56536585,0.70465887,0.43426654,0.86033934,0.5243973,0.8521456,0.43016967,neutral
0.4547508,0.24171439,0.45884764,0.18026158,0.4629445,0.2130364,0.5080099,0.27039236,0.49981618,0.2867798,0.46704134,0.31545776,0.43836337,0.32774833,0.6022375,0.1515836,0.6022375,0.17616472,0.6759809,0.18435843,0.6759809,0.18435843,0.7415306,0.22532697,0.73333687,0.21713327,neutral
0.09013079,0.5407847,0.16797101,0.43836337,0.22123012,0.53668785,0.2581018,0.5530753,0.27448922,0.72924,0.24171439,0.618625,0.22532697,0.78659594,0.47523507,0.3564263,0.48342878,0.41378227,0.62681866,0.5162036,0.73333687,0.44246024,0.8808236,0.4629445,0.8398551,0.17206787,neutral
0.1515836,0.63910925,0.22532697,0.5407847,0.26219866,0.61043125,0.3113609,0.5121068,0.31545776,0.7210463,0.28268293,0.63910925,0.2867798,0.8521456,0.49162248,0.4260728,0.48342878,0.48342878,0.71694946,0.5735596,0.7415306,0.6063344,0.8234677,0.42197597,0.8234677,0.36462,neutral
0.14748675,0.618625,0.20074585,0.49162248,0.23352067,0.5776564,0.2949735,0.4711382,0.29907033,0.7210463,0.2949735,0.5694627,0.2867798,0.8357582,0.5121068,0.36052316,0.5121068,0.42197597,0.7415306,0.49571934,0.73743373,0.6063344,0.93817955,0.38510427,0.88901734,0.42197597,neutral
0.13519618,0.58175325,0.19664899,0.47523507,0.22123012,0.5571721,0.24990809,0.52030045,0.29907033,0.73333687,0.27039236,0.61043125,0.2581018,0.8849205,0.4711382,0.3482326,0.4711382,0.40558854,0.7128526,0.4547508,0.61043125,0.618625,0.8685331,0.3113609,0.8357582,0.5162036,neutral
0.13519618,0.58175325,0.20893955,0.45884764,0.22532697,0.49981618,0.27858606,0.56536585,0.3113609,0.68827146,0.32774833,0.6595935,0.30726406,0.8480488,0.4793319,0.2949735,0.48342878,0.38100743,0.72514313,0.39739484,0.5776564,0.618625,0.8726299,0.22942382,0.8398551,0.6022375,neutral
