nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14748675,0.618625,0.19664899,0.44246024,0.29907033,0.59814066,0.28268293,0.29907033,0.44246024,0.6800778,0.37691057,0.31955463,0.5530753,0.80708027,0.45884764,0.3482326,0.48342878,0.44246024,0.6227218,0.35232943,0.6227218,0.62681866,0.7906928,0.24171439,0.8685331,0.67188406,forehand
0.16387416,0.6350124,0.18435843,0.4178791,0.3031672,0.61043125,0.28268293,0.2949735,0.46704134,0.6841746,0.41378227,0.32774833,0.5858501,0.8234677,0.4711382,0.33594203,0.49571934,0.45065394,0.62681866,0.34413573,0.6350124,0.6309155,0.79888654,0.20893955,0.90540475,0.6677872,forehand
0.15568045,0.6595935,0.18026158,0.47523507,0.28268293,0.6309155,0.2581018,0.31545776,0.43836337,0.6964652,0.39329797,0.3564263,0.53259104,0.8193708,0.45884764,0.31955463,0.4793319,0.44246024,0.62681866,0.31955463,0.61043125,0.64320606,0.7947897,0.20074585,0.8644362,0.63910925,forehand
0.15977731,0.70875573,0.20893955,0.56536585,0.26219866,0.6063344,0.32774833,0.6063344,0.38920113,0.6759809,0.35232943,0.5776564,0.5448816,0.83166134,0.44655707,0.3482326,0.4629445,0.41378227,0.61043125,0.31545776,0.6145281,0.6595935,0.8193708,0.19255213,0.88901734,0.6309155,forehand
0.17206787,0.7210463,0.16797101,0.5121068,0.27448922,0.67188406,0.22942382,0.36052316,0.43426654,0.74972427,0.36871687,0.31955463,0.53668785,0.8644362,0.46704134,0.3400389,0.48342878,0.4547508,0.62681866,0.31955463,0.61043125,0.67188406,0.80708027,0.1515836,0.89311415,0.6473029,forehand
0.17206787,0.7661117,0.1433899,0.53668785,0.24990809,0.6677872,0.22532697,0.3564263,0.42197597,0.76201487,0.38100743,0.2949735,0.5243973,0.89311415,0.44655707,0.3400389,0.4711382,0.43426654,0.618625,0.33184516,0.6145281,0.6636903,0.7947897,0.1433899,0.8849205,0.6473029,forehand
0.17616472,0.757918,0.13519618,0.53668785,0.25400496,0.67188406,0.30726406,0.43016967,0.41378227,0.7661117,0.31955463,0.43016967,0.5243973,0.89311415,0.43836337,0.34413573,0.45884764,0.4178791,0.618625,0.2949735,0.6227218,0.6473029,0.8111771,0.10242135,0.9095016,0.62681866,forehand
0.1515836,0.78249913,0.11471191,0.53259104,0.2581018,0.70465887,0.18026158,0.39329797,0.43016967,0.80708027,0.29907033,0.35232943,0.5121068,0.9013079,0.4096854,0.3400389,0.43016967,0.45065394,0.6145281,0.3031672,0.589947,0.6595935,0.7661117,0.11061506,0.8644362,0.6309155,forehand
0.18845528,0.75382113,0.14748675,0.5162036,0.27039236,0.6923683,0.2048427,0.37691057,0.4178791,0.77840227,0.34413573,0.39329797,0.53259104,0.9095016,0.43836337,0.34413573,0.45884764,0.44246024,0.6022375,0.31955463,0.59814066,0.6595935,0.7661117,0.12290562,0.8562425,0.6227218,forehand
0.19255213,0.76201487,0.14748675,0.5121068,0.2949735,0.68827146,0.2048427,0.38100743,0.45065394,0.78659594,0.3564263,0.36052316,0.54897845,0.90540475,0.4260728,0.32774833,0.4547508,0.43426654,0.6145281,0.2867798,0.6022375,0.6473029,0.80708027,0.08603393,0.8521456,0.6145281,forehand
