nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13929303,0.34413573,0.2581018,0.29087663,0.24581124,0.43426654,0.43016967,0.23761754,0.36462,0.4178791,0.31955463,0.1515836,0.3564263,0.36052316,0.56536585,0.3564263,0.561269,0.49571934,0.67188406,0.22942382,0.73743373,0.61043125,0.8808236,0.26629552,0.9013079,0.78659594,neutral
0.12290562,0.34413573,0.22123012,0.27858606,0.22532697,0.43016967,0.4014917,0.22942382,0.3400389,0.42197597,0.29087663,0.14748675,0.36871687,0.32774833,0.54897845,0.3564263,0.53668785,0.47523507,0.64320606,0.25400496,0.70875573,0.5776564,0.8685331,0.29907033,0.87672675,0.7456274,neutral
0.11061506,0.36462,0.23352067,0.29087663,0.21713327,0.46704134,0.3400389,0.23352067,0.3113609,0.44655707,0.27039236,0.19255213,0.2949735,0.29907033,0.5407847,0.3728137,0.5080099,0.5080099,0.64320606,0.29907033,0.70465887,0.5858501,0.8808236,0.35232943,0.8808236,0.70875573,neutral
0.11061506,0.38920113,0.24581124,0.31545776,0.23352067,0.4793319,0.38510427,0.29087663,0.3728137,0.5080099,0.2867798,0.24171439,0.31955463,0.4096854,0.53668785,0.36462,0.50391304,0.5080099,0.70875573,0.3728137,0.70465887,0.5858501,0.89311415,0.4096854,0.89311415,0.6923683,neutral
0.11471191,0.39739484,0.22123012,0.31545776,0.23352067,0.49162248,0.2949735,0.27039236,0.3564263,0.49981618,0.24990809,0.2581018,0.31545776,0.4260728,0.49571934,0.38510427,0.49571934,0.5162036,0.6841746,0.38100743,0.6841746,0.5571721,0.8849205,0.43426654,0.8685331,0.63910925,neutral
0.1065182,0.4260728,0.22942382,0.33594203,0.21713327,0.5448816,0.38510427,0.3113609,0.32365146,0.5284942,0.26629552,0.30726406,0.32774833,0.45065394,0.49981618,0.4260728,0.4711382,0.53668785,0.67188406,0.4547508,0.6636903,0.56536585,0.87672675,0.46704134,0.8562425,0.618625,neutral
0.10242135,0.43016967,0.22532697,0.36871687,0.2130364,0.54897845,0.29087663,0.29907033,0.31545776,0.5284942,0.3031672,0.42197597,0.3031672,0.43836337,0.49981618,0.44246024,0.4793319,0.5448816,0.67188406,0.44246024,0.6636903,0.5448816,0.88901734,0.47523507,0.8726299,0.59404385,neutral
0.13109933,0.47523507,0.24171439,0.39739484,0.24171439,0.561269,0.36871687,0.36052316,0.33594203,0.58175325,0.29907033,0.4096854,0.3031672,0.49162248,0.5080099,0.45884764,0.49571934,0.5571721,0.6636903,0.4711382,0.6800778,0.5530753,0.9013079,0.49571934,0.8849205,0.59814066,neutral
0.12700248,0.46704134,0.24171439,0.39329797,0.24581124,0.5694627,0.36462,0.36052316,0.35232943,0.6022375,0.43016967,0.43016967,0.3482326,0.48752564,0.5162036,0.43426654,0.50391304,0.56536585,0.67188406,0.41378227,0.6759809,0.561269,0.8808236,0.43836337,0.8726299,0.56536585,neutral
0.1433899,0.4629445,0.24171439,0.38510427,0.24990809,0.5571721,0.36871687,0.3564263,0.36462,0.6022375,0.39739484,0.42197597,0.4014917,0.5162036,0.5121068,0.44246024,0.49571934,0.54897845,0.67188406,0.37691057,0.6595935,0.5530753,0.8849205,0.39739484,0.89311415,0.5694627,neutral
