nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1433899,0.5735596,0.22532697,0.44246024,0.2581018,0.61043125,0.34413573,0.44246024,0.37691057,0.7128526,0.29907033,0.5735596,0.31955463,0.74972427,0.5080099,0.3564263,0.53668785,0.47523507,0.6800778,0.48342878,0.6800778,0.6473029,0.86033934,0.40558854,0.8849205,0.4547508,forehand
0.16387416,0.5530753,0.24581124,0.43836337,0.25400496,0.5694627,0.3400389,0.45884764,0.34413573,0.70465887,0.28268293,0.589947,0.29087663,0.7661117,0.5243973,0.33184516,0.5243973,0.44246024,0.6309155,0.4711382,0.6800778,0.6636903,0.8398551,0.4014917,0.9013079,0.49571934,forehand
0.18026158,0.53259104,0.24171439,0.43016967,0.26219866,0.52030045,0.30726406,0.52030045,0.33184516,0.64320606,0.27448922,0.5735596,0.29907033,0.76201487,0.53668785,0.31545776,0.53259104,0.4178791,0.589947,0.43836337,0.6595935,0.65549666,0.8234677,0.36871687,0.88901734,0.53668785,forehand
0.15977731,0.54897845,0.23352067,0.4260728,0.25400496,0.49571934,0.39329797,0.45884764,0.31955463,0.63910925,0.27448922,0.5735596,0.29087663,0.7456274,0.5448816,0.2949735,0.5448816,0.38100743,0.6145281,0.4014917,0.6309155,0.6473029,0.8193708,0.3113609,0.9095016,0.63910925,forehand
0.15568045,0.56536585,0.20893955,0.43836337,0.22942382,0.49981618,0.29087663,0.59404385,0.30726406,0.6513998,0.2949735,0.6923683,0.32774833,0.76201487,0.5243973,0.31545776,0.5162036,0.38510427,0.5858501,0.4178791,0.61043125,0.6473029,0.7947897,0.3113609,0.8808236,0.7128526,forehand
0.16387416,0.56536585,0.23352067,0.44246024,0.23352067,0.47523507,0.3482326,0.5407847,0.30726406,0.618625,0.37691057,0.70875573,0.3400389,0.7415306,0.53259104,0.2949735,0.5243973,0.36052316,0.63910925,0.38100743,0.6350124,0.63910925,0.80708027,0.27448922,0.92179215,0.77020854,forehand
0.16797101,0.5776564,0.22532697,0.44655707,0.23352067,0.50391304,0.3564263,0.4793319,0.29087663,0.5530753,0.3728137,0.52030045,0.34413573,0.68827146,0.5080099,0.30726406,0.48752564,0.38920113,0.6513998,0.35232943,0.6473029,0.6595935,0.7743054,0.2581018,0.89311415,0.7947897,forehand
0.16797101,0.6063344,0.19664899,0.4547508,0.21713327,0.5121068,0.34413573,0.46704134,0.3400389,0.6595935,0.43426654,0.47523507,0.36871687,0.77840227,0.49162248,0.29907033,0.5080099,0.37691057,0.6145281,0.36052316,0.6350124,0.63910925,0.74972427,0.23352067,0.90540475,0.7906928,forehand
0.17616472,0.6227218,0.2048427,0.4629445,0.22942382,0.5448816,0.3564263,0.5080099,0.3564263,0.618625,0.43836337,0.52030045,0.4096854,0.71694946,0.49981618,0.31545776,0.49981618,0.4096854,0.6022375,0.34413573,0.6227218,0.6759809,0.76201487,0.23352067,0.8726299,0.7947897,forehand
0.17206787,0.6677872,0.18845528,0.49162248,0.22532697,0.59814066,0.3564263,0.5243973,0.3564263,0.6063344,0.4629445,0.64320606,0.50391304,0.76201487,0.49571934,0.3113609,0.4793319,0.42197597,0.6145281,0.3564263,0.61043125,0.6923683,0.7743054,0.22123012,0.897211,0.80708027,forehand
0.16387416,0.6595935,0.16797101,0.48752564,0.23352067,0.6309155,0.27448922,0.37691057,0.37691057,0.63910925,0.38100743,0.43426654,0.53668785,0.72514313,0.49981618,0.35232943,0.49571934,0.45884764,0.6309155,0.31545776,0.6063344,0.7128526,0.76201487,0.22123012,0.8685331,0.7906928,forehand
