nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16387416,0.2949735,0.24990809,0.44246024,0.27448922,0.33184516,0.36462,0.6063344,0.38920113,0.3031672,0.49981618,0.54897845,0.37691057,0.2581018,0.5121068,0.49981618,0.5162036,0.40558854,0.6923683,0.28268293,0.70465887,0.2867798,0.8521456,0.4260728,0.8521456,0.43836337,backhand
0.18435843,0.26629552,0.24990809,0.43836337,0.2867798,0.27858606,0.36462,0.618625,0.39739484,0.27448922,0.5080099,0.5448816,0.4711382,0.22942382,0.5121068,0.5080099,0.5162036,0.37691057,0.70875573,0.29907033,0.70875573,0.22532697,0.87672675,0.43016967,0.9750513,0.20074585,backhand
0.19255213,0.3113609,0.21713327,0.46704134,0.24581124,0.3031672,0.31955463,0.6309155,0.35232943,0.29907033,0.4711382,0.5407847,0.40558854,0.24990809,0.48342878,0.5162036,0.47523507,0.39739484,0.6595935,0.3031672,0.63910925,0.2581018,0.8193708,0.4260728,0.8685331,0.22942382,backhand
0.11880877,0.2949735,0.24581124,0.43016967,0.2581018,0.27448922,0.32365146,0.61043125,0.3482326,0.27448922,0.4711382,0.5407847,0.35232943,0.24990809,0.53668785,0.48752564,0.53668785,0.35232943,0.6636903,0.22532697,0.6759809,0.19255213,0.8562425,0.3564263,0.9422764,0.29087663,backhand
0.17616472,0.32365146,0.26219866,0.45884764,0.26629552,0.35232943,0.33594203,0.618625,0.33184516,0.24581124,0.45065394,0.5530753,0.33594203,0.22532697,0.53259104,0.5080099,0.5080099,0.4014917,0.6473029,0.22532697,0.618625,0.19664899,0.8726299,0.29087663,0.84395194,0.29907033,backhand
0.17206787,0.31955463,0.24990809,0.4793319,0.26219866,0.35232943,0.3482326,0.6473029,0.3728137,0.33594203,0.44246024,0.5162036,0.36462,0.28268293,0.5243973,0.53668785,0.5080099,0.42197597,0.6759809,0.27858606,0.64320606,0.21713327,0.9135984,0.3400389,0.8726299,0.27448922,backhand
0.16387416,0.31545776,0.23761754,0.48752564,0.26629552,0.33594203,0.3400389,0.64320606,0.34413573,0.30726406,0.48752564,0.561269,0.32365146,0.23761754,0.5080099,0.53259104,0.49162248,0.40558854,0.70465887,0.29907033,0.64320606,0.22532697,0.90540475,0.4260728,0.86033934,0.12700248,backhand
0.1515836,0.36052316,0.22532697,0.5121068,0.24990809,0.37691057,0.38510427,0.5530753,0.3564263,0.36052316,0.32365146,0.4793319,0.33594203,0.24171439,0.5080099,0.5776564,0.4793319,0.4793319,0.6964652,0.33594203,0.6350124,0.29907033,0.88901734,0.5121068,0.88901734,0.5121068,backhand
0.16797101,0.34413573,0.24581124,0.53668785,0.27858606,0.37691057,0.31955463,0.6923683,0.39739484,0.33594203,0.4711382,0.6350124,0.46704134,0.2048427,0.5121068,0.62681866,0.49981618,0.48752564,0.74972427,0.43426654,0.67188406,0.27448922,0.87672675,0.5858501,0.8357582,0.08603393,backhand
0.18845528,0.38100743,0.22532697,0.5694627,0.26219866,0.39739484,0.30726406,0.7661117,0.36462,0.35232943,0.4547508,0.6800778,0.45884764,0.26629552,0.52030045,0.6677872,0.5121068,0.5407847,0.8111771,0.48752564,0.6964652,0.2949735,0.8726299,0.70465887,0.9013079,0.08603393,backhand
