nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16797101,0.6145281,0.2130364,0.5121068,0.22123012,0.5080099,0.26219866,0.589947,0.28268293,0.5735596,0.2581018,0.70875573,0.27039236,0.70875573,0.43426654,0.2867798,0.44246024,0.2867798,0.64320606,0.3728137,0.6759809,0.39329797,0.77840227,0.23352067,0.90540475,0.22532697,forehand
0.1433899,0.6063344,0.20893955,0.48752564,0.2130364,0.5080099,0.24581124,0.6227218,0.27448922,0.6595935,0.27858606,0.7415306,0.2867798,0.74972427,0.4178791,0.28268293,0.43836337,0.29907033,0.6227218,0.33594203,0.6800778,0.41378227,0.73743373,0.22942382,0.8726299,0.24990809,forehand
0.16797101,0.618625,0.22123012,0.48752564,0.24581124,0.50391304,0.26219866,0.59404385,0.2949735,0.6145281,0.33594203,0.7743054,0.33184516,0.77840227,0.43016967,0.27448922,0.44655707,0.28268293,0.6227218,0.36462,0.6800778,0.4096854,0.72514313,0.21713327,0.89311415,0.25400496,forehand
0.19255213,0.61043125,0.23352067,0.5776564,0.22942382,0.47523507,0.3031672,0.6800778,0.3031672,0.43016967,0.30726406,0.73333687,0.2949735,0.5448816,0.42197597,0.32774833,0.44655707,0.27448922,0.6227218,0.36052316,0.6841746,0.40558854,0.7210463,0.18026158,0.897211,0.24171439,forehand
0.1515836,0.6513998,0.19255213,0.589947,0.20893955,0.49162248,0.26219866,0.63910925,0.31955463,0.49571934,0.29907033,0.7456274,0.34413573,0.54897845,0.36871687,0.3482326,0.4014917,0.30726406,0.6145281,0.40558854,0.6595935,0.42197597,0.70056206,0.23761754,0.8849205,0.27039236,forehand
0.15568045,0.64320606,0.17616472,0.5571721,0.17206787,0.49571934,0.22532697,0.589947,0.26629552,0.38920113,0.3400389,0.71694946,0.33594203,0.38510427,0.3400389,0.3113609,0.36052316,0.29087663,0.6022375,0.3728137,0.6309155,0.41378227,0.70056206,0.2130364,0.88901734,0.26629552,forehand
0.11471191,0.6227218,0.16797101,0.5162036,0.16797101,0.48752564,0.24171439,0.56536585,0.25400496,0.3400389,0.30726406,0.6923683,0.4096854,0.4014917,0.36462,0.2867798,0.36462,0.26219866,0.58175325,0.4014917,0.6145281,0.39739484,0.6964652,0.20893955,0.89311415,0.26219866,forehand
0.14748675,0.5407847,0.18845528,0.35232943,0.18026158,0.41378227,0.3113609,0.38100743,0.30726406,0.36462,0.29087663,0.3728137,0.2867798,0.36871687,0.38920113,0.31955463,0.43016967,0.30726406,0.561269,0.33594203,0.6350124,0.38100743,0.70056206,0.18845528,0.8808236,0.26629552,forehand
0.11880877,0.56536585,0.12700248,0.44246024,0.15977731,0.48342878,0.19255213,0.35232943,0.2048427,0.4096854,0.3031672,0.38100743,0.30726406,0.38920113,0.41378227,0.3031672,0.4178791,0.32774833,0.56536585,0.33594203,0.6145281,0.36462,0.6841746,0.20074585,0.88901734,0.26219866,forehand
0.20074585,0.4793319,0.24581124,0.3482326,0.2130364,0.38510427,0.29907033,0.36052316,0.29087663,0.44655707,0.27858606,0.38510427,0.23352067,0.4260728,0.4547508,0.27448922,0.48342878,0.32774833,0.5735596,0.26629552,0.6636903,0.33184516,0.6923683,0.16797101,0.8521456,0.25400496,forehand
0.04096854,0.56536585,0.02048427,0.4096854,0.11880877,0.5080099,0.12700248,0.38100743,0.33594203,0.5448816,0.22532697,0.4096854,0.48752564,0.67188406,0.34413573,0.26219866,0.41378227,0.3564263,0.5243973,0.2867798,0.63910925,0.36052316,0.73333687,0.19664899,0.89311415,0.27448922,forehand
0.09422764,0.48342878,0.1433899,0.3400389,0.24171439,0.52030045,0.18026158,0.27448922,0.3564263,0.47523507,0.12290562,0.2949735,0.3400389,0.4014917,0.43016967,0.25400496,0.4547508,0.34413573,0.5735596,0.22123012,0.6677872,0.3031672,0.7415306,0.17616472,0.8808236,0.23761754,forehand
0.09013079,0.50391304,0.1065182,0.3482326,0.19664899,0.49162248,0.12700248,0.31545776,0.22532697,0.53259104,0.045065396,0.31545776,0.2130364,0.4711382,0.41378227,0.24171439,0.44246024,0.34413573,0.5858501,0.24990809,0.6473029,0.2949735,0.7415306,0.16797101,0.8726299,0.21713327,forehand
