nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.012290562,0.56536585,0.1065182,0.46704134,0.13519618,0.6513998,0.24581124,0.38920113,0.26629552,0.71694946,0.2581018,0.4547508,0.27448922,0.6063344,0.43426654,0.48342878,0.42197597,0.6350124,0.561269,0.43836337,0.5080099,0.70056206,0.7661117,0.43426654,0.72514313,0.7128526,neutral
0.032774832,0.5571721,0.13109933,0.4260728,0.13519618,0.6309155,0.24581124,0.36052316,0.24990809,0.6759809,0.26629552,0.45065394,0.26629552,0.59814066,0.44246024,0.45065394,0.43426654,0.6063344,0.6022375,0.39739484,0.49162248,0.70465887,0.7743054,0.3728137,0.7210463,0.7415306,neutral
0.024581123,0.5407847,0.1433899,0.42197597,0.13929303,0.6145281,0.27448922,0.3400389,0.2867798,0.6800778,0.28268293,0.44655707,0.25400496,0.589947,0.43836337,0.43836337,0.44655707,0.5694627,0.5858501,0.3728137,0.5080099,0.7210463,0.7906928,0.32365146,0.71694946,0.78659594,neutral
0.036871687,0.53259104,0.13519618,0.4096854,0.14748675,0.618625,0.2867798,0.3482326,0.2867798,0.6473029,0.28268293,0.4547508,0.28268293,0.53259104,0.43836337,0.44655707,0.43426654,0.5530753,0.58175325,0.34413573,0.5080099,0.7128526,0.7743054,0.28268293,0.72514313,0.8029834,neutral
0.024581123,0.53668785,0.13109933,0.42197597,0.1515836,0.6309155,0.2867798,0.36462,0.2867798,0.6595935,0.2867798,0.46704134,0.29087663,0.53668785,0.45065394,0.43836337,0.43836337,0.5735596,0.5776564,0.32365146,0.561269,0.74972427,0.7743054,0.24990809,0.70875573,0.8685331,neutral
0.028677978,0.53668785,0.13519618,0.40558854,0.1515836,0.6350124,0.2867798,0.3400389,0.3113609,0.6513998,0.2949735,0.47523507,0.3031672,0.53259104,0.45065394,0.4260728,0.44655707,0.561269,0.589947,0.31955463,0.54897845,0.72514313,0.77840227,0.20893955,0.7415306,0.83166134,neutral
0.02048427,0.5776564,0.13519618,0.45884764,0.1515836,0.6473029,0.28268293,0.38920113,0.3113609,0.6800778,0.24171439,0.4547508,0.23761754,0.5858501,0.44246024,0.45884764,0.43836337,0.59814066,0.59814066,0.3400389,0.5448816,0.75382113,0.77020854,0.19664899,0.74972427,0.84395194,neutral
0.036871687,0.6022375,0.14748675,0.48342878,0.14748675,0.68827146,0.27858606,0.43836337,0.3031672,0.70056206,0.28268293,0.5448816,0.30726406,0.6063344,0.43836337,0.49981618,0.44655707,0.64320606,0.62681866,0.3482326,0.53259104,0.77840227,0.77020854,0.22123012,0.76201487,0.8480488,neutral
0.036871687,0.6145281,0.1433899,0.50391304,0.1515836,0.6923683,0.2581018,0.4260728,0.29087663,0.71694946,0.2581018,0.52030045,0.28268293,0.618625,0.45065394,0.49162248,0.44655707,0.6473029,0.6227218,0.3728137,0.53668785,0.78659594,0.77840227,0.22942382,0.77840227,0.83166134,neutral
0.04096854,0.6227218,0.15977731,0.50391304,0.15568045,0.7128526,0.29087663,0.4260728,0.28268293,0.7456274,0.26219866,0.56536585,0.24581124,0.6595935,0.4547508,0.5080099,0.45065394,0.6513998,0.6063344,0.38920113,0.5243973,0.77840227,0.757918,0.27448922,0.77840227,0.78249913,neutral
0.028677978,0.63910925,0.13929303,0.50391304,0.15568045,0.73333687,0.29087663,0.43426654,0.2867798,0.757918,0.22123012,0.5080099,0.24581124,0.6473029,0.4547508,0.5243973,0.4629445,0.6677872,0.6227218,0.42197597,0.53259104,0.79888654,0.7906928,0.33184516,0.78249913,0.77840227,neutral
0.012290562,0.6063344,0.11880877,0.48342878,0.1433899,0.68827146,0.2581018,0.39329797,0.2581018,0.70465887,0.20893955,0.48342878,0.22123012,0.618625,0.4260728,0.48342878,0.43426654,0.62681866,0.561269,0.4014917,0.5448816,0.72514313,0.78249913,0.33184516,0.78249913,0.71694946,neutral
0.008193708,0.6063344,0.10242135,0.49162248,0.1065182,0.6964652,0.23352067,0.4096854,0.23761754,0.67188406,0.17206787,0.49162248,0.22532697,0.5694627,0.4178791,0.48752564,0.4260728,0.6145281,0.5530753,0.43016967,0.5162036,0.73743373,0.7456274,0.38920113,0.74972427,0.6964652,neutral
0.012290562,0.5571721,0.057355955,0.45884764,0.09422764,0.6473029,0.23352067,0.36871687,0.2867798,0.6964652,0.15568045,0.4178791,0.19255213,0.6309155,0.4096854,0.44655707,0.4014917,0.589947,0.59404385,0.4096854,0.54897845,0.6841746,0.7947897,0.34413573,0.79888654,0.6841746,neutral
0.008193708,0.53668785,0.049162246,0.45884764,0.08603393,0.6677872,0.21713327,0.37691057,0.2581018,0.6841746,0.14748675,0.42197597,0.19255213,0.6595935,0.38100743,0.4629445,0.36052316,0.5776564,0.56536585,0.43016967,0.5162036,0.6964652,0.7456274,0.39329797,0.7456274,0.70875573,neutral
0.012290562,0.53259104,0.0532591,0.4096854,0.09422764,0.6309155,0.22532697,0.36052316,0.23352067,0.6800778,0.15568045,0.40558854,0.19255213,0.6350124,0.39739484,0.44655707,0.37691057,0.5735596,0.5571721,0.4096854,0.54897845,0.6964652,0.7743054,0.36871687,0.78659594,0.72514313,neutral
0.004096854,0.49981618,0.065549664,0.4096854,0.08193708,0.61043125,0.22123012,0.33184516,0.22942382,0.6473029,0.16387416,0.4014917,0.31545776,0.6309155,0.38510427,0.4178791,0.37691057,0.56536585,0.5735596,0.38920113,0.5530753,0.6800778,0.7456274,0.3564263,0.757918,0.72924,neutral
0.0,0.5243973,0.057355955,0.39329797,0.08603393,0.61043125,0.22532697,0.3113609,0.25400496,0.65549666,0.13519618,0.3728137,0.22123012,0.6309155,0.40558854,0.39739484,0.38920113,0.5530753,0.5694627,0.35232943,0.561269,0.6964652,0.77840227,0.31955463,0.78249913,0.7743054,neutral
